OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
6373;42969;655440.2886;6859971.6193;655437.393839012;6859968.85880026;4;null;12;46;751124610;22;null;RUE;TAINE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
6362;42941;655448.9776;6859803.0816;655448.9776;6859803.0816;4;null;12;46;751124611;13;null;RUE;WATTIGNIES;R;SB101;Agence immobilière;1;0;null;3;PCA - PPA;0;null
6361;42940;655436.0615;6859808.2504;655436.0615;6859808.2504;4;null;12;46;751124611;11;null;RUE;WATTIGNIES;R;SB301;Bureau de poste;1;0;null;3;PCA - PPA;0;null
6360;42938;655422.735;6859813.6027;655426.459477566;6859812.14384193;4;null;12;46;751124611;9;null;RUE;WATTIGNIES;R;SA203;Onglerie;1;0;null;3;PCA - PPA;0;null
6359;42936;655409.0637;6859819.0879;655409.0637;6859819.0879;4;null;12;46;751124611;7;null;RUE;WATTIGNIES;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;3;PCA - PPA;0;null
6368;42960;655399.4165;6859933.2754;655399.4165;6859933.2754;4;null;12;46;751124610;14;null;RUE;TAINE;R;SA104;Blanchisserie - Pressing;1;0;null;1;PCA;0;null
6369;42963;655419.4625;6859952.0767;655419.4625;6859952.0767;4;null;12;46;751124610;18;null;RUE;TAINE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
6372;42967;655429.7859;6859961.7662;655423.999269488;6859956.24217001;4;null;12;46;751124610;20;null;RUE;TAINE;R;SA205;Salon de massage;1;0;null;1;PCA;0;null
6370;42965;655429.7859;6859961.7662;655426.892584744;6859959.00418501;4;null;12;46;751124610;20;null;RUE;TAINE;R;SA203;Onglerie;1;0;null;1;PCA;0;null
6349;42892;655431.6827;6859791.7689;655431.6827;6859791.7689;4;null;12;46;751124604;10;null;RUE;WATTIGNIES;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6343;42867;655429.0102;6859663.355;655429.0102;6859663.355;4;null;12;46;751124604;269;null;RUE;CHARENTON;R;SA513;Cours scolaires/parascolaires (Acadomia…);1;0;null;1;PCA;0;null
6340;42862;655398.4509;6859722.6407;655402.047946686;6859715.49498414;4;null;12;46;751124604;257;null;RUE;CHARENTON;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;1;PCA;0;null
14985;84817;655402.9242;6859713.5573;655402.9242;6859713.5573;4;null;12;46;751124604;259;null;RUE;CHARENTON;R;SA201;Coiffure;1;0;null;1;PCA;0;null
6341;42863;655402.9242;6859713.5573;655404.720852428;6859709.98350089;4;null;12;46;751124604;259;null;RUE;CHARENTON;R;SA205;Salon de massage;1;0;null;1;PCA;0;null
6348;42890;655417.5009;6859797.4374;655410.047877363;6859800.34471037;4;null;12;46;751124604;8;null;RUE;WATTIGNIES;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;3;PCA - PPA;0;null
6347;42888;655417.5009;6859797.4374;655417.5009;6859797.4374;4;null;12;46;751124604;8;null;RUE;WATTIGNIES;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6342;42866;655421.0155;6859675.698;655422.893386251;6859672.16620963;4;null;12;46;751124604;267;null;RUE;CHARENTON;R;SA509;Ecole de conduite;1;0;null;1;PCA;0;null
6366;42954;655368.8153;6859904.5546;655365.92150299;6859901.79308975;4;null;12;46;751124610;6;null;RUE;TAINE;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
6542;43618;655277.3863;6859901.9961;655277.3863;6859901.9961;4;null;12;47;751124703;256;null;RUE;CHARENTON;R;SB101;Agence immobilière;1;0;null;3;PCA - PPA;0;null
6544;43620;655277.3863;6859901.9961;655272.289059875;6859908.16198543;4;null;12;47;751124703;256;null;RUE;CHARENTON;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6543;43619;655277.3863;6859901.9961;655274.837679937;6859905.07904271;4;null;12;47;751124703;256;null;RUE;CHARENTON;R;SA305;Serrurerie;1;0;null;3;PCA - PPA;0;null
6541;43614;655252.9026;6859931.1326;655250.393464975;6859934.24776315;4;null;12;47;751124703;250;null;RUE;CHARENTON;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;3;PCA - PPA;0;null
6540;43610;655238.0411;6859949.8974;655238.0411;6859949.8974;4;null;12;47;751124703;246;null;RUE;CHARENTON;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6367;42958;655390.6676;6859925.0695;655390.6676;6859925.0695;4;null;12;46;751124610;12;null;RUE;TAINE;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
6385;43012;655363.704;6859929.8949;655363.704;6859929.8949;4;null;12;46;751124611;9;null;RUE;TAINE;R;SA305;Serrurerie;1;0;null;1;PCA;0;null
6358;42934;655394.904;6859824.7672;655398.629241657;6859823.31029417;4;null;12;46;751124611;5;null;RUE;WATTIGNIES;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6357;42923;655339.813;6859855.1869;655339.813;6859855.1869;4;null;12;46;751124611;241;null;RUE;CHARENTON;R;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
6545;43625;655233.1783;6859853.0847;655236.920815924;6859854.49664;4;null;12;47;751124703;31;null;RUE;PROUDHON;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
15923;91418;655245.9355;6859857.7759;655245.9355;6859857.7759;4;null;12;47;751124703;33;null;RUE;PROUDHON;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
6547;43627;655285.7056;6859872.3989;655285.7056;6859872.3989;4;null;12;47;751124703;39;null;RUE;PROUDHON;R;SB101;Agence immobilière;1;0;null;0;null;0;null
6549;43637;655329.8179;6859820.1535;655328.016882713;6859823.72510142;4;null;12;47;751124703;266;null;RUE;CHARENTON;R;SA205;Salon de massage;1;0;null;1;PCA;0;null
6546;43626;655271.836;6859867.295;655271.836;6859867.295;4;null;12;47;751124703;37;null;RUE;PROUDHON;R;SA105;Laverie automatique;1;0;null;0;null;0;null
6552;43658;655271.415;6859831.8278;655271.415;6859831.8278;4;null;12;47;751124703;6;null;RUE;FONDS VERTS;R;SA405;Salle multisports;1;0;null;0;null;0;null
6551;43648;655378.6552;6859720.3498;655378.6552;6859720.3498;4;null;12;47;751124703;290;null;RUE;CHARENTON;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
15012;85017;655306.137;6859732.5293;655306.137;6859732.5293;4;null;12;47;751124703;22;null;RUE;CORIOLIS;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
6346;42884;655383.1677;6859811.1776;655375.715185394;6859814.08621239;4;null;12;46;751124604;4;null;RUE;WATTIGNIES;R;SA105;Laverie automatique;1;0;null;3;PCA - PPA;0;null
14986;84819;655384.2843;6859751.4593;655384.2843;6859751.4593;4;null;12;46;751124604;253;null;RUE;CHARENTON;R;SB203;Assurances;1;0;null;1;PCA;0;null
6548;43636;655329.8179;6859820.1535;655329.8179;6859820.1535;4;null;12;47;751124703;266;null;RUE;CHARENTON;A;SB101;Agence immobilière;1;0;null;1;PCA;0;null
6550;43640;655338.7842;6859801.8324;655336.996285327;6859805.41057846;4;null;12;47;751124703;268;null;RUE;CHARENTON;R;SA104;Blanchisserie - Pressing;1;0;null;1;PCA;0;null
6344;42871;655364.848;6859818.499;655364.848;6859818.499;4;null;12;46;751124604;2;null;RUE;WATTIGNIES;A;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
6345;42874;655362.3605;6859796.1347;655362.3605;6859796.1347;4;null;12;46;751124604;245;B;RUE;CHARENTON;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
6554;43684;654933.459;6859673.657;654933.459;6859673.657;4;null;12;47;751124701;10;null;RUE;DIJON;A;SA201;Coiffure;1;0;null;1;PCA;0;null
16541;97038;654711.3542;6859758.704;654711.3542;6859758.704;4;null;12;47;751124701;38;null;RUE;PAUL BELMONDO;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
6569;43774;654908.4461;6859728.888;654908.4461;6859728.888;4;null;12;47;751124702;6;null;RUE;BERCY;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;0;null;0;null
15013;85021;655060.7226;6859758.0757;655060.7226;6859758.0757;4;null;12;47;751124703;16;null;PL;LACHAMBEAUDIE;R;SA504;Déménagement / Garde meuble;1;0;null;1;PCA;0;null
15011;85013;655203.5262;6859889.6296;655203.5262;6859889.6296;4;null;12;47;751124703;44;null;RUE;CORIOLIS;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
6538;43607;655228.4245;6859963.0751;655226.096576014;6859966.32790954;4;null;12;47;751124703;244;null;RUE;CHARENTON;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
6539;43609;655228.4245;6859963.0751;655221.440728042;6859972.83352863;4;null;12;47;751124703;244;null;RUE;CHARENTON;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;3;PCA - PPA;0;null
6375;42976;655230.5765;6859988.9521;655233.083459155;6859985.83518553;4;null;12;46;751124611;217;null;RUE;CHARENTON;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;3;PCA - PPA;0;null
16542;97045;655120.6686;6859543.0456;655120.6686;6859543.0456;4;null;12;47;751124703;39;null;RUE;BARON LE ROY;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
6557;43698;654850.2574;6859599.2193;654850.2574;6859599.2193;4;null;12;47;751124701;30;null;RUE;JOSEPH KESSEL;A;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
6555;43692;654933.2703;6859605.567;654933.2703;6859605.567;4;null;12;47;751124701;42;null;RUE;GABRIEL LAME;R;SB203;Assurances;1;0;null;0;null;0;null
14971;84767;655033.2923;6859613.8841;655033.2923;6859613.8841;4;null;12;47;751124701;16;null;RUE;BARON LE ROY;R;SA405;Salle multisports;1;0;null;0;null;0;null
6563;43748;654828.4853;6859622.6321;654828.4853;6859622.6321;4;null;12;47;751124701;31;null;RUE;JOSEPH KESSEL;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
6565;43763;654893.2536;6859669.0742;654893.2536;6859669.0742;4;null;12;47;751124702;1;null;RUE;DIJON;A;SB301;Bureau de poste;1;0;null;1;PCA;0;null
6564;43749;654850.3634;6859640.2969;654850.3634;6859640.2969;4;null;12;47;751124701;37;null;RUE;JOSEPH KESSEL;R;SA509;Ecole de conduite;1;0;null;1;PCA;0;null
6556;43694;654915.4164;6859626.6388;654915.4164;6859626.6388;4;null;12;47;751124701;48;null;RUE;GABRIEL LAME;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;0;null;0;null
6560;43738;655168.0695;6859304.7127;655168.0695;6859304.7127;4;null;12;47;751124703;58;null;AV;TERROIRS DE FRANCE;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;0;null;0;null
6559;43726;655042.4481;6859419.046;655042.4481;6859419.046;4;null;12;47;751124706;45;null;RUE;PIROGUES DE BERCY;R;SA405;Salle multisports;1;0;null;0;null;0;null
6558;43709;654891.2118;6859319.4523;654891.2118;6859319.4523;4;null;12;47;751124706;2;null;COUR;SAINT EMILION;A;SA408;Cinéma;3;0;null;0;null;0;null
16329;95789;655008.492;6859435.2728;655008.492;6859435.2728;4;null;12;47;751124706;48;null;COUR;SAINT EMILION;R;SB101;Agence immobilière;1;0;null;0;null;0;null
15921;91415;655130.7198;6859494.9286;655130.7198;6859494.9286;4;null;12;47;751124701;48;null;RUE;BARON LE ROY;A;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
14967;84750;655122.1724;6859484.2941;655122.1724;6859484.2941;4;null;12;47;751124701;61;null;RUE;PIROGUES DE BERCY;A;SA201;Coiffure;1;0;null;0;null;0;null
15922;91416;654953.84;6859469.8475;654953.84;6859469.8475;4;null;12;47;751124701;41;null;RUE;FRANCOIS TRUFFAUT;A;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
14968;84753;655101.8814;6859529.6626;655101.8814;6859529.6626;4;null;12;47;751124701;38;null;RUE;BARON LE ROY;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
5979;41571;656605.3674;6860920.9777;656601.40189446;6860921.50188109;4;null;12;45;751124512;102;null;CRS;VINCENNES;R;SA104;Blanchisserie - Pressing;1;0;null;1;PCA;0;null
16032;92239;656577.5103;6860924.9138;656577.5103;6860924.9138;4;null;12;45;751124512;98;B;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
5968;41518;656631.568;6860882.0054;656631.568;6860882.0054;4;null;12;45;751124512;46;null;RUE;VOUTE;R;SA201;Coiffure;1;0;null;0;null;0;null
15697;89542;656747.1676;6860900.9827;656743.202277715;6860901.50826558;4;null;12;45;751124512;120;null;CRS;VINCENNES;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
5985;41585;656727.5774;6860903.7511;656723.612077715;6860904.27666558;4;null;12;45;751124512;116;B;CRS;VINCENNES;R;SA201;Coiffure;1;0;null;1;PCA;0;null
5984;41582;656705.2764;6860906.8943;656705.2764;6860906.8943;4;null;12;45;751124512;114;null;CRS;VINCENNES;R;SA307;Location de matériel de bricolage et équipement de la maison;1;0;null;1;PCA;0;null
5983;41581;656687.9074;6860909.3409;656683.941985957;6860909.86577281;4;null;12;45;751124512;112;B;CRS;VINCENNES;R;SA104;Blanchisserie - Pressing;1;0;null;1;PCA;0;null
5982;41578;656674.7105;6860911.2073;656670.745453433;6860911.73494166;4;null;12;45;751124512;112;null;CRS;VINCENNES;R;SA501;Photocopies;1;0;null;1;PCA;0;null
5980;41574;656631.1263;6860917.3502;656631.1263;6860917.3502;4;null;12;45;751124512;106;null;CRS;VINCENNES;R;SA507;Agence d'intérim;1;0;null;1;PCA;0;null
5981;41575;656631.1263;6860917.3502;656627.16079446;6860917.87438109;4;null;12;45;751124512;106;null;CRS;VINCENNES;R;SA512;Libre service informatique - Cybercafé;1;0;null;1;PCA;0;null
6001;41628;656777.4327;6860783.436;656777.4327;6860783.436;4;null;12;45;751124511;82;null;BD;SOULT;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
6000;41627;656872.2207;6860800.637;656872.2207;6860800.637;4;null;12;45;751124511;13;null;AV;LAMORICIERE;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
5966;41511;656566.1333;6860845.7409;656557.96771779;6860836.94753505;4;null;12;45;751124512;34;null;RUE;VOUTE;R;SA305;Serrurerie;1;0;null;0;null;0;null
5965;41510;656566.1333;6860845.7409;656560.689578526;6860839.8786567;4;null;12;45;751124512;34;null;RUE;VOUTE;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
5964;41509;656566.1333;6860845.7409;656563.411439263;6860842.80977835;4;null;12;45;751124512;34;null;RUE;VOUTE;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
6094;41977;657112.3671;6860849.1661;657112.3671;6860849.1661;4;null;12;45;751124511;24;null;AV;PORTE DE VINCENNES;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
5967;41513;656579.8556;6860860.2646;656579.8556;6860860.2646;4;null;12;45;751124512;38;null;RUE;VOUTE;R;SA513;Cours scolaires/parascolaires (Acadomia…);1;0;null;0;null;0;null
5986;41592;656743.167;6860843.3309;656743.167;6860843.3309;4;null;12;45;751124512;137;null;BD;SOULT;R;SB301;Bureau de poste;1;0;null;1;PCA;0;null
16037;92355;656443.8719;6860943.6007;656439.905666415;6860944.11934357;4;null;12;45;751124512;82;null;CRS;VINCENNES;R;SB303;Télécommunication en boutique;1;0;null;1;PCA;0;null
6086;41940;656400.4342;6860949.6873;656396.468785955;6860950.21217279;4;null;12;45;751124513;78;null;CRS;VINCENNES;R;SA305;Serrurerie;1;0;null;2;PCA - PRCA;0;null
6085;41937;656387.7464;6860951.4664;656387.7464;6860951.4664;4;null;12;45;751124513;76;null;CRS;VINCENNES;R;SA305;Serrurerie;1;0;null;2;PCA - PRCA;0;null
6083;41932;656286.8379;6860965.72;656286.8379;6860965.72;4;null;12;45;751124513;62;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
5914;41326;656180.3722;6860980.7803;656180.3722;6860980.7803;4;null;12;45;751124514;44;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
5915;41328;656180.3722;6860980.7803;656172.440277017;6860981.82174025;4;null;12;45;751124514;44;null;CRS;VINCENNES;R;SA102;Retouches de vêtements;1;0;null;2;PCA - PRCA;0;null
5916;41332;656203.4185;6860977.5518;656203.4185;6860977.5518;4;null;12;45;751124514;48;null;CRS;VINCENNES;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
6084;41936;656371.7837;6860953.7091;656367.818194462;6860954.2332811;4;null;12;45;751124513;74;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
5978;41563;656544.4632;6860840.096;656544.4632;6860840.096;4;null;12;45;751124512;33;null;RUE;VOUTE;R;SA205;Salon de massage;1;0;null;0;null;0;null
5893;41274;656137.2562;6860847.5545;656140.685947382;6860845.49614316;4;null;12;45;751124514;44;null;RUE;RENDEZ VOUS;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
6077;41898;656405.3624;6860885.0193;656405.3624;6860885.0193;4;null;12;45;751124513;83;null;AV;DOCTEUR ARNOLD NETTER;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
5974;41541;656428.8334;6860893.378;656427.242172433;6860881.4839681;4;null;12;45;751124512;86;null;AV;DOCTEUR ARNOLD NETTER;R;SB101;Agence immobilière;1;0;null;0;null;0;null
5891;41263;656202.9642;6860906.5154;656203.351057664;6860910.49664869;4;null;12;45;751124514;23;null;RUE;MARSOULAN;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
6078;41901;656409.3973;6860913.4616;656409.924941657;6860917.42664657;4;null;12;45;751124513;87;null;AV;DOCTEUR ARNOLD NETTER;R;SA201;Coiffure;1;0;null;0;null;0;null
5976;41550;656531.187;6860931.3938;656531.187;6860931.3938;4;null;12;45;751124512;92;null;CRS;VINCENNES;R;SA201;Coiffure;1;0;null;1;PCA;0;null
5975;41548;656518.4722;6860933.1721;656518.4722;6860933.1721;4;null;12;45;751124512;90;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
6075;41891;656391.2158;6860785.2423;656391.2158;6860785.2423;4;null;12;45;751124513;67;null;AV;DOCTEUR ARNOLD NETTER;R;SA507;Agence d'intérim;1;0;null;0;null;0;null
6076;41892;656391.2158;6860785.2423;656391.746209717;6860789.20697723;4;null;12;45;751124513;67;null;AV;DOCTEUR ARNOLD NETTER;R;SA511;Toilettage et équipements pour animaux;1;0;null;0;null;0;null
5924;41355;656185.6949;6860797.145;656185.6949;6860797.145;4;null;12;45;751124514;31;null;RUE;RENDEZ VOUS;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
5973;41530;656416.4752;6860806.4565;656415.946866699;6860802.49154553;4;null;12;45;751124512;70;null;AV;DOCTEUR ARNOLD NETTER;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
5962;41504;656533.0174;6860808.0994;656533.0174;6860808.0994;4;null;12;45;751124512;26;null;RUE;VOUTE;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
5925;41356;656171.257;6860806.0056;656171.257;6860806.0056;4;null;12;45;751124514;37;null;RUE;RENDEZ VOUS;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;1;PCA;0;null
6071;41883;656281.4775;6860818.2149;656281.4775;6860818.2149;4;null;12;45;751124513;9;null;CITE;DEBERGUE;R;SA407;Salle ou club de jeux;1;0;null;0;null;0;null
5963;41507;656543.1385;6860821.4056;656543.1385;6860821.4056;4;null;12;45;751124512;28;null;RUE;VOUTE;CI;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
5896;41284;655988.9974;6860938.2386;655992.427147382;6860936.18024316;4;null;12;45;751124514;72;null;RUE;RENDEZ VOUS;R;SA203;Onglerie;1;0;null;1;PCA;0;null
5913;41323;656133.2678;6860987.3717;656133.2678;6860987.3717;4;null;12;45;751124514;38;null;CRS;VINCENNES;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
5906;41308;655999.5804;6861006.0716;655999.5804;6861006.0716;4;null;12;45;751124514;16;null;CRS;VINCENNES;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
5912;41321;656118.9629;6860989.3674;656118.9629;6860989.3674;4;null;12;45;751124514;36;null;CRS;VINCENNES;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;2;PCA - PRCA;0;null
5910;41316;656062.7025;6860997.2371;656062.7025;6860997.2371;4;null;12;45;751124514;26;null;CRS;VINCENNES;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
5909;41315;656050.627;6860998.9299;656050.627;6860998.9299;4;null;12;45;751124514;24;null;CRS;VINCENNES;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;2;PCA - PRCA;0;null
5908;41314;656041.0585;6861000.2697;656041.0585;6861000.2697;4;null;12;45;751124514;22;null;CRS;VINCENNES;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;2;PCA - PRCA;0;null
5911;41319;656079.8879;6860994.8331;656075.921485577;6860995.35035876;4;null;12;45;751124514;28;null;CRS;VINCENNES;R;SA507;Agence d'intérim;1;0;null;2;PCA - PRCA;0;null
5892;41273;656137.2562;6860847.5545;656137.2562;6860847.5545;4;null;12;45;751124514;44;null;RUE;RENDEZ VOUS;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
5927;41367;656083.0458;6860860.1618;656083.0458;6860860.1618;4;null;12;45;751124514;57;null;RUE;RENDEZ VOUS;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
5928;41368;656075.1171;6860865.0336;656075.1171;6860865.0336;4;null;12;45;751124514;59;null;RUE;RENDEZ VOUS;R;SA201;Coiffure;1;0;null;1;PCA;0;null
5894;41277;656073.7175;6860886.4168;656073.7175;6860886.4168;4;null;12;45;751124514;58;null;RUE;RENDEZ VOUS;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;1;PCA;0;null
5921;41350;656032.4141;6860891.2463;656032.4141;6860891.2463;4;null;12;45;751124514;67;null;RUE;RENDEZ VOUS;R;SB301;Bureau de poste;1;0;null;1;PCA;0;null
5922;41351;656023.4955;6860896.7204;656023.4955;6860896.7204;4;null;12;45;751124514;69;null;RUE;RENDEZ VOUS;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
5895;41281;656030.9431;6860912.5802;656030.9431;6860912.5802;4;null;12;45;751124514;66;null;RUE;RENDEZ VOUS;R;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
5923;41353;655997.0109;6860913.0565;655993.554152255;6860915.06918354;4;null;12;45;751124514;73;null;RUE;RENDEZ VOUS;R;SA201;Coiffure;1;0;null;1;PCA;0;null
6096;41981;656059.5294;6860777.5394;656056.729749308;6860780.39631372;4;null;12;46;751124624;53;B;BD;PICPUS;R;SB101;Agence immobilière;1;0;null;0;null;0;null
6097;41982;656049.6114;6860787.8288;656049.6114;6860787.8288;4;null;12;46;751124624;53;T;BD;PICPUS;R;SA205;Salon de massage;1;0;null;0;null;0;null
6100;41986;656016.5428;6860822.167;656013.741653873;6860825.02244749;4;null;12;46;751124624;57;null;BD;PICPUS;R;SA507;Agence d'intérim;1;0;null;0;null;0;null
6098;41983;656049.6114;6860787.8288;656046.813245507;6860790.68717916;4;null;12;46;751124624;53;T;BD;PICPUS;R;SB101;Agence immobilière;1;0;null;0;null;0;null
16148;94009;656076.1879;6860823.9976;656076.1879;6860823.9976;4;null;12;45;751124514;82;null;BD;PICPUS;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
6099;41985;656016.5428;6860822.167;656016.5428;6860822.167;4;null;12;46;751124624;57;null;BD;PICPUS;R;SB101;Agence immobilière;1;0;null;0;null;0;null
5926;41358;656137.7394;6860826.587;656137.7394;6860826.587;4;null;12;45;751124514;45;null;RUE;RENDEZ VOUS;R;SA201;Coiffure;1;0;null;1;PCA;0;null
5920;41349;656053.9422;6860847.0857;656053.9422;6860847.0857;4;null;12;45;751124514;88;null;BD;PICPUS;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
5902;41300;655958.9741;6861011.7501;655955.007776004;6861012.2680517;4;null;12;45;751124514;8;null;CRS;VINCENNES;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
5901;41298;655947.4559;6861013.3583;655943.489938508;6861013.87902012;4;null;12;45;751124514;6;null;CRS;VINCENNES;R;SA204;Salon de bronzage - Solaire / UV;1;0;null;2;PCA - PRCA;0;null
5898;41294;655925.1976;6861016.476;655925.1976;6861016.476;4;null;12;45;751124514;2;null;CRS;VINCENNES;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
5899;41295;655925.1976;6861016.476;655921.231547736;6861016.9960283;4;null;12;45;751124514;2;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
5900;41296;655925.1976;6861016.476;655917.265495472;6861017.51605661;4;null;12;45;751124514;2;null;CRS;VINCENNES;R;SA105;Laverie automatique;1;0;null;2;PCA - PRCA;0;null
6101;41988;655984.1372;6860855.7976;655984.1372;6860855.7976;4;null;12;46;751124624;63;null;BD;PICPUS;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
6106;42002;655961.0616;6860879.6208;655958.263944157;6860882.47966722;4;null;12;46;751124624;65;null;BD;PICPUS;R;SA201;Coiffure;1;0;null;0;null;0;null
6107;42004;655943.5574;6860897.812;655943.5574;6860897.812;4;null;12;46;751124624;67;null;BD;PICPUS;R;SA507;Agence d'intérim;1;0;null;0;null;0;null
5897;41286;655979.7981;6860943.87;655983.227129075;6860941.81044675;4;null;12;45;751124514;74;null;RUE;RENDEZ VOUS;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
5907;41310;655999.5804;6861006.0716;655991.648659081;6861007.11442596;4;null;12;45;751124514;16;null;CRS;VINCENNES;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;2;PCA - PRCA;0;null
5904;41306;655988.7214;6861007.5912;655988.7214;6861007.5912;4;null;12;45;751124514;14;null;CRS;VINCENNES;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;2;PCA - PRCA;0;null
5905;41307;655988.7214;6861007.5912;655984.754985577;6861008.10845876;4;null;12;45;751124514;14;null;CRS;VINCENNES;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
5903;41304;655971.3023;6861010.0281;655967.336338508;6861010.54882012;4;null;12;45;751124514;10;null;CRS;VINCENNES;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
