OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
8857;48654;652336.7707;6859823.8107;652336.7707;6859823.8107;5;null;13;52;751135207;1;null;BD;PORT ROYAL;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8832;48450;652287.287;6859744.4207;652287.287;6859744.4207;5;null;13;52;751135201;17;null;BD;ARAGO;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8830;48426;652332.244;6859765.6418;652332.244;6859765.6418;5;null;13;52;751135201;11;null;BD;ARAGO;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8862;48681;652304.0739;6859829.7876;652304.0739;6859829.7876;5;null;13;52;751135207;5;null;BD;PORT ROYAL;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8764;48099;652344.7071;6858847.4424;652348.614537188;6858848.29793178;5;null;13;51;751135123;18;null;RUE;BUTTE AUX CAILLES;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8759;48085;652285.2059;6858870.9619;652282.742153743;6858867.81071699;5;null;13;51;751135123;43;null;RUE;CINQ DIAMANTS;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8758;48084;652285.2059;6858870.9619;652285.2059;6858870.9619;5;null;13;51;751135123;43;null;RUE;CINQ DIAMANTS;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8757;48081;652295.8227;6858884.302;652295.8227;6858884.302;5;null;13;51;751135123;39;null;RUE;CINQ DIAMANTS;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8756;48080;652329.3076;6858926.3216;652329.3076;6858926.3216;5;null;13;51;751135123;27;null;RUE;CINQ DIAMANTS;R;CH104;Restaurant maghrébin;1;0;null;1;PCA;0;null
8755;48079;652335.7554;6858934.41;652335.7554;6858934.41;5;null;13;51;751135123;25;null;RUE;CINQ DIAMANTS;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
8794;48272;652328.2732;6858944.1146;652328.2732;6858944.1146;5;null;13;51;751135121;30;null;RUE;CINQ DIAMANTS;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8754;48078;652340.3739;6858940.2059;652340.3739;6858940.2059;5;null;13;51;751135123;23;null;RUE;CINQ DIAMANTS;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8795;48273;652307.8752;6858918.5592;652307.8752;6858918.5592;5;null;13;51;751135121;36;null;RUE;CINQ DIAMANTS;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
8723;47890;652290.5877;6858821.9377;652290.5877;6858821.9377;5;null;13;51;751135122;13;null;RUE;BUTTE AUX CAILLES;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8722;47888;652307.5828;6858825.4756;652303.673136378;6858824.63030102;5;null;13;51;751135122;11;null;RUE;BUTTE AUX CAILLES;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8680;47408;652344.6612;6858395.4708;652344.6612;6858395.4708;5;null;13;51;751135111;72;null;RUE;COLONIE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8724;47891;652290.5877;6858821.9377;652286.679815496;6858821.08421379;5;null;13;51;751135122;13;null;RUE;BUTTE AUX CAILLES;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8721;47887;652307.5828;6858825.4756;652307.5828;6858825.4756;5;null;13;51;751135122;11;null;RUE;BUTTE AUX CAILLES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8676;47380;652305.5551;6858591.4738;652305.5551;6858591.4738;5;null;13;51;751135112;79;null;RUE;BOBILLOT;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8654;47208;652317.613;6858045.176;652317.613;6858045.176;5;null;13;51;751135108;63;null;BD;KELLERMANN;A;CH502;Livraison à domicile plats alimentaires;1;0;null;0;null;0;null
8753;48076;652297.7224;6858837.644;652297.7224;6858837.644;5;null;13;51;751135123;22;null;RUE;BUTTE AUX CAILLES;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8677;47382;652296.3695;6858578.0327;652294.139678326;6858574.7118725;5;null;13;51;751135112;81;null;RUE;BOBILLOT;R;CH106;Restaurant européen;1;0;null;0;null;0;null
8861;48679;652194.205;6859775.6296;652188.294172973;6859756.52300104;5;null;13;52;751135207;39;null;RUE;PASCAL;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
8868;48702;652192.9677;6859820.8094;652192.9677;6859820.8094;5;null;13;52;751135207;38;null;RUE;PASCAL;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8860;48678;652194.205;6859775.6296;652189.476338378;6859760.34432083;5;null;13;52;751135207;39;null;RUE;PASCAL;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8859;48670;652211.7955;6859830.8427;652209.435170968;6859823.19882357;5;null;13;52;751135207;33;null;RUE;PASCAL;R;CH106;Restaurant européen;1;0;null;0;null;0;null
8864;48687;652277.835;6859834.5771;652273.894322936;6859835.26344122;5;null;13;52;751135207;9;null;BD;PORT ROYAL;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8865;48691;652238.9358;6859841.6841;652234.99500309;6859842.36975276;5;null;13;52;751135207;15;null;BD;PORT ROYAL;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8863;48686;652277.835;6859834.5771;652277.835;6859834.5771;5;null;13;52;751135207;9;null;BD;PORT ROYAL;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8727;47897;652248.0817;6858812.9377;652248.0817;6858812.9377;5;null;13;51;751135122;23;null;RUE;BUTTE AUX CAILLES;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
8726;47893;652277.8401;6858819.0761;652273.929700159;6858818.23421338;5;null;13;51;751135122;15;null;RUE;BUTTE AUX CAILLES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8760;48089;652266.8834;6858847.968;652264.418004193;6858844.81810738;5;null;13;51;751135123;51;null;RUE;CINQ DIAMANTS;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8750;48068;652251.5004;6858847.9034;652253.960294329;6858851.05759085;5;null;13;51;751135121;52;null;RUE;CINQ DIAMANTS;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
8752;48075;652232.1695;6858823.5601;652232.1695;6858823.5601;5;null;13;51;751135121;58;null;RUE;CINQ DIAMANTS;R;CH106;Restaurant européen;1;0;null;0;null;0;null
8751;48071;652241.2268;6858834.9404;652241.2268;6858834.9404;5;null;13;51;751135121;56;null;RUE;CINQ DIAMANTS;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8725;47892;652277.8401;6858819.0761;652277.8401;6858819.0761;5;null;13;51;751135122;15;null;RUE;BUTTE AUX CAILLES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8808;48335;652181.0892;6859147.7903;652181.0892;6859147.7903;5;null;13;52;751135202;57;null;RUE;CORVISART;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8858;48666;652194.3919;6859751.8228;652194.3919;6859751.8228;5;null;13;52;751135207;20;B;BD;ARAGO;R;CH202;Brasserie - Restauration continue avec tabac;1;0;null;0;null;0;null
8655;47216;652274.8506;6858027.8845;652252.675889457;6858018.70396558;5;null;13;51;751135108;65;null;BD;KELLERMANN;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
14739;93407;652274.8506;6858027.8845;652260.067459638;6858021.76414372;5;null;13;51;751135108;65;null;BD;KELLERMANN;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8675;47372;652222.497;6858595.9513;652222.497;6858595.9513;5;null;13;51;751135113;201;null;RUE;TOLBIAC;R;CH502;Livraison à domicile plats alimentaires;1;0;null;1;PCA;0;null
8678;47386;652265.7379;6858533.2004;652265.7379;6858533.2004;5;null;13;51;751135112;87;null;RUE;BOBILLOT;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8674;47367;652270.4849;6858599.4975;652266.498407756;6858599.16904972;5;null;13;51;751135113;195;null;RUE;TOLBIAC;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8729;47918;652180.4175;6858614.8454;652180.4175;6858614.8454;5;null;13;51;751135122;198;B;RUE;TOLBIAC;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8730;47919;652187.4538;6858776.8662;652187.4538;6858776.8662;5;null;13;51;751135122;9;null;RUE;ESPERANCE;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8731;47920;652182.3394;6858770.9714;652182.3394;6858770.9714;5;null;13;51;751135122;11;null;RUE;ESPERANCE;R;CH106;Restaurant européen;1;0;null;0;null;0;null
8728;47910;652236.755;6858618.9754;652236.755;6858618.9754;5;null;13;51;751135122;192;null;RUE;TOLBIAC;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8583;46933;652882.8672;6858862.9213;652882.8672;6858862.9213;5;null;13;51;751135124;159;null;AV;CHOISY;A;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8584;46934;652879.6995;6858869.1227;652879.6995;6858869.1227;5;null;13;51;751135124;161;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8585;46935;652879.6995;6858869.1227;652877.850028939;6858872.66945299;5;null;13;51;751135124;161;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8616;47061;652916.2267;6858235.6436;652916.2267;6858235.6436;5;null;13;51;751135104;109;null;AV;ITALIE;R;CH302;Restauration rapide debout;1;0;null;2;PCA - PRCA;0;null
8604;47018;652958.2486;6858656.6377;652958.2486;6858656.6377;5;null;13;51;751135125;126;null;RUE;TOLBIAC;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8607;47024;652916.6283;6858658.0839;652916.6283;6858658.0839;5;null;13;51;751135125;132;null;RUE;TOLBIAC;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8605;47019;652943.9992;6858657.1256;652943.9992;6858657.1256;5;null;13;51;751135125;128;null;RUE;TOLBIAC;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8606;47021;652931.1775;6858657.5755;652931.1775;6858657.5755;5;null;13;51;751135125;130;null;RUE;TOLBIAC;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8608;47027;652875.543;6858659.5147;652875.543;6858659.5147;5;null;13;51;751135125;134;B;RUE;TOLBIAC;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8602;47009;652950.4939;6858729.7698;652948.663645545;6858733.32650755;5;null;13;51;751135125;135;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8594;46986;652902.2241;6858824.702;652902.2241;6858824.702;5;null;13;51;751135125;151;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8595;46989;652891.0986;6858846.5947;652891.0986;6858846.5947;5;null;13;51;751135125;155;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8694;47544;652932.8081;6857935.7826;652930.376702872;6857947.53369816;5;null;13;51;751135107;190;null;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
8695;47545;652932.8081;6857935.7826;652929.566237162;6857951.45073088;5;null;13;51;751135107;190;null;AV;ITALIE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;2;PCA - PRCA;0;null
8630;47116;652964.2258;6857989.2885;652964.2258;6857989.2885;5;null;13;51;751135103;147;null;AV;ITALIE;R;CH103;Restaurant asiatique;1;0;null;2;PCA - PRCA;0;null
8691;47527;652881.0623;6858196.8954;652881.0623;6858196.8954;5;null;13;51;751135107;154;null;AV;ITALIE;A;CH403;Bar ou Café sans tabac;1;0;null;2;PCA - PRCA;0;null
8693;47530;652883.4158;6858185.0792;652882.606701946;6858188.99651545;5;null;13;51;751135107;156;null;AV;ITALIE;R;CH101;Restaurant traditionnel français;1;0;null;2;PCA - PRCA;0;null
8631;47117;652964.2258;6857989.2885;652965.03353033;6857985.3709023;5;null;13;51;751135103;147;null;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
8692;47529;652883.4158;6858185.0792;652883.4158;6858185.0792;5;null;13;51;751135107;156;null;AV;ITALIE;R;CH103;Restaurant asiatique;1;0;null;2;PCA - PRCA;0;null
8629;47106;652934.283;6858205.809;652934.283;6858205.809;5;null;13;51;751135103;35;null;RUE;CAILLAUX;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
14965;96057;652951.749;6858209.7048;652951.749;6858209.7048;5;null;13;51;751135103;33;null;RUE;CAILLAUX;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
14218;85624;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;ITALIE;CC;CH403;Bar ou Café sans tabac;1;59;Italie DEUX;2;PCA - PRCA;0;null
8587;46940;652784.6599;6859055.3429;652784.6599;6859055.3429;5;null;13;51;751135124;201;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8586;46939;652800.1069;6859025.0811;652800.1069;6859025.0811;5;null;13;51;751135124;195;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8588;46941;652784.6599;6859055.3429;652782.812286192;6859058.89062085;5;null;13;51;751135124;201;null;AV;CHOISY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8590;46957;652752.1936;6859066.7147;652753.009533209;6859062.79880253;5;null;13;51;751135124;7;null;AV;ITALIE;R;CH302;Restauration rapide debout;1;0;null;2;PCA - PRCA;0;null
8591;46958;652753.5369;6859059.9716;652753.5369;6859059.9716;5;null;13;51;751135124;7;B;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
14966;96063;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;Italie;CC;CH101;Restaurant traditionnel français;1;59;Italie DEUX;2;PCA - PRCA;0;null
8592;46975;652788.2857;6858962.9372;652788.2857;6858962.9372;5;null;13;51;751135124;21;null;AV;ITALIE;CC;CH106;Restaurant européen;1;60;ANTOINE ET CLEOPATRE;2;PCA - PRCA;0;null
8497;46507;652812.9117;6859074.2313;652812.9117;6859074.2313;5;null;13;50;751135028;180;null;AV;CHOISY;A;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8705;47638;652795.761;6858630.0165;652795.761;6858630.0165;5;null;13;51;751135106;82;null;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
8704;47637;652781.8863;6858637.3669;652781.8863;6858637.3669;5;null;13;51;751135106;151;null;RUE;TOLBIAC;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8706;47662;652777.206;6858659.0724;652777.206;6858659.0724;5;null;13;51;751135125;140;null;RUE;TOLBIAC;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8707;47665;652757.602;6858773.8614;652757.602;6858773.8614;5;null;13;51;751135125;1;null;RUE;MOULINET;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8593;46983;652795.4215;6858849.1259;652795.4215;6858849.1259;5;null;13;51;751135124;29;null;AV;ITALIE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;2;PCA - PRCA;0;null
8710;47687;652739.8366;6858780.3976;652754.930016823;6858785.70690962;5;null;13;51;751135125;6;null;RUE;MOULINET;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
8709;47676;652751.7682;6858856.6269;652751.7682;6858856.6269;5;null;13;51;751135125;46;null;AV;ITALIE;R;CH302;Restauration rapide debout;1;0;null;2;PCA - PRCA;0;null
8596;46996;652818.1353;6858734.0926;652818.1353;6858734.0926;5;null;13;51;751135125;51;null;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
8708;47667;652737.5717;6858766.9532;652737.5717;6858766.9532;5;null;13;51;751135125;7;null;RUE;MOULINET;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8697;47560;652848.8065;6858291.1734;652848.8065;6858291.1734;5;null;13;51;751135106;1;null;RUE;BOURGON;R;CH401;Salon de thé;1;0;null;0;null;0;null
8698;47585;652771.8244;6858297.3211;652775.82028228;6858297.50255195;5;null;13;51;751135106;12;null;RUE;BOURGON;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
8703;47614;652859.5676;6858306.4642;652858.759869155;6858310.38179759;5;null;13;51;751135106;140;null;AV;ITALIE;R;CH302;Restauration rapide debout;1;0;null;2;PCA - PRCA;0;null
8696;47546;652791.7277;6857966.0215;652791.7277;6857966.0215;5;null;13;51;751135107;14;null;BD;KELLERMANN;R;CH502;Livraison à domicile plats alimentaires;1;0;null;0;null;0;null
8702;47611;652857.4876;6858317.0332;652857.4876;6858317.0332;5;null;13;51;751135106;138;null;AV;ITALIE;R;CH303;Restauration rapide assise;1;0;null;2;PCA - PRCA;0;null
8701;47610;652855.9022;6858325.0601;652855.9022;6858325.0601;5;null;13;51;751135106;136;null;AV;ITALIE;R;CH202;Brasserie - Restauration continue avec tabac;1;0;null;2;PCA - PRCA;0;null
8699;47586;652820.602;6858504.072;652820.602;6858504.072;5;null;13;51;751135106;104;null;AV;ITALIE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;2;PCA - PRCA;0;null
8700;47589;652820.602;6858504.072;652818.18085919;6858515.82521561;5;null;13;51;751135106;104;null;AV;ITALIE;R;CH302;Restauration rapide debout;1;0;null;2;PCA - PRCA;0;null
15138;97600;652812.9456;6858543.8267;652812.131716657;6858547.74302403;5;null;13;51;751135106;100;null;AV;Italie;R;CH106;Restaurant européen;1;0;null;2;PCA - PRCA;0;null
8768;48121;652480.0864;6858917.0805;652480.25111254;6858921.07710728;5;null;13;51;751135123;22;null;RUE;MOULIN DES PRES;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8716;47837;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;ITALIE;CC;CH303;Restauration rapide assise;1;59;Italie DEUX;2;PCA - PRCA;0;null
8771;48135;652573.6402;6859057.8165;652573.6402;6859057.8165;5;null;13;51;751135123;12;null;RUE;BOBILLOT;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8770;48134;652581.0497;6859071.3547;652584.827644863;6859078.40644678;5;null;13;51;751135123;10;null;RUE;BOBILLOT;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
8787;48258;652494.0248;6859080.6395;652494.0248;6859080.6395;5;null;13;51;751135123;3;null;RUE;MOULIN DES PRES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8769;48128;652520.8328;6858961.3188;652520.8328;6858961.3188;5;null;13;51;751135123;26;null;RUE;BOBILLOT;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8714;47792;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;ITALIE;CC;CH303;Restauration rapide assise;1;59;Italie DEUX;2;PCA - PRCA;0;null
8715;47828;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;ITALIE;CC;CH303;Restauration rapide assise;1;59;Italie DEUX;2;PCA - PRCA;0;null
14219;85625;652717.4102;6858952.1061;652717.4102;6858952.1061;5;null;13;51;751135124;30;null;AV;ITALIE;CC;CH303;Restauration rapide assise;1;59;Italie DEUX;2;PCA - PRCA;0;null
8804;48317;652482.9142;6858415.8997;652482.9142;6858415.8997;5;null;13;51;751135112;1;null;RUE;CHARLES FOURIER;A;CH202;Brasserie - Restauration continue avec tabac;1;0;null;0;null;0;null
8717;47853;652515.0347;6858819.1266;652515.0347;6858819.1266;5;null;13;51;751135125;41;null;RUE;VANDREZANNE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8711;47695;652707.8091;6858858.9278;652707.8091;6858858.9278;5;null;13;51;751135125;9;null;RUE;VANDREZANNE;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
8719;47859;652549.1861;6858716.7966;652549.1861;6858716.7966;5;null;13;51;751135125;49;null;RUE;MOULINET;A;CH104;Restaurant maghrébin;1;0;null;0;null;0;null
8682;47446;652626.2726;6858625.853;652626.2726;6858625.853;5;null;13;51;751135109;163;null;RUE;TOLBIAC;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8780;48240;652555.364;6858580.8506;652555.364;6858580.8506;5;null;13;51;751135112;72;null;RUE;MOULIN DES PRES;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8718;47858;652495.7517;6858845.3267;652493.352252791;6858848.52711452;5;null;13;51;751135125;45;null;RUE;VANDREZANNE;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8713;47712;652502.1884;6858881.248;652498.41168622;6858874.19559381;5;null;13;51;751135124;47;null;RUE;BOBILLOT;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8712;47707;652512.655;6858900.4042;652512.655;6858900.4042;5;null;13;51;751135124;45;null;RUE;BOBILLOT;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8687;47494;652457.1703;6858164.1781;652457.1703;6858164.1781;5;null;13;51;751135110;42;null;RUE;PEUPLIERS;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8690;47519;652682.5576;6858205.6786;652682.5576;6858205.6786;5;null;13;51;751135106;40;null;RUE;TAGE;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8688;47504;652646.3349;6858223.0126;652646.3349;6858223.0126;5;null;13;51;751135109;22;null;RUE;DOCTEUR LUCAS CHAMPIONNIERE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8683;47463;652671.4418;6858412.8395;652671.4418;6858412.8395;5;null;13;51;751135109;26;null;RUE;DAMESME;A;CH106;Restaurant européen;1;0;null;0;null;0;null
8686;47485;652506.246;6858306.5405;652506.246;6858306.5405;5;null;13;51;751135109;33;null;RUE;PEUPLIERS;A;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8684;47475;652533.7385;6858358.3637;652533.7385;6858358.3637;5;null;13;51;751135109;15;null;PL;ABBE GEORGES HENOCQUE;R;CH303;Restauration rapide assise;1;0;null;3;PCA - PPA;0;null
8685;47484;652512.0236;6858329.4848;652512.0236;6858329.4848;5;null;13;51;751135109;31;B;RUE;PEUPLIERS;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
8805;48325;652478.332;6858401.4589;652478.332;6858401.4589;5;null;13;51;751135112;79;null;RUE;COLONIE;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
8689;47511;652680.4017;6858283.4611;652680.4017;6858283.4611;5;null;13;51;751135106;43;null;RUE;DAMESME;A;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
8303;45394;652936.0814;6859784.589;652937.828607279;6859788.18723105;5;null;13;49;751134907;98;null;BD;HOPITAL;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8301;45379;652962.3024;6859837.2435;652962.3024;6859837.2435;5;null;13;49;751134907;90;null;BD;HOPITAL;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8302;45392;652942.9679;6859798.4696;652942.9679;6859798.4696;5;null;13;49;751134907;96;null;BD;HOPITAL;R;CH402;Café - Tabac;1;0;null;1;PCA;0;null
8341;45626;652930.238;6859315.6643;652930.238;6859315.6643;5;null;13;49;751134903;4;null;PL;ALPES;A;CH106;Restaurant européen;1;0;null;0;null;0;null
8340;45614;652864.1908;6859348.562;652867.784138044;6859346.80475167;5;null;13;49;751134903;8;null;RUE;FAGON;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8347;45670;652943.6437;6859649.3381;652943.6437;6859649.3381;5;null;13;49;751134902;29;null;RUE;CAMPO FORMIO;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
8350;45705;652961.9203;6859735.3242;652960.161797196;6859731.7314757;5;null;13;49;751134902;115;null;BD;HOPITAL;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
8306;45405;652913.1405;6859739.1017;652913.1405;6859739.1017;5;null;13;49;751134904;104;null;BD;HOPITAL;A;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;1;PCA;0;null
8351;45713;652937.3234;6859686.133;652937.3234;6859686.133;5;null;13;49;751134902;123;null;BD;HOPITAL;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
8353;45728;652833.7214;6859741.896;652833.7214;6859741.896;5;null;13;49;751134904;7;null;RUE;BANQUIER;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8305;45403;652905.9625;6859759.1654;652905.9625;6859759.1654;5;null;13;49;751134904;26;null;RUE;DUMERIL;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8304;45401;652899.5682;6859773.4987;652899.5682;6859773.4987;5;null;13;49;751134904;24;null;RUE;DUMERIL;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8498;46511;652794.2297;6859111.0131;652794.2297;6859111.0131;5;null;13;50;751135028;186;null;AV;CHOISY;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8500;46514;652773.2596;6859152.3029;652775.100398761;6859148.75163826;5;null;13;50;751135028;194;null;AV;CHOISY;A;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8502;46524;652779.8089;6859162.3584;652776.263116081;6859160.50707172;5;null;13;50;751135028;213;null;BD;VINCENT AURIOL;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
14220;85628;652785.8684;6859127.4758;652785.8684;6859127.4758;5;null;13;50;751135028;190;null;AV;CHOISY;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8337;45593;652790.0886;6859261.549;652790.0886;6859261.549;5;null;13;49;751134903;9;null;PL;ITALIE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8501;46521;652842.8558;6859194.5905;652842.8558;6859194.5905;5;null;13;50;751135028;205;null;BD;VINCENT AURIOL;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8499;46513;652773.2596;6859152.3029;652773.2596;6859152.3029;5;null;13;50;751135028;194;null;AV;CHOISY;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
8338;45598;652878.4446;6859278.9037;652882.010525796;6859280.7159288;5;null;13;49;751134903;168;null;BD;VINCENT AURIOL;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
8336;45590;652883.9773;6859296.6154;652883.9773;6859296.6154;5;null;13;49;751134903;1;null;RUE;GODEFROY;A;CH303;Restauration rapide assise;1;0;null;0;null;0;null
8335;45578;652700.8804;6859454.6724;652700.832229907;6859450.67269005;5;null;13;49;751134905;11;null;RUE;PRIMATICE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
8827;48405;652574.5622;6859449.7615;652572.895807225;6859453.3978629;5;null;13;52;751135201;62;null;AV;GOBELINS;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
8325;45529;652605.2771;6859483.8808;652608.5997284;6859476.60342819;5;null;13;49;751134905;69;null;AV;GOBELINS;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
