OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
4214;15698;651113.7689;6861578.7141;651113.893147369;6861574.71603014;3;null;6;22;751062203;7;null;RUE;CANETTES;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;4;Rennes-Saint Sulpice
4213;15697;651113.7689;6861578.7141;651113.7689;6861578.7141;3;null;6;22;751062203;7;null;RUE;CANETTES;R;CB303;Montres;1;0;null;0;null;4;Rennes-Saint Sulpice
4255;15792;651100.0362;6861568.6017;651099.964296393;6861572.60105368;3;null;6;22;751062203;8;null;RUE;CANETTES;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;4;Rennes-Saint Sulpice
4211;15695;651111.5119;6861591.8148;651111.5119;6861591.8148;3;null;6;22;751062203;5;null;RUE;CANETTES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4262;15806;651093.3312;6861599.2074;651093.3312;6861599.2074;3;null;6;22;751062203;31;null;RUE;FOUR;A;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4935;17458;650987.8037;6861627.5544;650989.873418896;6861630.97730282;3;null;6;24;751062401;60;null;RUE;RENNES;R;CB107;Prêt-à-porter Mixte;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4958;17496;651065.7216;6861633.5097;651065.7216;6861633.5097;3;null;6;24;751062401;58;null;RUE;BONAPARTE;R;CB301;Joaillerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4970;17512;651022.6117;6861638.3338;651020.544968892;6861634.90909234;3;null;6;24;751062401;49;null;RUE;RENNES;R;CB202;Chaussures Homme;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4959;17497;651065.7216;6861633.5097;651066.322502287;6861637.46430699;3;null;6;24;751062401;58;null;RUE;BONAPARTE;R;CB303;Montres;1;0;null;0;null;4;Rennes-Saint Sulpice
4969;17511;651022.6117;6861638.3338;651022.6117;6861638.3338;3;null;6;24;751062401;49;null;RUE;RENNES;R;CC202;Parfumerie - Produits de beauté;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4968;17510;651029.608;6861649.6968;651027.538280876;6861646.27389732;3;null;6;24;751062401;47;null;RUE;RENNES;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4967;17509;651029.608;6861649.6968;651029.608;6861649.6968;3;null;6;24;751062401;47;null;RUE;RENNES;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4933;17455;651003.0213;6861652.3051;651003.0213;6861652.3051;3;null;6;24;751062401;56;null;RUE;RENNES;A;CB107;Prêt-à-porter Mixte;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4932;17454;651003.0213;6861652.3051;651005.085041745;6861655.73160989;3;null;6;24;751062401;56;null;RUE;RENNES;R;CB303;Montres;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4937;17460;650972.1781;6861602.0792;650972.1781;6861602.0792;3;null;6;24;751062401;64;null;RUE;RENNES;R;CC202;Parfumerie - Produits de beauté;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4938;17461;650972.1781;6861602.0792;650974.242439652;6861605.5053497;3;null;6;24;751062401;64;null;RUE;RENNES;A;CB107;Prêt-à-porter Mixte;2;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4963;17503;651038.004;6861612.312;651041.881610083;6861613.29390633;3;null;6;24;751062401;32;null;RUE;FOUR;R;CB106;Prêt-à-porter Enfant;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4962;17501;651046.0473;6861613.9044;651046.0473;6861613.9044;3;null;6;24;751062401;30;null;RUE;FOUR;R;CB201;Chaussures Femme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4971;17514;651016.4659;6861628.3416;651014.399168892;6861624.91689234;3;null;6;24;751062401;51;null;RUE;RENNES;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4960;17499;651054.8826;6861614.5501;651054.8826;6861614.5501;3;null;6;24;751062401;28;null;RUE;FOUR;R;CB203;Chaussures Enfant;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4961;17500;651054.8826;6861614.5501;651058.878670104;6861614.72736737;3;null;6;24;751062401;28;null;RUE;FOUR;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4936;17459;650980.3915;6861615.4769;650980.3915;6861615.4769;3;null;6;24;751062401;62;null;RUE;RENNES;R;CB106;Prêt-à-porter Enfant;2;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4934;17457;650987.8037;6861627.5544;650987.8037;6861627.5544;3;null;6;24;751062401;60;null;RUE;RENNES;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;4;Rennes-Saint Sulpice
4319;15951;650989.0838;6861561.798;650989.0838;6861561.798;3;null;6;22;751062203;1;null;RUE;MADAME;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4244;15772;651069.1654;6861567.4971;651068.563807858;6861563.5425979;3;null;6;22;751062203;53;null;RUE;BONAPARTE;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4243;15771;651069.1654;6861567.4971;651069.1654;6861567.4971;3;null;6;22;751062203;53;null;RUE;BONAPARTE;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4308;15935;651057.3952;6861581.5097;651057.3952;6861581.5097;3;null;6;22;751062203;62;null;RUE;BONAPARTE;R;CD101;Vente de meubles et multispécialistes;1;0;null;0;null;4;Rennes-Saint Sulpice
17725;83464;651014.2528;6861586.147;651010.374163689;6861585.16915524;3;null;6;22;751062203;41;null;RUE;FOUR;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4318;15950;651014.2528;6861586.147;651014.2528;6861586.147;3;null;6;22;751062203;41;null;RUE;FOUR;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;4;Rennes-Saint Sulpice
19136;93531;651028.5266;6861589.6071;651028.5266;6861589.6071;3;null;6;22;751062203;39;null;RUE;FOUR;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4317;15948;651028.5266;6861589.6071;651024.647112043;6861588.63263954;3;null;6;22;751062203;39;null;RUE;FOUR;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4316;15947;651045.4698;6861593.7136;651045.4698;6861593.7136;3;null;6;22;751062203;37;null;RUE;FOUR;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
19632;96881;651289.0351;6861511.0538;651289.0351;6861511.0538;3;null;6;22;751062203;8;null;RUE;LOBINEAU;CC;CE407;Vente de matériel informatique;3;24;MARCHE SAINT GERMAIN;0;null;4;Rennes-Saint Sulpice
4197;15631;651289.0351;6861511.0538;651289.0351;6861511.0538;3;null;6;22;751062203;8;null;RUE;LOBINEAU;CC;CF201;Fleuriste;1;24;MARCHE SAINT GERMAIN;0;null;4;Rennes-Saint Sulpice
4226;15735;651208.5301;6861520.5451;651208.5301;6861520.5451;3;null;6;22;751062203;1;null;RUE;GUISARDE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;4;Rennes-Saint Sulpice
17721;83459;651200.8498;6861521.6876;651196.879191475;6861521.20358766;3;null;6;22;751062203;3;null;RUE;GUISARDE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
17730;83472;651194.8948;6861530.8464;651194.8948;6861530.8464;3;null;6;22;751062203;2;null;RUE;GUISARDE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;4;Rennes-Saint Sulpice
4209;15679;651194.8948;6861530.8464;651198.860396955;6861531.36988905;3;null;6;22;751062203;2;null;RUE;GUISARDE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
17731;83474;651212.9884;6861554.8989;651212.9884;6861554.8989;3;null;6;22;751062203;10;null;RUE;MABILLON;R;CE101;Librairie;1;0;null;0;null;4;Rennes-Saint Sulpice
4189;15598;651277.8576;6861467.3816;651277.8576;6861467.3816;3;null;6;22;751062203;26;null;RUE;SAINT SULPICE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4192;15601;651262.5277;6861466.6484;651270.43649397;6861467.85296546;3;null;6;22;751062203;28;null;RUE;SAINT SULPICE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4187;15595;651289.9185;6861469.4122;651289.9185;6861469.4122;3;null;6;22;751062203;24;null;RUE;SAINT SULPICE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4188;15596;651289.9185;6861469.4122;651293.857488308;6861470.10816775;3;null;6;22;751062203;24;null;RUE;SAINT SULPICE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4228;15750;651217.7021;6861489.4726;651217.7021;6861489.4726;3;null;6;22;751062203;18;null;RUE;MABILLON;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4230;15753;651218.8166;6861473.8136;651218.8166;6861473.8136;3;null;6;22;751062203;20;null;RUE;MABILLON;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4229;15752;651217.7021;6861489.4726;651217.384783627;6861493.45999393;3;null;6;22;751062203;18;null;RUE;MABILLON;R;CD202;Linge de maison;1;0;null;0;null;4;Rennes-Saint Sulpice
19633;96882;651289.0351;6861511.0538;651289.0351;6861511.0538;3;null;6;22;751062203;8;null;RUE;LOBINEAU;CC;CB107;Prêt-à-porter Mixte;2;24;MARCHE SAINT GERMAIN;0;null;4;Rennes-Saint Sulpice
19417;95879;651217.7021;6861489.4726;651217.067467254;6861497.44738785;3;null;6;22;751062203;18;null;RUE;MABILLON;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4237;15764;651178.4938;6861462.3246;651178.4938;6861462.3246;3;null;6;22;751062203;38;null;RUE;SAINT SULPICE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4238;15765;651178.4938;6861462.3246;651182.471521192;6861462.74618524;3;null;6;22;751062203;38;null;RUE;SAINT SULPICE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4193;15602;651240.5881;6861463.1969;651240.5881;6861463.1969;3;null;6;22;751062203;30;null;RUE;SAINT SULPICE;R;CD201;Equipement du foyer généraliste;2;0;null;0;null;4;Rennes-Saint Sulpice
4194;15603;651240.5881;6861463.1969;651244.57776306;6861463.48428244;3;null;6;22;751062203;30;null;RUE;SAINT SULPICE;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4235;15761;651216.0929;6861465.9866;651216.0929;6861465.9866;3;null;6;22;751062203;32;null;RUE;SAINT SULPICE;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4234;15760;651199.8509;6861464.4081;651203.828914545;6861464.82690817;3;null;6;22;751062203;34;null;RUE;SAINT SULPICE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4236;15763;651192.0356;6861463.6468;651192.0356;6861463.6468;3;null;6;22;751062203;36;null;RUE;SAINT SULPICE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4190;15599;651262.5277;6861466.6484;651262.5277;6861466.6484;3;null;6;22;751062203;28;null;RUE;SAINT SULPICE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4191;15600;651262.5277;6861466.6484;651266.482096985;6861467.25068273;3;null;6;22;751062203;28;null;RUE;SAINT SULPICE;R;CB102;Tailleur sur mesure;1;0;null;0;null;4;Rennes-Saint Sulpice
4260;15800;651105.0706;6861517.9104;651104.873806358;6861521.9055561;3;null;6;22;751062203;20;null;RUE;CANETTES;R;CB204;Chaussures Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4258;15797;651104.4622;6861532.7492;651104.4622;6861532.7492;3;null;6;22;751062203;18;null;RUE;CANETTES;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4216;15707;651112.0052;6861531.8119;651112.0052;6861531.8119;3;null;6;22;751062203;17;null;RUE;CANETTES;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;4;Rennes-Saint Sulpice
4257;15796;651104.1328;6861540.8068;651104.1328;6861540.8068;3;null;6;22;751062203;16;null;RUE;CANETTES;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4259;15798;651104.4622;6861532.7492;651104.262617197;6861536.74421774;3;null;6;22;751062203;18;null;RUE;CANETTES;R;CB201;Chaussures Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4246;15774;651067.0584;6861554.393;651066.456116986;6861550.43860306;3;null;6;22;751062203;55;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4223;15730;651164.0328;6861551.2793;651164.0328;6861551.2793;3;null;6;22;751062203;14;null;RUE;PRINCESSE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;4;Rennes-Saint Sulpice
4245;15773;651067.0584;6861554.393;651067.0584;6861554.393;3;null;6;22;751062203;55;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4256;15794;651103.8036;6861555.9133;651103.8036;6861555.9133;3;null;6;22;751062203;12;null;RUE;CANETTES;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;4;Rennes-Saint Sulpice
4232;15757;651148.8773;6861476.0292;651148.8773;6861476.0292;3;null;6;22;751062203;4;null;PL;SAINT SULPICE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4261;15801;651105.6221;6861504.512;651105.6221;6861504.512;3;null;6;22;751062203;22;null;RUE;CANETTES;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;4;Rennes-Saint Sulpice
4233;15759;651131.9134;6861476.4857;651135.88281398;6861476.97941313;3;null;6;22;751062203;6;null;PL;SAINT SULPICE;A;CB101;Haute couture - Créateurs;1;0;null;0;null;4;Rennes-Saint Sulpice
4224;15733;651113.4244;6861507.5474;651113.72779605;6861503.55892274;3;null;6;22;751062203;21;null;RUE;CANETTES;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4225;15734;651114.6956;6861495.772;651114.6956;6861495.772;3;null;6;22;751062203;23;null;RUE;CANETTES;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
17722;83461;651113.4244;6861507.5474;651113.4244;6861507.5474;3;null;6;22;751062203;21;null;RUE;CANETTES;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;4;Rennes-Saint Sulpice
4227;15745;651137.4761;6861512.5582;651133.506256627;6861512.0679515;3;null;6;22;751062203;19;null;RUE;GUISARDE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;4;Rennes-Saint Sulpice
17720;83458;651137.4761;6861512.5582;651137.4761;6861512.5582;3;null;6;22;751062203;19;null;RUE;GUISARDE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4221;15722;651130.3703;6861521.8588;651130.3703;6861521.8588;3;null;6;22;751062203;16;null;RUE;GUISARDE;R;CE503;Vente de jouets et jeux;1;0;null;0;null;4;Rennes-Saint Sulpice
4239;15766;651161.6971;6861460.6608;651161.6971;6861460.6608;3;null;6;22;751062203;40;null;RUE;SAINT SULPICE;R;CC301;Opticien;1;0;null;0;null;4;Rennes-Saint Sulpice
4240;15767;651161.6971;6861460.6608;651165.67294382;6861461.09973726;3;null;6;22;751062203;40;null;RUE;SAINT SULPICE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
19418;95880;651178.4938;6861462.3246;651178.4938;6861462.3246;3;null;6;22;751062203;38;null;RUE;SAINT SULPICE;CI;CE101;Librairie;1;0;null;0;null;4;Rennes-Saint Sulpice
19423;95894;651067.5702;6861468.5965;651067.5702;6861468.5965;3;null;6;22;751062203;12;null;PL;SAINT SULPICE;R;CE104;Kiosque à journaux;1;0;null;0;null;4;Rennes-Saint Sulpice
4268;15814;651067.5702;6861468.5965;651071.536974507;6861469.11099005;3;null;6;22;751062203;12;null;PL;SAINT SULPICE;A;CB104;Prêt-à-porter Femme;2;0;null;0;null;4;Rennes-Saint Sulpice
4231;15755;651149.8255;6861467.7134;651150.317828011;6861463.74381399;3;null;6;22;751062203;2;null;PL;SAINT SULPICE;R;CB301;Joaillerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4267;15813;651067.5702;6861468.5965;651067.5702;6861468.5965;3;null;6;22;751062203;12;null;PL;SAINT SULPICE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4266;15811;651100.2348;6861472.548;651104.201664239;6861473.06179773;3;null;6;22;751062203;8;null;PL;SAINT SULPICE;R;CE505;Vente d'articles religieux;1;0;null;0;null;4;Rennes-Saint Sulpice
17723;83462;651086.388;6861470.8753;651086.388;6861470.8753;3;null;6;22;751062203;10;null;PL;SAINT SULPICE;R;CE505;Vente d'articles religieux;1;0;null;0;null;4;Rennes-Saint Sulpice
4311;15939;651047.4539;6861519.3855;651047.4539;6861519.3855;3;null;6;22;751062203;68;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4249;15778;651063.185;6861530.2721;651061.983193265;6861522.36288635;3;null;6;22;751062203;59;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4310;15938;651049.3778;6861531.417;651049.978011948;6861535.37171183;3;null;6;22;751062203;66;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4327;15963;650972.6164;6861527.883;650972.6164;6861527.883;3;null;6;23;751062311;4;null;RUE;MADAME;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;4;Rennes-Saint Sulpice
4309;15937;651049.3778;6861531.417;651049.3778;6861531.417;3;null;6;22;751062203;66;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
19135;93530;651052.952;6861553.7176;651053.550831689;6861557.67252106;3;null;6;22;751062203;64;null;RUE;BONAPARTE;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4250;15779;651063.185;6861530.2721;651062.584096632;6861526.31749317;3;null;6;22;751062203;59;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4248;15777;651063.185;6861530.2721;651063.185;6861530.2721;3;null;6;22;751062203;59;null;RUE;BONAPARTE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;4;Rennes-Saint Sulpice
4247;15775;651065.3267;6861543.5838;651065.3267;6861543.5838;3;null;6;22;751062203;57;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4253;15783;651058.1838;6861499.1447;651057.583587517;6861495.18998826;3;null;6;22;751062203;59;T;RUE;BONAPARTE;R;CC301;Opticien;1;0;null;0;null;4;Rennes-Saint Sulpice
4315;15943;651043.7921;6861496.5357;651043.7921;6861496.5357;3;null;6;22;751062203;70;B;RUE;BONAPARTE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4252;15782;651058.1838;6861499.1447;651058.1838;6861499.1447;3;null;6;22;751062203;59;T;RUE;BONAPARTE;R;CB201;Chaussures Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4328;15965;650970.882;6861503.5381;650970.882;6861503.5381;3;null;6;23;751062311;8;null;RUE;MADAME;R;CE505;Vente d'articles religieux;1;0;null;0;null;4;Rennes-Saint Sulpice
4312;15940;651045.5123;6861507.281;651045.5123;6861507.281;3;null;6;22;751062203;70;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4313;15941;651045.5123;6861507.281;651047.306723804;6861519.14607662;3;null;6;22;751062203;70;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
17724;83463;651045.5123;6861507.281;651046.708582536;6861515.19105108;3;null;6;22;751062203;70;null;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4314;15942;651045.5123;6861507.281;651045.5123;6861507.281;3;null;6;22;751062203;70;null;RUE;BONAPARTE;CI;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;4;Rennes-Saint Sulpice
4251;15781;651060.5137;6861513.6748;651060.5137;6861513.6748;3;null;6;22;751062203;59;B;RUE;BONAPARTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4322;15956;651032.6879;6861467.6566;651032.6879;6861467.6566;3;null;6;22;751062203;2;null;RUE;VIEUX COLOMBIER;A;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;4;Rennes-Saint Sulpice
4324;15959;651020.9286;6861469.8593;651028.804135363;6861468.4536177;3;null;6;22;751062203;4;null;RUE;VIEUX COLOMBIER;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4323;15957;651020.9286;6861469.8593;651020.9286;6861469.8593;3;null;6;22;751062203;4;null;RUE;VIEUX COLOMBIER;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;4;Rennes-Saint Sulpice
4325;15960;651007.1445;6861472.4471;651007.1445;6861472.4471;3;null;6;22;751062203;6;null;RUE;VIEUX COLOMBIER;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4326;15962;650991.77;6861475.3322;650995.70739915;6861474.62729722;3;null;6;22;751062203;8;null;RUE;VIEUX COLOMBIER;A;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;4;Rennes-Saint Sulpice
4335;15975;650959.1301;6861481.8372;650962.750596219;6861480.13660977;3;null;6;23;751062311;10;null;RUE;VIEUX COLOMBIER;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;4;Rennes-Saint Sulpice
4254;15786;651056.1477;6861486.5021;651054.941752343;6861478.59351667;3;null;6;22;751062203;61;null;RUE;BONAPARTE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;4;Rennes-Saint Sulpice
4321;15953;650984.0044;6861492.0471;650983.747664646;6861488.05534763;3;null;6;22;751062203;9;null;RUE;MADAME;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;4;Rennes-Saint Sulpice
4320;15952;650984.0044;6861492.0471;650984.0044;6861492.0471;3;null;6;22;751062203;9;null;RUE;MADAME;R;CF201;Fleuriste;1;0;null;0;null;4;Rennes-Saint Sulpice
4914;17426;650906.7633;6861775.9324;650906.7633;6861775.9324;3;null;6;24;751062401;171;null;BD;SAINT GERMAIN;R;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4915;17428;650906.7633;6861775.9324;650903.033752452;6861777.37824753;3;null;6;24;751062401;171;null;BD;SAINT GERMAIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
5045;17689;650928.0165;6861808.0453;650928.0165;6861808.0453;3;null;6;24;751062402;184;null;BD;SAINT GERMAIN;R;CB301;Joaillerie;1;0;null;1;PCA;5;Saint Germain
5041;17684;650955.4869;6861798.2417;650955.4869;6861798.2417;3;null;6;24;751062402;180;null;BD;SAINT GERMAIN;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;5;Saint Germain
5043;17687;650941.2767;6861803.316;650941.2767;6861803.316;3;null;6;24;751062402;182;null;BD;SAINT GERMAIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;5;Saint Germain
5044;17688;650941.2767;6861803.316;650945.055352141;6861802.0038308;3;null;6;24;751062402;182;null;BD;SAINT GERMAIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
5042;17685;650955.4869;6861798.2417;650959.265093432;6861796.9282106;3;null;6;24;751062402;180;null;BD;SAINT GERMAIN;R;CB301;Joaillerie;1;0;null;1;PCA;5;Saint Germain
4889;17391;650915.9447;6861713.4454;650917.857628307;6861716.958334;3;null;6;24;751062401;14;null;RUE;DRAGON;R;CE302;Galerie d'art;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4888;17387;650930.3013;6861739.2744;650932.216680388;6861742.78599764;3;null;6;24;751062401;6;null;RUE;DRAGON;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4886;17384;650935.0935;6861747.8839;650935.0935;6861747.8839;3;null;6;24;751062401;4;null;RUE;DRAGON;R;CB202;Chaussures Homme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4887;17385;650935.0935;6861747.8839;650937.007041532;6861751.39650001;3;null;6;24;751062401;4;null;RUE;DRAGON;R;CB202;Chaussures Homme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4909;17421;650939.151;6861763.0796;650939.151;6861763.0796;3;null;6;24;751062401;165;null;BD;SAINT GERMAIN;A;CB101;Haute couture - Créateurs;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4910;17422;650928.6561;6861767.2477;650928.6561;6861767.2477;3;null;6;24;751062401;167;null;BD;SAINT GERMAIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4911;17423;650928.6561;6861767.2477;650924.925543754;6861768.69094291;3;null;6;24;751062401;167;null;BD;SAINT GERMAIN;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4913;17425;650918.1701;6861771.4057;650914.439292055;6861772.84829214;3;null;6;24;751062401;169;null;BD;SAINT GERMAIN;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
4912;17424;650918.1701;6861771.4057;650918.1701;6861771.4057;3;null;6;24;751062401;169;null;BD;SAINT GERMAIN;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;4;Rennes-Saint Sulpice
17713;83432;650938.4029;6861659.6598;650936.345740745;6861656.22933417;3;null;6;24;751062401;11;null;RUE;BERNARD PALISSY;R;CD401;Antiquités;1;0;null;0;null;4;Rennes-Saint Sulpice
4931;17451;650938.4029;6861659.6598;650938.4029;6861659.6598;3;null;6;24;751062401;11;null;RUE;BERNARD PALISSY;R;CB301;Joaillerie;1;0;null;0;null;4;Rennes-Saint Sulpice
4947;17476;650911.4116;6861681.2531;650909.723025274;6861677.62698426;3;null;6;24;751062401;15;null;RUE;DRAGON;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;4;Rennes-Saint Sulpice
