OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
7466;26536;651557.5061;6864853.1154;651553.600613938;6864853.97979495;3;null;9;33;751093310;1;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
8082;29611;651601.6124;6864789.8662;651601.6124;6864789.8662;3;null;9;36;751093609;72;null;RUE;MARTYRS;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
7473;26559;651568.4227;6864842.8116;651567.152157565;6864846.60445142;3;null;9;33;751093310;67;null;RUE;MARTYRS;R;CE101;Librairie;1;0;null;1;PCA;0;null
7467;26538;651542.1306;6864856.6527;651538.204624973;6864857.41867656;3;null;9;33;751093310;3;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
18681;90247;651542.1306;6864856.6527;651534.278649945;6864858.18465311;3;null;9;33;751093310;3;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
7468;26539;651527.5466;6864860.0033;651527.5466;6864860.0033;3;null;9;33;751093310;5;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
7470;26541;651514.3569;6864863.0322;651510.450961896;6864863.89455;3;null;9;33;751093310;7;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
17814;83796;651486.4494;6864869.4438;651478.63812643;6864871.17122734;3;null;9;33;751093310;11;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
7471;26543;651486.4494;6864869.4438;651486.4494;6864869.4438;3;null;9;33;751093310;11;null;BD;CLICHY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
7469;26540;651514.3569;6864863.0322;651514.3569;6864863.0322;3;null;9;33;751093310;7;null;BD;CLICHY;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
7461;26515;651284.7984;6864940.718;651284.7984;6864940.718;3;null;9;33;751093308;31;null;BD;CLICHY;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;1;PCA;0;null
7474;26561;651415.8241;6864860.9373;651415.8241;6864860.9373;3;null;9;33;751093310;5;null;PL;PIGALLE;R;CC101;Pharmacie;1;0;null;0;null;0;null
7356;26054;651341.367;6864871.7441;651341.367;6864871.7441;3;null;9;33;751093308;5;null;RUE;DUPERRE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7355;26053;651351.5019;6864872.3089;651351.5019;6864872.3089;3;null;9;33;751093308;3;null;RUE;DUPERRE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
19052;92385;651439.9237;6864880.1419;651439.9237;6864880.1419;3;null;9;33;751093310;15;null;BD;CLICHY;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
7458;26508;651353.6301;6864908.8973;651353.6301;6864908.8973;3;null;9;33;751093308;19;null;BD;CLICHY;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;1;PCA;0;null
7472;26545;651459.9383;6864875.5416;651459.9383;6864875.5416;3;null;9;33;751093310;13;null;BD;CLICHY;R;CG205;Station service;1;0;null;1;PCA;0;null
7459;26511;651331.8435;6864918.9745;651331.8435;6864918.9745;3;null;9;33;751093308;23;null;BD;CLICHY;R;CE502;Vente d'articles érotiques et sex-shop;3;0;null;1;PCA;0;null
7460;26514;651298.0502;6864934.5896;651294.405736841;6864936.23820192;3;null;9;33;751093308;29;null;BD;CLICHY;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;1;PCA;0;null
7345;26040;651294.8167;6864800.1837;651294.8167;6864800.1837;3;null;9;33;751093308;4;null;RUE;DOUAI;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7388;26189;651404.9587;6864802.3052;651403.610976097;6864806.0713174;3;null;9;33;751093309;5;null;RUE;FROCHOT;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;0;null;0;null
7389;26207;651343.0989;6864781.6919;651343.0989;6864781.6919;3;null;9;33;751093309;38;null;RUE;VICTOR MASSE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
18391;88215;651334.1649;6864794.09;651334.1649;6864794.09;3;null;9;33;751093309;58;null;RUE;JEAN BAPTISTE PIGALLE;A;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7359;26068;651368.5594;6864848.7664;651368.5594;6864848.7664;3;null;9;33;751093308;75;null;RUE;JEAN BAPTISTE PIGALLE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
7346;26043;651284.0395;6864806.6143;651287.490967466;6864804.59257491;3;null;9;33;751093308;6;null;RUE;DOUAI;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7344;26039;651305.9501;6864793.5501;651305.9501;6864793.5501;3;null;9;33;751093308;2;null;RUE;DOUAI;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7360;26071;651280.6409;6864792.4928;651280.6409;6864792.4928;3;null;9;33;751093307;5;null;RUE;DOUAI;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
7243;25278;651343.0989;6864781.6919;651346.949099506;6864780.60748137;3;null;9;33;751093309;38;null;RUE;VICTOR MASSE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
18046;85460;651690.1041;6864832.5777;651690.1041;6864832.5777;3;null;9;36;751093609;8;null;RUE;LALLIER;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;0;null
8088;29651;651737.6468;6864775.4466;651741.483266507;6864776.5786445;3;null;9;36;751093609;18;null;AV;TRUDAINE;R;CD401;Antiquités;1;0;null;0;null;0;null
18045;85459;651695.3984;6864859.5074;651695.3984;6864859.5074;3;null;9;36;751093609;10;null;RUE;LALLIER;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
8089;29652;651720.0443;6864770.4085;651720.0443;6864770.4085;3;null;9;36;751093609;20;null;AV;TRUDAINE;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
8085;29639;651697.7849;6864879.3274;651697.7849;6864879.3274;3;null;9;36;751093609;53;null;BD;ROCHECHOUART;R;CE302;Galerie d'art;1;0;null;1;PCA;0;null
8084;29635;651716.6609;6864860.0226;651716.6609;6864860.0226;3;null;9;36;751093609;4;null;RUE;CRETET;R;CE302;Galerie d'art;1;0;null;0;null;0;null
8081;29610;651604.3004;6864781.2836;651605.527832964;6864777.47657908;3;null;9;36;751093609;70;null;RUE;MARTYRS;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
8087;29649;651676.7104;6864783.3339;651676.7104;6864783.3339;3;null;9;36;751093609;11;B;RUE;JEAN BAPTISTE SAY;A;CB301;Joaillerie;1;0;null;0;null;0;null
8086;29644;651690.1041;6864832.5777;651688.819002877;6864828.78975526;3;null;9;36;751093609;8;null;RUE;LALLIER;A;CD302;Spécialiste Radio - TV - Hi-Fi;1;0;null;0;null;0;null
8083;29630;651653.1246;6864866.3798;651653.1246;6864866.3798;3;null;9;36;751093609;57;null;BD;ROCHECHOUART;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
7512;26835;651173.6541;6863898.4101;651169.937053488;6863896.93241085;3;null;9;34;751093405;8;null;RUE;LA FAYETTE;R;CC201;Parapharmacie;1;0;null;1;PCA;8;Haussmann
7517;26858;651088.0448;6863929.5083;651088.0448;6863929.5083;3;null;9;34;751093405;42;null;RUE;CHAUSSEE D ANTIN;R;CB104;Prêt-à-porter Femme;2;0;null;1;PCA;8;Haussmann
18354;88078;651119.0748;6863900.9097;651119.0748;6863900.9097;3;null;9;34;751093405;1;null;RUE;LA FAYETTE;A;CB107;Prêt-à-porter Mixte;3;0;null;1;PCA;8;Haussmann
7516;26855;651131.2766;6863954.7151;651131.2766;6863954.7151;3;null;9;34;751093405;29;null;CITE;ANTIN;R;CC201;Parapharmacie;1;0;null;0;null;0;null
7525;26892;651110.9508;6864007.7719;651106.954576739;6864007.94568046;3;null;9;34;751093405;65;null;RUE;PROVENCE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
7768;27739;651087.3544;6863828.9152;651087.3544;6863828.9152;3;null;9;34;751093402;16;null;RUE;HALEVY;R;CB108;Prêt-à-porter Lingerie;2;0;null;1;PCA;8;Haussmann
18397;88235;651151.1864;6863835.3329;651151.1864;6863835.3329;3;null;9;34;751093401;21;null;BD;HAUSSMANN;R;GM101;Grand magasin;3;0;null;1;PCA;8;Haussmann
7775;27755;651132.4589;6863839.4383;651132.4589;6863839.4383;3;null;9;34;751093401;23;null;BD;HAUSSMANN;A;CC202;Parfumerie - Produits de beauté;2;0;null;1;PCA;8;Haussmann
7507;26825;651159.1131;6863866.1413;651163.025545052;6863865.30896971;3;null;9;34;751093405;34;null;BD;HAUSSMANN;R;CB204;Chaussures Mixte;1;0;null;1;PCA;8;Haussmann
7509;26828;651131.136;6863872.3323;651131.136;6863872.3323;3;null;9;34;751093405;36;B;BD;HAUSSMANN;A;CB204;Chaussures Mixte;1;0;null;1;PCA;8;Haussmann
7511;26833;651157.3007;6863892.0665;651153.58339578;6863890.58945926;3;null;9;34;751093405;6;null;RUE;LA FAYETTE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;8;Haussmann
7508;26826;651144.061;6863869.4687;651144.061;6863869.4687;3;null;9;34;751093405;36;null;BD;HAUSSMANN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;8;Haussmann
17836;83964;651131.136;6863872.3323;651131.136;6863872.3323;3;null;9;34;751093405;36;B;BD;HAUSSMANN;R;CE104;Kiosque à journaux;1;0;null;1;PCA;8;Haussmann
7510;26830;651142.9841;6863886.5168;651142.9841;6863886.5168;3;null;9;34;751093405;4;null;RUE;LA FAYETTE;R;CB301;Joaillerie;1;0;null;1;PCA;8;Haussmann
7752;27706;651092.625;6863646.3603;651092.625;6863646.3603;3;null;9;34;751093402;6;null;BD;CAPUCINES;R;CB107;Prêt-à-porter Mixte;3;0;null;2;PCA - PRCA;8;Haussmann
7753;27708;651092.625;6863646.3603;651096.500890421;6863647.34897256;3;null;9;34;751093402;6;null;BD;CAPUCINES;R;CC202;Parfumerie - Produits de beauté;2;0;null;2;PCA - PRCA;8;Haussmann
7770;27742;651160.5554;6863674.6335;651160.5554;6863674.6335;3;null;9;34;751093401;2;null;RUE;CHAUSSEE D ANTIN;A;CB105;Prêt-à-porter Homme;2;0;null;0;null;8;Haussmann
7763;27729;651112.668;6863723.3137;651106.631238978;6863728.56322535;3;null;9;34;751093402;3;null;RUE;MEYERBEER;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;8;Haussmann
7771;27743;651155.8726;6863691.0948;651155.8726;6863691.0948;3;null;9;34;751093401;4;null;RUE;CHAUSSEE D ANTIN;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;8;Haussmann
7772;27747;651146.6789;6863723.418;651146.6789;6863723.418;3;null;9;34;751093401;8;null;RUE;CHAUSSEE D ANTIN;R;CB301;Joaillerie;1;0;null;1;PCA;8;Haussmann
7773;27751;651137.6718;6863755.0916;651137.6718;6863755.0916;3;null;9;34;751093401;12;null;RUE;CHAUSSEE D ANTIN;R;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7769;27740;651087.3544;6863828.9152;651086.269982376;6863825.06500021;3;null;9;34;751093402;16;null;RUE;HALEVY;A;CB108;Prêt-à-porter Lingerie;2;0;null;1;PCA;8;Haussmann
7652;27294;651034.3833;6863893.0212;651034.3833;6863893.0212;3;null;9;34;751093405;40;null;BD;HAUSSMANN;A;GM101;Grand magasin;3;0;null;2;PCA - PRCA;8;Haussmann
7518;26860;651084.5962;6863941.5873;651085.728244596;6863937.75083352;3;null;9;34;751093405;44;null;RUE;CHAUSSEE D ANTIN;R;CB108;Prêt-à-porter Lingerie;2;0;null;1;PCA;8;Haussmann
7520;26863;651084.5962;6863941.5873;651084.5962;6863941.5873;3;null;9;34;751093405;44;null;RUE;CHAUSSEE D ANTIN;CI;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;8;Haussmann
7519;26862;651084.5962;6863941.5873;651084.5962;6863941.5873;3;null;9;34;751093405;44;null;RUE;CHAUSSEE D ANTIN;CI;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;8;Haussmann
7651;27293;651051.9749;6864000.0704;651051.9749;6864000.0704;3;null;9;34;751093405;31;null;RUE;CHAUSSEE D ANTIN;A;CB204;Chaussures Mixte;1;0;null;1;PCA;8;Haussmann
7521;26864;651081.128;6863953.7264;651081.128;6863953.7264;3;null;9;34;751093405;46;null;RUE;CHAUSSEE D ANTIN;R;CC201;Parapharmacie;2;0;null;1;PCA;8;Haussmann
7523;26873;651066.1646;6864006.1012;651067.297983001;6864002.26512871;3;null;9;34;751093405;54;null;RUE;CHAUSSEE D ANTIN;A;CC101;Pharmacie;2;0;null;1;PCA;8;Haussmann
7526;26896;651078.7357;6864009.4345;651074.739416309;6864009.60688521;3;null;9;34;751093405;69;null;RUE;PROVENCE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
7522;26868;651074.8716;6863975.599;651076.002306113;6863971.76213882;3;null;9;34;751093405;50;null;RUE;CHAUSSEE D ANTIN;R;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7739;27679;650960.9842;6863665.2342;650954.907305082;6863670.43721337;3;null;9;34;751093402;1;null;RUE;AUBER;R;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7757;27715;651041.8272;6863672.371;651041.8272;6863672.371;3;null;9;34;751093402;2;null;RUE;HALEVY;R;CB107;Prêt-à-porter Mixte;3;0;null;1;PCA;8;Haussmann
7758;27716;651046.8824;6863689.7855;651046.8824;6863689.7855;3;null;9;34;751093402;4;null;RUE;HALEVY;R;CC202;Parfumerie - Produits de beauté;2;0;null;1;PCA;8;Haussmann
7759;27717;651051.6501;6863706.1854;651051.6501;6863706.1854;3;null;9;34;751093402;6;null;RUE;HALEVY;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;8;Haussmann
7762;27721;651056.5215;6863722.9134;651054.352664789;6863715.21300041;3;null;9;34;751093402;8;null;RUE;HALEVY;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7761;27720;651056.5215;6863722.9134;651055.437082395;6863719.06320021;3;null;9;34;751093402;8;null;RUE;HALEVY;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
19315;95328;651084.0677;6863795.0069;651084.0677;6863795.0069;3;null;9;34;751093402;12;null;RUE;HALEVY;A;CE407;Vente de matériel informatique;3;0;null;1;PCA;8;Haussmann
7760;27719;651056.5215;6863722.9134;651056.5215;6863722.9134;3;null;9;34;751093402;8;null;RUE;HALEVY;R;CB104;Prêt-à-porter Femme;2;0;null;1;PCA;8;Haussmann
7764;27733;651083.7802;6863748.8434;651083.7802;6863748.8434;3;null;9;34;751093402;7;null;RUE;MEYERBEER;A;CE402;Téléphonie (Grands opérateurs + revendeurs);3;0;null;1;PCA;8;Haussmann
7754;27709;651069.6905;6863640.713;651069.6905;6863640.713;3;null;9;34;751093402;8;null;BD;CAPUCINES;R;CB107;Prêt-à-porter Mixte;2;0;null;2;PCA - PRCA;8;Haussmann
19386;95766;650931.5113;6863606.1649;650958.607156727;6863613.22284221;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB301;Joaillerie;1;0;null;2;PCA - PRCA;8;Haussmann
7738;27677;650960.9842;6863665.2342;650960.9842;6863665.2342;3;null;9;34;751093402;1;null;RUE;AUBER;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7755;27710;651069.6905;6863640.713;651073.566045082;6863641.70302541;3;null;9;34;751093402;8;null;BD;CAPUCINES;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;8;Haussmann
7767;27737;651042.6967;6863653.0058;651045.978166392;6863641.46318425;3;null;9;34;751093402;8;null;PL;OPERA;A;CB303;Montres;1;0;null;1;PCA;8;Haussmann
7766;27735;651042.6967;6863653.0058;651043.790522131;6863649.15826142;3;null;9;34;751093402;8;null;PL;OPERA;R;CB204;Chaussures Mixte;1;0;null;1;PCA;8;Haussmann
7765;27734;651042.6967;6863653.0058;651042.6967;6863653.0058;3;null;9;34;751093402;8;null;PL;OPERA;A;CB205;Maroquinerie - Articles de voyages;2;0;null;1;PCA;8;Haussmann
7756;27711;651050.08;6863635.8878;651050.08;6863635.8878;3;null;9;34;751093402;10;null;BD;CAPUCINES;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7748;27696;650931.5113;6863606.1649;650962.477993402;6863614.23111967;3;null;9;34;751093402;12;null;BD;CAPUCINES;A;CB302;Horlogerie - Bijouterie;3;0;null;2;PCA - PRCA;8;Haussmann
7646;27280;650855.394;6863930.9577;650859.338332802;6863930.29268967;3;null;9;34;751093404;54;null;BD;HAUSSMANN;A;CB107;Prêt-à-porter Mixte;3;0;null;2;PCA - PRCA;8;Haussmann
7647;27281;650855.394;6863930.9577;650855.394;6863930.9577;3;null;9;34;751093404;54;null;BD;HAUSSMANN;R;CB104;Prêt-à-porter Femme;3;0;null;2;PCA - PRCA;8;Haussmann
7648;27283;650943.1043;6863980.518;650943.1043;6863980.518;3;null;9;34;751093404;11;null;RUE;MOGADOR;R;CC101;Pharmacie;1;0;null;0;null;8;Haussmann
7650;27291;650926.9098;6864007.513;650918.911195004;6864007.36360748;3;null;9;34;751093404;91;null;RUE;PROVENCE;R;CE501;Tabac;1;0;null;0;null;8;Haussmann
7649;27288;650936.7496;6864007.5993;650932.750173217;6864007.53158437;3;null;9;34;751093404;89;null;RUE;PROVENCE;R;CC301;Opticien;1;0;null;0;null;8;Haussmann
7579;27114;650913.4071;6864016.8464;650917.406070437;6864016.93714933;3;null;9;34;751093409;84;null;RUE;PROVENCE;R;CF201;Fleuriste;1;0;null;0;null;8;Haussmann
7576;27110;650938.1173;6864017.2089;650950.114211312;6864017.48114799;3;null;9;34;751093409;80;null;RUE;PROVENCE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;8;Haussmann
7578;27113;650923.4784;6864016.9908;650923.4784;6864016.9908;3;null;9;34;751093409;82;null;RUE;PROVENCE;R;CB201;Chaussures Femme;1;0;null;0;null;8;Haussmann
7577;27112;650938.1173;6864017.2089;650942.116270437;6864017.29964933;3;null;9;34;751093409;80;null;RUE;PROVENCE;R;CB301;Joaillerie;1;0;null;0;null;8;Haussmann
18866;90997;650873.8925;6863702.1127;650873.8925;6863702.1127;3;null;9;34;751093403;9;null;RUE;SCRIBE;CI;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;8;Haussmann
7737;27675;650873.8925;6863702.1127;650875.111957196;6863705.9222832;3;null;9;34;751093403;9;null;RUE;SCRIBE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;8;Haussmann
7721;27610;650869.7334;6863739.3935;650869.7334;6863739.3935;3;null;9;34;751093403;5;null;RUE;AUBER;A;CD301;Spécialiste électroménager;2;0;null;1;PCA;8;Haussmann
7722;27611;650846.0976;6863765.162;650846.0976;6863765.162;3;null;9;34;751093403;7;null;RUE;AUBER;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;8;Haussmann
7656;27336;650889.4403;6863891.0598;650885.521019257;6863891.85932389;3;null;9;34;751093403;33;null;BD;HAUSSMANN;A;CD101;Vente de meubles et multispécialistes;3;0;null;2;PCA - PRCA;8;Haussmann
19803;97930;650918.9966;6863917.4095;650918.9966;6863917.4095;3;null;9;34;751093404;48;null;BD;HAUSSMANN;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7655;27335;650844.3267;6863900.6597;650844.3267;6863900.6597;3;null;9;34;751093403;39;null;BD;HAUSSMANN;R;CB111;Sport - Habillement et chaussures;3;0;null;2;PCA - PRCA;8;Haussmann
19314;95327;650918.0343;6863835.6416;650918.0343;6863835.6416;3;null;9;34;751093403;17;null;RUE;SCRIBE;A;CB107;Prêt-à-porter Mixte;3;0;null;0;null;8;Haussmann
7645;27277;650918.9966;6863917.4095;650918.9966;6863917.4095;3;null;9;34;751093404;48;null;BD;HAUSSMANN;R;CB105;Prêt-à-porter Homme;3;0;null;2;PCA - PRCA;8;Haussmann
18395;88228;650873.3811;6863624.0212;650872.157654249;6863620.21289585;3;null;9;34;751093402;2;null;RUE;SCRIBE;R;CB104;Prêt-à-porter Femme;2;0;null;0;null;8;Haussmann
7734;27659;650842.7963;6863607.5971;650848.886937749;6863626.64714283;3;null;9;34;751093403;1;null;RUE;SCRIBE;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;8;Haussmann
7733;27657;650842.7963;6863607.5971;650845.2325551;6863615.21711713;3;null;9;34;751093403;1;null;RUE;SCRIBE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;8;Haussmann
7735;27661;650854.6732;6863643.6953;650855.890662417;6863647.50552116;3;null;9;34;751093403;3;null;RUE;SCRIBE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;8;Haussmann
18396;88229;650873.3811;6863624.0212;650870.934208498;6863616.4045917;3;null;9;34;751093402;2;null;RUE;SCRIBE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;8;Haussmann
7740;27680;650960.9842;6863665.2342;650951.868857623;6863673.03872006;3;null;9;34;751093402;1;null;RUE;AUBER;R;CC101;Pharmacie;1;0;null;1;PCA;8;Haussmann
7751;27703;650890.1337;6863674.7313;650890.1337;6863674.7313;3;null;9;34;751093402;4;null;RUE;SCRIBE;R;CB106;Prêt-à-porter Enfant;1;0;null;0;null;8;Haussmann
7741;27681;650960.9842;6863665.2342;650948.830410164;6863675.64022675;3;null;9;34;751093402;1;null;RUE;AUBER;R;CB102;Tailleur sur mesure;1;0;null;1;PCA;8;Haussmann
7736;27672;650867.4921;6863682.6415;650867.4921;6863682.6415;3;null;9;34;751093403;7;null;RUE;SCRIBE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;8;Haussmann
7326;25836;651073.2287;6864524.92;651073.2287;6864524.92;3;null;9;33;751093303;17;null;RUE;JEAN BAPTISTE PIGALLE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
7329;25860;651099.5945;6864707.1455;651098.626812418;6864703.26431709;3;null;9;33;751093307;14;null;RUE;HENNER;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
7327;25850;651166.4602;6864712.0277;651158.884310512;6864714.59789425;3;null;9;33;751093307;7;null;RUE;CHAPTAL;R;CE302;Galerie d'art;1;0;null;0;null;0;null
17842;84014;651166.4602;6864712.0277;651166.4602;6864712.0277;3;null;9;33;751093307;7;null;RUE;CHAPTAL;R;CE302;Galerie d'art;1;0;null;0;null;0;null
7328;25858;651099.5945;6864707.1455;651099.5945;6864707.1455;3;null;9;33;751093307;14;null;RUE;HENNER;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;0;null
7537;26949;651059.123;6864231.3116;651059.123;6864231.3116;3;null;9;34;751093408;57;null;RUE;CHATEAUDUN;R;CC101;Pharmacie;1;0;null;0;null;0;null
7542;26976;651046.4617;6864265.242;651046.4617;6864265.242;3;null;9;34;751093408;2;null;PL;ESTIENNE D ORVES;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
7321;25760;651046.7084;6864395.6503;651046.7084;6864395.6503;3;null;9;33;751093303;13;null;RUE;TOUR DES DAMES;CI;CC103;Vente de prothèses auditives;1;0;null;0;null;0;null
7323;25775;651056.4458;6864473.9648;651056.4458;6864473.9648;3;null;9;33;751093303;10;null;RUE;JEAN BAPTISTE PIGALLE;R;CG301;Location de véhicules automobiles;1;0;null;0;null;0;null
7320;25749;651072.4325;6864305.2269;651072.4325;6864305.2269;3;null;9;33;751093303;62;null;RUE;SAINT LAZARE;R;CE101;Librairie;1;0;null;1;PCA;0;null
7544;26981;651153.6193;6864296.9078;651149.634765522;6864296.55639568;3;null;9;34;751093408;59;null;RUE;SAINT LAZARE;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;0;null
7543;26980;651153.6193;6864296.9078;651153.6193;6864296.9078;3;null;9;34;751093408;59;null;RUE;SAINT LAZARE;R;CB202;Chaussures Homme;1;0;null;1;PCA;0;null
17815;83806;651080.6095;6864513.817;651080.6095;6864513.817;3;null;9;33;751093303;16;null;RUE;JEAN BAPTISTE PIGALLE;R;CF201;Fleuriste;1;0;null;0;null;0;null
7545;26985;651078.1563;6864290.9018;651074.171765522;6864290.55039568;3;null;9;34;751093408;69;null;RUE;SAINT LAZARE;R;CE501;Tabac;1;0;null;1;PCA;0;null
7567;27057;651044.3123;6864027.7567;651043.233931364;6864031.60859837;3;null;9;34;751093408;33;null;RUE;CHAUSSEE D ANTIN;R;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7529;26904;651057.8426;6864036.2391;651058.947834076;6864032.39482404;3;null;9;34;751093408;56;B;RUE;CHAUSSEE D ANTIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7568;27058;651044.3123;6864027.7567;651042.155562727;6864035.46049675;3;null;9;34;751093408;33;null;RUE;CHAUSSEE D ANTIN;R;CE501;Tabac;1;0;null;1;PCA;8;Haussmann
7528;26903;651057.8426;6864036.2391;651057.8426;6864036.2391;3;null;9;34;751093408;56;B;RUE;CHAUSSEE D ANTIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7534;26910;651044.3262;6864084.8097;651046.536668153;6864077.12114809;3;null;9;34;751093408;60;null;RUE;CHAUSSEE D ANTIN;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;8;Haussmann
7530;26905;651053.7539;6864050.9364;651053.7539;6864050.9364;3;null;9;34;751093408;58;null;RUE;CHAUSSEE D ANTIN;R;CB104;Prêt-à-porter Femme;2;0;null;1;PCA;8;Haussmann
7531;26906;651053.7539;6864050.9364;651054.857790793;6864047.0917381;3;null;9;34;751093408;58;null;RUE;CHAUSSEE D ANTIN;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;8;Haussmann
7533;26909;651044.3262;6864084.8097;651045.431434076;6864080.96542404;3;null;9;34;751093408;60;null;RUE;CHAUSSEE D ANTIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7532;26908;651044.3262;6864084.8097;651044.3262;6864084.8097;3;null;9;34;751093408;60;null;RUE;CHAUSSEE D ANTIN;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;8;Haussmann
7551;27001;651010.5596;6864148.1394;651008.320967888;6864155.81979883;3;null;9;34;751093408;47;null;RUE;CHAUSSEE D ANTIN;R;CB203;Chaussures Enfant;1;0;null;1;PCA;8;Haussmann
7539;26955;651019.7819;6864172.233;651020.887134076;6864168.38872404;3;null;9;34;751093408;66;null;RUE;CHAUSSEE D ANTIN;R;CB201;Chaussures Femme;1;0;null;1;PCA;8;Haussmann
7538;26954;651019.7819;6864172.233;651019.7819;6864172.233;3;null;9;34;751093408;66;null;RUE;CHAUSSEE D ANTIN;R;CD201;Equipement du foyer généraliste;2;0;null;1;PCA;8;Haussmann
