OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
2504;13744;651788.9094;6860990.4838;651788.9094;6860990.4838;5;null;5;20;751052002;11;null;RUE;TOULLIER;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
2495;13716;651785.3976;6861015.2657;651785.3976;6861015.2657;5;null;5;20;751052002;4;null;RUE;TOULLIER;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
2490;13698;651651.8468;6861030.5741;651651.8468;6861030.5741;5;null;5;20;751052002;63;null;BD;SAINT MICHEL;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
2491;13707;651785.6067;6861033.0215;651785.6067;6861033.0215;5;null;5;20;751052002;11;null;RUE;CUJAS;A;CH303;Restauration rapide assise;1;0;null;0;null;0;null
2498;13731;651782.2461;6860888.8944;651782.2461;6860888.8944;5;null;5;20;751052002;184;null;RUE;SAINT JACQUES;R;CH302;Restauration rapide debout;1;0;null;3;PCA - PPA;0;null
2499;13733;651782.2461;6860888.8944;651785.320462384;6860896.28008182;5;null;5;20;751052002;184;null;RUE;SAINT JACQUES;A;CH403;Bar ou Café sans tabac;1;0;null;3;PCA - PPA;0;null
14420;88416;651771.2153;6860943.0507;651771.2153;6860943.0507;5;null;5;20;751052002;1;null;RUE;PAILLET;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2470;13639;651671.8659;6860981.105;651668.073936537;6860982.37819013;5;null;5;19;751051905;19;null;RUE;SOUFFLOT;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
2493;13710;651764.4527;6860983.4456;651764.4527;6860983.4456;5;null;5;20;751052002;16;null;RUE;SOUFFLOT;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
2471;13641;651659.2039;6860985.4774;651659.2039;6860985.4774;5;null;5;19;751051905;21;null;RUE;SOUFFLOT;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
2463;13609;651723.1273;6860836.2668;651723.1273;6860836.2668;5;null;5;19;751051905;6;null;RUE;ROYER COLLARD;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
2348;12987;651796.814;6860862.1356;651789.169299951;6860864.4932601;5;null;5;19;751051906;2;null;RUE;FOSSES SAINT JACQUES;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
2354;13007;651779.1244;6860848.2107;651779.1244;6860848.2107;5;null;5;19;751051906;167;null;RUE;SAINT JACQUES;R;CH109;Autre restaurant du monde;1;0;null;3;PCA - PPA;0;null
2353;13006;651785.0919;6860863.4001;651785.0919;6860863.4001;5;null;5;19;751051906;163;B;RUE;SAINT JACQUES;A;CH101;Restaurant traditionnel français;1;0;null;3;PCA - PPA;0;null
2349;12988;651796.814;6860862.1356;651785.346949926;6860865.67209015;5;null;5;19;751051906;2;null;RUE;FOSSES SAINT JACQUES;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
2508;13758;651794.6068;6860882.4586;651793.171373192;6860878.72502934;5;null;5;20;751052002;161;null;RUE;SAINT JACQUES;R;CH302;Restauration rapide debout;1;0;null;3;PCA - PPA;0;null
2453;13567;651609.5371;6860919.6575;651609.5371;6860919.6575;5;null;5;19;751051905;69;null;BD;SAINT MICHEL;A;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
2466;13624;651642.3236;6860928.7287;651642.3236;6860928.7287;5;null;5;19;751051905;5;null;RUE;GAY LUSSAC;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
2465;13623;651637.1879;6860944.7115;651638.446520571;6860940.91467577;5;null;5;19;751051905;3;null;RUE;GAY LUSSAC;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2468;13633;651633.359;6860983.7587;651630.552111184;6860976.2672799;5;null;5;19;751051905;65;null;BD;SAINT MICHEL;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
2469;13634;651633.359;6860983.7587;651633.359;6860983.7587;5;null;5;19;751051905;65;null;BD;SAINT MICHEL;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
2464;13619;651633.359;6860983.7587;651631.955555592;6860980.01298995;5;null;5;19;751051905;65;null;BD;SAINT MICHEL;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
2467;13626;651646.5368;6860915.6646;651646.5368;6860915.6646;5;null;5;19;751051905;7;null;RUE;GAY LUSSAC;R;CH106;Restaurant européen;1;0;null;0;null;0;null
13990;83267;651648.249;6860839.1412;651645.738385917;6860846.73704208;5;null;5;19;751051905;8;null;RUE;GAY LUSSAC;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
2454;13569;651602.2539;6860899.4983;651602.2539;6860899.4983;5;null;5;19;751051905;71;null;BD;SAINT MICHEL;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
2452;13563;651628.9869;6860899.3315;651628.9869;6860899.3315;5;null;5;19;751051905;4;null;RUE;GAY LUSSAC;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
2445;13531;651628.9258;6860866.6939;651628.9258;6860866.6939;5;null;5;19;751051905;15;null;RUE;ROYER COLLARD;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2446;13533;651618.3643;6860871.6115;651618.3643;6860871.6115;5;null;5;19;751051905;17;null;RUE;ROYER COLLARD;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
2582;13940;651709.5908;6861147.6179;651709.5908;6861147.6179;5;null;5;20;751052002;7;null;PL;SORBONNE;R;CH402;Café - Tabac;1;0;null;0;null;0;null
2587;13965;651776.0927;6861281.3247;651776.0927;6861281.3247;5;null;5;20;751052002;6;null;RUE;CHAMPOLLION;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2585;13961;651803.6074;6861240.0303;651803.6074;6861240.0303;5;null;5;20;751052002;12;null;RUE;SORBONNE;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
2586;13962;651803.6074;6861240.0303;651805.004305394;6861243.77845359;5;null;5;20;751052002;12;null;RUE;SORBONNE;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
2497;13718;651741.2186;6861045.5204;651741.2186;6861045.5204;5;null;5;20;751052002;9;null;RUE;VICTOR COUSIN;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2492;13709;651749.5716;6861053.756;651749.5716;6861053.756;5;null;5;20;751052002;17;null;RUE;CUJAS;A;CH302;Restauration rapide debout;1;0;null;0;null;0;null
2579;13935;651743.1599;6861134.486;651743.1599;6861134.486;5;null;5;20;751052002;3;null;PL;SORBONNE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2581;13939;651723.2657;6861142.273;651723.2657;6861142.273;5;null;5;20;751052002;5;null;PL;SORBONNE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2580;13938;651733.3393;6861138.3294;651729.602233094;6861139.75569974;5;null;5;20;751052002;3;B;PL;SORBONNE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2578;13930;651698.67;6861143.9298;651698.67;6861143.9298;5;null;5;20;751052002;49;null;BD;SAINT MICHEL;A;CH303;Restauration rapide assise;2;0;null;2;PCA - PRCA;0;null
2577;13929;651695.7667;6861115.6688;651695.7667;6861115.6688;5;null;5;20;751052002;22;null;RUE;CUJAS;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
1549;13566;651610.2175;6860888.5136;651610.2175;6860888.5136;4;null;5;19;751051905;22;null;RUE;ROYER COLLARD;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;0;null;0;null
1558;13601;651669.2983;6860896.0227;651669.2983;6860896.0227;4;null;5;19;751051905;7;null;RUE;LE GOFF;R;SA201;Coiffure;1;0;null;0;null;0;null
1559;13603;651669.2983;6860896.0227;651667.456261462;6860892.47208118;4;null;5;19;751051905;7;null;RUE;LE GOFF;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
1536;13509;651648.249;6860839.1412;651646.993692958;6860842.93912104;4;null;5;19;751051905;8;null;RUE;GAY LUSSAC;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;0;null;0;null
1541;13539;651592.5555;6860874.0694;651592.5555;6860874.0694;4;null;5;19;751051905;73;null;BD;SAINT MICHEL;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
1564;13629;651650.3911;6860903.6885;651651.647732467;6860899.8910173;4;null;5;19;751051905;9;null;RUE;GAY LUSSAC;A;SA201;Coiffure;1;0;null;0;null;0;null
1542;13540;651592.5555;6860874.0694;651591.192669112;6860870.30872294;4;null;5;19;751051905;73;null;BD;SAINT MICHEL;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;1;PCA;0;null
1543;13542;651583.4604;6860849.6255;651583.4604;6860849.6255;4;null;5;19;751051905;77;null;BD;SAINT MICHEL;R;SA201;Coiffure;1;0;null;1;PCA;0;null
1563;13628;651650.3911;6860903.6885;651650.3911;6860903.6885;4;null;5;19;751051905;9;null;RUE;GAY LUSSAC;R;SB101;Agence immobilière;1;0;null;0;null;0;null
1562;13625;651642.3236;6860928.7287;651643.58288387;6860924.93209571;4;null;5;19;751051905;5;null;RUE;GAY LUSSAC;R;SB101;Agence immobilière;1;0;null;0;null;0;null
1550;13571;651671.0533;6860840.1904;651671.0533;6860840.1904;4;null;5;19;751051905;13;null;RUE;GAY LUSSAC;A;SB101;Agence immobilière;1;0;null;0;null;0;null
1577;13747;651818.6085;6860864.7513;651818.6085;6860864.7513;4;null;5;20;751052002;3;null;RUE;FOSSES SAINT JACQUES;R;SA205;Salon de massage;1;0;null;0;null;0;null
1561;13610;651675.6808;6860858.2401;651675.6808;6860858.2401;4;null;5;19;751051905;16;null;RUE;ROYER COLLARD;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
15527;88415;651762.6999;6860920.2479;651761.332475117;6860916.48889093;4;null;5;20;751052002;5;null;RUE;PAILLET;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
1446;12986;651796.814;6860862.1356;651792.991649975;6860863.31443005;4;null;5;19;751051906;2;null;RUE;FOSSES SAINT JACQUES;R;SA501;Photocopies;1;0;null;0;null;0;null
1560;13604;651768.1864;6860881.5108;651768.1864;6860881.5108;4;null;5;19;751051905;1;null;RUE;MALEBRANCHE;A;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
1581;13764;651840.453;6860916.5183;651840.453;6860916.5183;4;null;5;20;751052002;5;null;RUE;SOUFFLOT;A;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
1578;13752;651809.5824;6860920.4277;651808.144366461;6860916.69513258;4;null;5;20;751052002;151;B;RUE;SAINT JACQUES;R;SA513;Cours scolaires/parascolaires (Acadomia…);1;0;null;3;PCA - PPA;0;null
1574;13726;651762.6999;6860920.2479;651762.6999;6860920.2479;4;null;5;20;751052002;5;null;RUE;PAILLET;R;SB101;Agence immobilière;1;0;null;0;null;0;null
1575;13735;651792.6786;6860932.6635;651792.6786;6860932.6635;4;null;5;20;751052002;172;null;RUE;SAINT JACQUES;A;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
1572;13724;651722.3274;6860963.9052;651722.3274;6860963.9052;4;null;5;20;751052002;15;null;RUE;SOUFFLOT;R;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
1573;13725;651722.3274;6860963.9052;651714.726751528;6860966.4012254;4;null;5;20;751052002;15;null;RUE;SOUFFLOT;A;SB101;Agence immobilière;1;0;null;1;PCA;0;null
1569;13708;651773.0974;6861040.2175;651773.0974;6861040.2175;4;null;5;20;751052002;13;null;RUE;CUJAS;R;SB301;Bureau de poste;1;0;null;0;null;0;null
1570;13719;651738.0459;6861038.1703;651738.0459;6861038.1703;4;null;5;20;751052002;11;null;RUE;VICTOR COUSIN;R;SA501;Photocopies;1;0;null;0;null;0;null
1576;13742;651790.0765;6860974.6754;651790.0765;6860974.6754;4;null;5;20;751052002;14;null;RUE;SOUFFLOT;R;SB204;Bureau de change;1;0;null;1;PCA;0;null
1571;13720;651734.7263;6861030.4693;651734.7263;6861030.4693;4;null;5;20;751052002;13;null;RUE;VICTOR COUSIN;R;SA408;Cinéma;1;0;null;0;null;0;null
1568;13687;651680.3073;6861099.5152;651680.3073;6861099.5152;4;null;5;20;751052002;53;null;BD;SAINT MICHEL;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
1602;13947;651772.0714;6861252.5902;651772.0714;6861252.5902;4;null;5;20;751052002;9;null;RUE;CHAMPOLLION;R;SA408;Cinéma;1;0;null;0;null;0;null
1603;13949;651765.5475;6861235.5624;651765.5475;6861235.5624;4;null;5;20;751052002;13;null;RUE;CHAMPOLLION;R;SA501;Photocopies;1;0;null;0;null;0;null
1605;13954;651769.241;6861164.791;651769.241;6861164.791;4;null;5;20;751052002;2;null;PL;SORBONNE;A;SA501;Photocopies;1;0;null;0;null;0;null
1601;13946;651779.3816;6861271.6683;651779.3816;6861271.6683;4;null;5;20;751052002;5;null;RUE;CHAMPOLLION;R;SA408;Cinéma;1;0;null;0;null;0;null
1600;13945;651787.6024;6861284.8789;651786.206803323;6861281.13025892;4;null;5;20;751052002;3;null;RUE;CHAMPOLLION;R;SA408;Cinéma;1;0;null;0;null;0;null
1606;13957;651821.1231;6861285.868;651822.520005394;6861289.61615359;4;null;5;20;751052002;4;null;RUE;SORBONNE;R;SA517;Magasin éphémère (pop-up store);1;0;null;0;null;0;null
3214;11653;652326.0695;6861435.9312;652326.0695;6861435.9312;3;null;5;17;751051705;73;null;QU;TOURNELLE;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;0;null
3201;11600;652292.4523;6861470.8183;652292.4523;6861470.8183;3;null;5;17;751051705;5;null;QU;MONTEBELLO;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
19624;96852;652375.7305;6861417.9398;652375.7305;6861417.9398;3;null;5;17;751051705;61;null;QU;TOURNELLE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
18394;88225;652367.8765;6861422.2068;652367.8765;6861422.2068;3;null;5;17;751051705;63;null;QU;TOURNELLE;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
3212;11649;652349.6182;6861433.5512;652349.6182;6861433.5512;3;null;5;17;751051705;67;null;QU;TOURNELLE;A;CE302;Galerie d'art;1;0;null;0;null;0;null
3213;11650;652349.6182;6861433.5512;652345.771808928;6861434.6490505;3;null;5;17;751051705;67;null;QU;TOURNELLE;R;CE301;Vente de monnaies et médailles;1;0;null;0;null;0;null
3217;11669;652318.8825;6861355.4854;652316.619752833;6861352.18691925;3;null;5;17;751051705;19;null;RUE;BIEVRE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3228;11715;652526.1705;6861348.1617;652526.1705;6861348.1617;3;null;5;17;751051705;35;null;QU;TOURNELLE;R;CD101;Vente de meubles et multispécialistes;1;0;null;0;null;0;null
3215;11658;652361.7936;6861355.3344;652361.7936;6861355.3344;3;null;5;17;751051705;14;null;RUE;BERNARDINS;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;0;null;0;null
3207;11620;652295.5113;6861405.9749;652295.5113;6861405.9749;3;null;5;17;751051705;6;null;RUE;MAITRE ALBERT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3713;14171;652224.0612;6861466.5146;652224.0612;6861466.5146;3;null;5;20;751052004;7;null;RUE;BUCHERIE;R;CE101;Librairie;1;0;null;0;null;0;null
3714;14178;652257.2904;6861484.0858;652257.2904;6861484.0858;3;null;5;20;751052004;2;null;RUE;HAUT PAVE;R;CD203;Tissus - Textile - Mercerie;1;0;null;1;PCA;0;null
3200;11597;652270.0227;6861470.2329;652270.0227;6861470.2329;3;null;5;17;751051705;3;null;RUE;HAUT PAVE;R;CE101;Librairie;1;0;null;1;PCA;0;null
3715;14180;652249.5883;6861503.1092;652246.364586997;6861505.47725289;3;null;5;20;751052004;13;null;QU;MONTEBELLO;A;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
3204;11607;652238.5127;6861400.0845;652238.5127;6861400.0845;3;null;5;17;751051705;11;null;RUE;FREDERIC SAUTON;R;CE302;Galerie d'art;1;0;null;1;PCA;0;null
3202;11604;652244.1863;6861419.5663;652244.1863;6861419.5663;3;null;5;17;751051705;5;null;RUE;FREDERIC SAUTON;R;CE101;Librairie;1;0;null;1;PCA;0;null
3203;11605;652244.1863;6861419.5663;652243.060953401;6861415.72786347;3;null;5;17;751051705;5;null;RUE;FREDERIC SAUTON;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;0;null
17666;83148;652233.1827;6861455.0511;652233.1827;6861455.0511;3;null;5;20;751052004;3;null;RUE;BUCHERIE;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
18393;88224;652278.5812;6861366.3091;652278.5812;6861366.3091;3;null;5;17;751051705;13;null;RUE;MAITRE ALBERT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3206;11612;652231.9936;6861376.9798;652231.9936;6861376.9798;3;null;5;17;751051705;19;null;RUE;FREDERIC SAUTON;R;CE302;Galerie d'art;1;0;null;1;PCA;0;null
3210;11636;652286.9702;6861378.4683;652284.724754747;6861375.15801669;3;null;5;17;751051705;9;null;RUE;MAITRE ALBERT;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
3205;11608;652237.0414;6861395.1679;652237.0414;6861395.1679;3;null;5;17;751051705;13;null;RUE;FREDERIC SAUTON;R;CE101;Librairie;1;0;null;1;PCA;0;null
3719;14193;652158.4526;6861504.9887;652158.4526;6861504.9887;3;null;5;20;751052004;5;null;RUE;LAGRANGE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3718;14192;652165.3946;6861519.049;652160.169941724;6861508.24608623;3;null;5;20;751052004;3;null;RUE;LAGRANGE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3717;14190;652165.3946;6861519.049;652163.653047241;6861515.44802874;3;null;5;20;751052004;3;null;RUE;LAGRANGE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3716;14189;652165.3946;6861519.049;652165.3946;6861519.049;3;null;5;20;751052004;3;null;RUE;LAGRANGE;A;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3721;14202;652145.2683;6861409.6125;652145.2683;6861409.6125;3;null;5;20;751052004;2;B;RUE;ANGLAIS;R;CE101;Librairie;1;0;null;0;null;0;null
3710;14156;652176.9112;6861428.342;652178.736485985;6861424.78274009;3;null;5;20;751052004;13;null;RUE;LAGRANGE;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;0;null
3709;14154;652170.8634;6861440.3746;652170.8634;6861440.3746;3;null;5;20;751052004;11;null;RUE;LAGRANGE;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
3720;14194;652153.418;6861494.7942;652153.418;6861494.7942;3;null;5;20;751052004;7;null;RUE;LAGRANGE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3708;14147;652161.4686;6861342.3237;652165.221123415;6861340.93857617;3;null;5;20;751052004;62;null;BD;SAINT GERMAIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
3712;14164;652202.7409;6861376.9528;652204.566185991;6861373.3935401;3;null;5;20;751052004;19;null;RUE;LAGRANGE;R;CE101;Librairie;1;0;null;1;PCA;0;null
3706;14142;652181.9355;6861369.361;652180.11083491;6861372.92057825;3;null;5;20;751052004;16;null;RUE;LAGRANGE;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;0;null
3711;14163;652202.7409;6861376.9528;652202.7409;6861376.9528;3;null;5;20;751052004;19;null;RUE;LAGRANGE;R;CE101;Librairie;1;0;null;1;PCA;0;null
3237;11762;652588.8963;6861320.5495;652588.8963;6861320.5495;3;null;5;17;751051705;27;null;QU;TOURNELLE;R;CD103;Vente de meubles salon et chambre;1;0;null;0;null;0;null
3238;11763;652568.6483;6861329.7807;652568.6483;6861329.7807;3;null;5;17;751051705;29;null;QU;TOURNELLE;R;CD103;Vente de meubles salon et chambre;1;0;null;0;null;0;null
17678;83227;652530.8523;6861260.2382;652530.8523;6861260.2382;3;null;5;17;751051705;24;B;BD;SAINT GERMAIN;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
3241;11772;652700.8276;6861265.4998;652700.8276;6861265.4998;3;null;5;17;751051705;5;null;QU;TOURNELLE;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
3234;11740;652635.1012;6861268.6518;652635.1012;6861268.6518;3;null;5;17;751051705;4;null;RUE;CARDINAL LEMOINE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3242;11774;652684.4854;6861273.5342;652684.4854;6861273.5342;3;null;5;17;751051705;13;null;QU;TOURNELLE;R;CB301;Joaillerie;1;0;null;0;null;0;null
3235;11743;652556.119;6861320.0833;652556.119;6861320.0833;3;null;5;17;751051705;1;null;RUE;POISSY;A;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
19875;98280;652714.8694;6861247.6731;652714.8694;6861247.6731;3;null;5;17;751051705;2;null;BD;SAINT GERMAIN;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
3255;11854;652554.0892;6861226.6144;652554.0892;6861226.6144;3;null;5;17;751051704;17;null;BD;SAINT GERMAIN;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
3240;11768;652673.3732;6861250.5322;652673.3732;6861250.5322;3;null;5;17;751051705;8;null;BD;SAINT GERMAIN;R;CG106;Concession + Réparation de motos;1;0;null;1;PCA;0;null
3236;11756;652554.0296;6861258.6512;652558.022559337;6861258.41397493;3;null;5;17;751051705;22;null;BD;SAINT GERMAIN;R;CE302;Galerie d'art;1;0;null;1;PCA;0;null
3239;11765;652699.7575;6861248.7152;652699.7575;6861248.7152;3;null;5;17;751051705;4;null;BD;SAINT GERMAIN;R;CF101;Quincaillerie et droguerie;1;0;null;1;PCA;0;null
3220;11676;652321.4909;6861281.76;652321.4909;6861281.76;3;null;5;17;751051705;48;null;BD;SAINT GERMAIN;A;CB107;Prêt-à-porter Mixte;1;0;null;3;PCA - PPA;0;null
3223;11679;652308.997;6861286.504;652312.749523415;6861285.11887617;3;null;5;17;751051705;50;null;BD;SAINT GERMAIN;R;CE201;Généraliste Sport;1;0;null;3;PCA - PPA;0;null
3216;11663;652338.2315;6861301.6148;652338.2315;6861301.6148;3;null;5;17;751051705;26;null;RUE;BERNARDINS;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
19788;97877;652355.9108;6861310.8589;652355.9108;6861310.8589;3;null;5;17;751051705;17;null;RUE;BERNARDINS;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;0;null;0;null
3227;11710;652488.0344;6861328.9199;652495.246644346;6861325.45817623;3;null;5;17;751051705;8;null;RUE;COCHIN;R;CE101;Librairie;1;0;null;0;null;0;null
3224;11694;652422.9452;6861267.4969;652422.9452;6861267.4969;3;null;5;17;751051705;34;null;BD;SAINT GERMAIN;A;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
3225;11698;652398.4196;6861269.1622;652398.4196;6861269.1622;3;null;5;17;751051705;38;null;BD;SAINT GERMAIN;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;1;PCA;0;null
3226;11700;652371.3395;6861270.988;652371.3395;6861270.988;3;null;5;17;751051705;42;null;BD;SAINT GERMAIN;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;1;PCA;0;null
3229;11723;652518.7256;6861276.0659;652518.7256;6861276.0659;3;null;5;17;751051705;8;null;RUE;POISSY;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3221;11677;652321.4909;6861281.76;652325.241970919;6861280.37094746;3;null;5;17;751051705;48;null;BD;SAINT GERMAIN;R;CE302;Galerie d'art;1;0;null;3;PCA - PPA;0;null
3257;11878;652385.907;6861237.8891;652381.913632746;6861238.11935632;3;null;5;17;751051704;37;null;BD;SAINT GERMAIN;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;0;null
3232;11733;652502.8983;6861262.0874;652506.891259337;6861261.85017493;3;null;5;17;751051705;26;null;BD;SAINT GERMAIN;R;CD401;Antiquités;1;0;null;1;PCA;0;null
3231;11732;652502.8983;6861262.0874;652502.8983;6861262.0874;3;null;5;17;751051705;26;null;BD;SAINT GERMAIN;A;CE102;Papeterie - Fournitures de bureau;1;0;null;1;PCA;0;null
3233;11736;652471.225;6861264.2368;652471.225;6861264.2368;3;null;5;17;751051705;30;null;BD;SAINT GERMAIN;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
3230;11731;652452.8867;6861265.481;652452.8867;6861265.481;3;null;5;17;751051705;32;null;BD;SAINT GERMAIN;A;CC301;Opticien;1;0;null;1;PCA;0;null
3219;11674;652297.7945;6861323.0775;652297.7945;6861323.0775;3;null;5;17;751051705;29;null;RUE;BIEVRE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3218;11673;652299.8975;6861330.5796;652299.8975;6861330.5796;3;null;5;17;751051705;27;null;RUE;BIEVRE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3208;11627;652295.4353;6861336.013;652295.4353;6861336.013;3;null;5;17;751051705;26;null;RUE;BIEVRE;R;CB101;Haute couture - Créateurs;1;0;null;0;null;0;null
3707;14144;652172.4136;6861338.1828;652172.4136;6861338.1828;3;null;5;20;751052004;60;null;BD;SAINT GERMAIN;A;CC301;Opticien;1;0;null;1;PCA;0;null
3209;11628;652295.4353;6861336.013;652297.860364127;6861339.19404762;3;null;5;17;751051705;26;null;RUE;BIEVRE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3262;11898;652266.595;6861268.3361;652259.085610377;6861271.09455382;3;null;5;17;751051704;47;null;BD;SAINT GERMAIN;A;CF201;Fleuriste;1;0;null;3;PCA - PPA;0;null
3222;11678;652308.997;6861286.504;652308.997;6861286.504;3;null;5;17;751051705;50;null;BD;SAINT GERMAIN;R;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
18709;90391;652171.3277;6861287.139;652171.3277;6861287.139;3;null;5;20;751052004;47;Q;BD;SAINT GERMAIN;R;CE104;Kiosque à journaux;1;0;null;3;PCA - PPA;0;null
3211;11646;652260.1918;6861304.9432;652260.1918;6861304.9432;3;null;5;17;751051705;54;null;BD;SAINT GERMAIN;A;CE501;Tabac;1;0;null;3;PCA - PPA;0;null
18710;90392;652237.4905;6861313.4369;652237.4905;6861313.4369;3;null;5;17;751051705;58;null;BD;SAINT GERMAIN;R;CE104;Kiosque à journaux;1;0;null;3;PCA - PPA;0;null
3259;11890;652307.3252;6861252.9789;652307.3252;6861252.9789;3;null;5;17;751051704;41;null;BD;SAINT GERMAIN;A;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
3268;11912;652253.7671;6861226.91;652253.7671;6861226.91;3;null;5;17;751051704;6;null;RUE;MONGE;R;CE301;Vente de monnaies et médailles;1;0;null;3;PCA - PPA;0;null
3260;11891;652307.3252;6861252.9789;652303.570023874;6861254.35681591;3;null;5;17;751051704;41;null;BD;SAINT GERMAIN;R;CF201;Fleuriste;1;0;null;3;PCA - PPA;0;null
