OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
13543;80056;656062.3075;6863342.8263;656062.3075;6863342.8263;5;null;20;79;751207915;73;null;RUE;PELLEPORT;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13544;80059;656057.9624;6863350.5239;656055.970870299;6863353.99287816;5;null;20;79;751207915;75;null;RUE;PELLEPORT;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
13441;79134;655439.4444;6863683.7298;655439.4444;6863683.7298;5;null;20;77;751207701;294;null;RUE;PYRENEES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13442;79138;655545.3924;6863698.0478;655545.3924;6863698.0478;5;null;20;77;751207701;21;null;RUE;RIGOLES;A;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
13463;79332;655668.9368;6864048.053;655668.9368;6864048.053;5;null;20;78;751207816;86;null;RUE;PIXERECOURT;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
13430;79052;655664.7864;6864034.13;655664.7864;6864034.13;5;null;20;77;751207714;83;null;RUE;PIXERECOURT;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13428;79044;655581.0899;6864077.1884;655581.0899;6864077.1884;5;null;20;77;751207714;196;null;RUE;BELLEVILLE;A;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13427;79041;655443.2015;6864085.8899;655443.2015;6864085.8899;5;null;20;77;751207714;38;null;RUE;LEVERT;A;CH402;Café - Tabac;1;0;null;1;PCA;0;null
13429;79045;655581.0899;6864077.1884;655577.103811962;6864077.5217199;5;null;20;77;751207714;196;null;RUE;BELLEVILLE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13462;79331;655673.1867;6864036.5392;655673.1867;6864036.5392;5;null;20;78;751207816;84;null;RUE;PIXERECOURT;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13433;79080;655680.0399;6863937.2813;655680.0399;6863937.2813;5;null;20;77;751207714;69;null;RUE;PIXERECOURT;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
14539;90149;655515.7191;6863455.6889;655512.283617851;6863453.64012905;5;null;20;79;751207912;110;null;RUE;MENILMONTANT;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13700;80929;655586.5951;6863469.9177;655582.924663179;6863477.02599751;5;null;20;79;751207912;299;null;RUE;PYRENEES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13698;80910;655566.6695;6863484.5488;655566.6695;6863484.5488;5;null;20;79;751207912;116;null;RUE;MENILMONTANT;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13443;79139;655623.4643;6863513.5824;655623.4643;6863513.5824;5;null;20;77;751207701;129;null;RUE;MENILMONTANT;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13455;79250;655654.8482;6863575.3544;655654.8482;6863575.3544;5;null;20;78;751207815;10;null;RUE;PIXERECOURT;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13407;78845;655482.6439;6863599.4345;655480.02863239;6863602.4611112;5;null;20;77;751207702;317;null;RUE;PYRENEES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13444;79153;655521.4827;6863587.7798;655521.4827;6863587.7798;5;null;20;77;751207701;288;null;RUE;PYRENEES;R;CH104;Restaurant maghrébin;1;0;null;1;PCA;0;null
13408;78855;655441.1216;6863648.1677;655441.1216;6863648.1677;5;null;20;77;751207702;337;null;RUE;PYRENEES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13440;79131;655451.8182;6863677.4184;655451.8182;6863677.4184;5;null;20;77;751207701;12;null;PL;GUIGNIER;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
15210;98201;655415.1184;6863310.8784;655415.1184;6863310.8784;5;null;20;79;751207911;19;null;RUE;BOYER;CI;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
13590;80426;655408.8653;6863387.6208;655409.935598182;6863383.76665135;5;null;20;79;751207911;38;null;RUE;BOYER;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
13548;80111;655657.8442;6863377.9998;655657.8442;6863377.9998;5;null;20;79;751207915;256;null;RUE;PYRENEES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13591;80427;655409.0444;6863408.8692;655409.0444;6863408.8692;5;null;20;79;751207911;94;null;RUE;MENILMONTANT;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13592;80428;655418.2734;6863411.1213;655418.2734;6863411.1213;5;null;20;79;751207911;96;null;RUE;MENILMONTANT;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13406;78837;655402.8367;6863424.8075;655402.8367;6863424.8075;5;null;20;77;751207702;107;null;RUE;MENILMONTANT;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13549;80119;655628.4368;6863436.4288;655628.4368;6863436.4288;5;null;20;79;751207915;262;B;RUE;PYRENEES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13697;80904;655503.3783;6863448.473;655503.3783;6863448.473;5;null;20;79;751207912;108;null;RUE;MENILMONTANT;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13699;80926;655596.917;6863449.5037;655596.917;6863449.5037;5;null;20;79;751207912;295;null;RUE;PYRENEES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13464;79334;655877.3993;6864095.0506;655877.3993;6864095.0506;5;null;20;78;751207816;238;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13485;79517;656529.4618;6864228.8495;656532.238594391;6864221.34687293;5;null;20;78;751207801;164;null;BD;MORTIER;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
13479;79499;656452.2884;6864249.594;656452.2884;6864249.594;5;null;20;78;751207810;261;null;AV;GAMBETTA;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
13465;79354;656128.1569;6864146.5294;656120.313078912;6864144.95635494;5;null;20;78;751207814;268;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13476;79483;656362.7467;6864231.4448;656352.024361202;6864226.05671586;5;null;20;78;751207810;306;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13477;79487;656413.0688;6864255.6051;656409.30979093;6864254.23767512;5;null;20;78;751207810;324;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13478;79490;656433.7508;6864262.9305;656429.992029517;6864261.56241943;5;null;20;78;751207810;328;null;RUE;BELLEVILLE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
15126;97504;656766.4794;6864294.0155;656766.4794;6864294.0155;5;null;20;78;751207801;5;null;AV;DOCTEUR GLEY;R;CH401;Salon de thé;1;0;null;0;null;0;null
15127;97505;656616.5681;6864347.3145;656616.5681;6864347.3145;5;null;20;78;751207801;3;V;PL;MAQUIS DU VERCORS;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
15005;96620;656616.5681;6864347.3145;656616.5681;6864347.3145;5;null;20;78;751207801;3;V;PL;MAQUIS DU VERCORS;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
13426;79032;655469.785;6864091.0356;655469.785;6864091.0356;5;null;20;77;751207714;178;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13329;78394;655002.7732;6863924.9862;655002.7732;6863924.9862;5;null;20;77;751207711;395;null;RUE;PYRENEES;R;CH402;Café - Tabac;1;0;null;1;PCA;0;null
13330;78403;654938.7202;6863930.0094;654938.7202;6863930.0094;5;null;20;77;751207711;401;null;RUE;PYRENEES;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13324;78349;654908.2061;6863927.7637;654901.702106857;6863923.10558094;5;null;20;77;751207711;92;null;RUE;BELLEVILLE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13328;78392;655055.7415;6863920.8475;655043.770439869;6863921.68039816;5;null;20;77;751207711;391;null;RUE;PYRENEES;R;CH502;Livraison à domicile plats alimentaires;1;0;null;1;PCA;0;null
13323;78348;654908.2061;6863927.7637;654904.954103429;6863925.43464047;5;null;20;77;751207711;92;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13416;78934;654994.4746;6863947.7152;654998.465001746;6863947.43826335;5;null;20;77;751207712;356;null;RUE;PYRENEES;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
14713;92334;654994.4746;6863947.7152;654994.4746;6863947.7152;5;null;20;77;751207712;356;null;RUE;PYRENEES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13399;78774;655094.5343;6863696.3985;655094.5343;6863696.3985;5;null;20;77;751207704;21;null;RUE;TRANSVAAL;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
13396;78748;655200.4905;6863746.5776;655200.4905;6863746.5776;5;null;20;77;751207704;101;null;RUE;COURONNES;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
13445;79163;655217.1667;6863792.7519;655217.1667;6863792.7519;5;null;20;77;751207704;136;null;RUE;COURONNES;A;CH402;Café - Tabac;1;0;null;1;PCA;0;null
13326;78358;655181.5897;6863811.874;655181.5897;6863811.874;5;null;20;77;751207711;41;null;RUE;ENVIERGES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
14480;89277;655175.8227;6863911.3156;655175.8227;6863911.3156;5;null;20;77;751207702;381;null;RUE;PYRENEES;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
13415;78932;655092.4706;6863940.0597;655100.451306606;6863939.50443244;5;null;20;77;751207712;348;null;RUE;PYRENEES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13420;78967;655211.6696;6863939.7662;655211.6696;6863939.7662;5;null;20;77;751207712;1;null;RUE;JOURDAIN;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13421;78969;655210.3616;6863957.8032;655210.044979711;6863961.79064926;5;null;20;77;751207712;3;null;RUE;JOURDAIN;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;1;PCA;0;null
13418;78962;655110.7113;6863961.4948;655110.7113;6863961.4948;5;null;20;77;751207712;6;null;RUE;JEAN BAPTISTE DUMAY;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
13419;78965;655110.4398;6863985.0571;655110.4398;6863985.0571;5;null;20;77;751207712;8;null;RUE;JEAN BAPTISTE DUMAY;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
13414;78929;655081.8005;6864017.1887;655077.810146623;6864016.91106728;5;null;20;77;751207712;114;null;RUE;BELLEVILLE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;3;PCA - PPA;0;null
13417;78960;655191.3961;6864014.2312;655189.725265834;6864017.86552431;5;null;20;77;751207712;7;null;RUE;CONSTANT BERTHAUT;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
13412;78877;655365.7766;6863736.5733;655363.147625336;6863739.58801263;5;null;20;77;751207702;349;null;RUE;PYRENEES;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13411;78869;655394.623;6863702.9099;655394.623;6863702.9099;5;null;20;77;751207702;343;null;RUE;PYRENEES;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
13435;79100;655393.4079;6863737.9001;655393.4079;6863737.9001;5;null;20;77;751207713;298;null;RUE;PYRENEES;A;CH202;Brasserie - Restauration continue avec tabac;1;0;null;1;PCA;0;null
13436;79106;655351.9362;6863786.35;655351.9362;6863786.35;5;null;20;77;751207713;312;null;RUE;PYRENEES;R;CH105;Restaurant africain;1;0;null;1;PCA;0;null
14367;87824;655235.8116;6863795.3486;655235.8116;6863795.3486;5;null;20;77;751207703;82;null;RUE;MARE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13410;78864;655241.4377;6863810.7881;655244.036553179;6863807.74738262;5;null;20;77;751207702;82;null;RUE;CASCADES;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13437;79109;655328.0612;6863814.2424;655328.0612;6863814.2424;5;null;20;77;751207713;320;null;RUE;PYRENEES;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13413;78888;655290.0017;6863825.0034;655287.372198696;6863828.01765329;5;null;20;77;751207702;365;null;RUE;PYRENEES;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
13438;79116;655288.0827;6863860.9446;655288.0827;6863860.9446;5;null;20;77;751207713;330;null;RUE;PYRENEES;R;CH105;Restaurant africain;1;0;null;1;PCA;0;null
13439;79118;655275.251;6863875.9468;655275.251;6863875.9468;5;null;20;77;751207713;334;null;RUE;PYRENEES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13434;79098;655278.2875;6863888.5712;655278.2875;6863888.5712;5;null;20;77;751207713;6;null;RUE;LEVERT;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
13424;79017;655277.9939;6863912.3477;655277.9939;6863912.3477;5;null;20;77;751207712;80;null;RUE;RIGOLES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13425;79022;655256.5006;6863924.545;655259.996706743;6863922.60148832;5;null;20;77;751207712;84;null;RUE;RIGOLES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13422;78996;655320.6585;6864101.0439;655320.6585;6864101.0439;5;null;20;77;751207712;152;null;RUE;BELLEVILLE;R;CH403;Bar ou Café sans tabac;1;0;null;3;PCA - PPA;0;null
13423;78997;655329.0376;6864101.1722;655329.0376;6864101.1722;5;null;20;77;751207712;154;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;3;PCA - PPA;0;null
13338;78459;654539.0167;6863787.9157;654539.0167;6863787.9157;5;null;20;77;751207710;42;null;RUE;TOURTILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
14702;92133;654522.4665;6863792.6582;654522.4665;6863792.6582;5;null;20;77;751207709;49;null;RUE;TOURTILLE;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
15125;97500;654529.3335;6863802.8623;654531.537753901;6863799.52444669;5;null;20;77;751207710;44;null;RUE;TOURTILLE;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13335;78436;654548.9535;6863829.0919;654548.9535;6863829.0919;5;null;20;77;751207710;36;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13334;78432;654530.5135;6863823.1673;654530.5135;6863823.1673;5;null;20;77;751207710;34;null;RUE;BELLEVILLE;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13336;78441;654576.1922;6863837.2422;654576.1922;6863837.2422;5;null;20;77;751207710;40;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13337;78453;654666.5864;6863839.8391;654665.160752665;6863843.57641584;5;null;20;77;751207710;103;null;RUE;JULIEN LACROIX;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13333;78426;654700.8847;6863787.857;654700.8847;6863787.857;5;null;20;77;751207710;74;null;RUE;JULIEN LACROIX;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
15004;96605;654623.271;6863851.3253;654623.271;6863851.3253;5;null;20;77;751207710;48;null;RUE;BELLEVILLE;CI;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
15003;96604;654680.5699;6863864.3442;654680.5699;6863864.3442;5;null;20;77;751207710;56;null;RUE;BELLEVILLE;A;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13332;78420;654720.3946;6863837.4565;654720.3946;6863837.4565;5;null;20;77;751207710;8;null;RUE;JOUYE ROUVE;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13450;79218;654730.374;6863852.8123;654731.510731398;6863848.97721959;5;null;20;77;751207710;3;null;RUE;JOUYE ROUVE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13327;78376;654790.6312;6863856.2582;654793.260701304;6863853.24394671;5;null;20;77;751207711;54;null;RUE;PIAT;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13318;78329;654769.5306;6863890.0231;654769.5306;6863890.0231;5;null;20;77;751207711;66;null;RUE;BELLEVILLE;A;CH402;Café - Tabac;1;0;null;1;PCA;0;null
13320;78331;654778.852;6863891.7345;654774.92363806;6863890.98086052;5;null;20;77;751207711;68;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13319;78330;654778.852;6863891.7345;654778.852;6863891.7345;5;null;20;77;751207711;68;null;RUE;BELLEVILLE;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13321;78336;654817.3114;6863898.7592;654813.382512966;6863898.00830275;5;null;20;77;751207711;76;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13322;78338;654828.1481;6863900.7379;654824.219475174;6863899.98563211;5;null;20;77;751207711;78;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13362;78548;654402.8585;6863683.6926;654399.027812306;6863682.5411523;5;null;20;77;751207709;4;null;RUE;LEMON;A;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
13358;78544;654419.5012;6863662.2784;654419.5012;6863662.2784;5;null;20;77;751207709;7;null;RUE;DENOYEZ;R;CH104;Restaurant maghrébin;1;0;null;1;PCA;0;null
13360;78546;654413.5953;6863677.9611;654413.5953;6863677.9611;5;null;20;77;751207709;9;null;RUE;DENOYEZ;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13359;78545;654419.5012;6863662.2784;654418.110184173;6863666.02874331;5;null;20;77;751207709;7;null;RUE;DENOYEZ;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
14703;92134;654413.5953;6863677.9611;654412.202974861;6863681.71095742;5;null;20;77;751207709;9;null;RUE;DENOYEZ;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13347;78509;654498.2574;6863645.1806;654501.938873613;6863646.74480972;5;null;20;77;751207709;17;null;RUE;RAMPONEAU;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13356;78540;654387.0337;6863650.7021;654387.0337;6863650.7021;5;null;20;77;751207709;116;null;BD;BELLEVILLE;R;CH104;Restaurant maghrébin;1;0;null;3;PCA - PPA;0;null
13361;78547;654402.8585;6863683.6926;654402.8585;6863683.6926;5;null;20;77;751207709;4;null;RUE;LEMON;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
13350;78522;654362.1391;6863687.9288;654364.361961941;6863684.60330984;5;null;20;77;751207709;122;null;BD;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;3;PCA - PPA;0;null
13354;78535;654371.1524;6863685.5839;654371.1524;6863685.5839;5;null;20;77;751207709;1;null;RUE;LEMON;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
13345;78491;654418.769;6863690.8695;654420.165905394;6863687.12134641;5;null;20;77;751207709;14;null;RUE;DENOYEZ;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
13353;78532;654368.9922;6863759.5419;654361.621087542;6863756.43276811;5;null;20;77;751207709;8;null;RUE;BELLEVILLE;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13352;78530;654368.9922;6863759.5419;654368.9922;6863759.5419;5;null;20;77;751207709;8;null;RUE;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13339;78473;654429.4469;6863784.4303;654425.759717921;6863782.87959425;5;null;20;77;751207709;14;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13340;78474;654440.144;6863788.8292;654440.144;6863788.8292;5;null;20;77;751207709;16;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13341;78477;654452.6374;6863793.9738;654452.6374;6863793.9738;5;null;20;77;751207709;20;null;RUE;BELLEVILLE;R;CH402;Café - Tabac;1;0;null;1;PCA;0;null
13342;78481;654474.0425;6863802.7624;654466.667594952;6863799.66227492;5;null;20;77;751207709;24;null;RUE;BELLEVILLE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13343;78487;654503.4249;6863813.8457;654503.4249;6863813.8457;5;null;20;77;751207709;32;null;RUE;BELLEVILLE;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13351;78525;654340.9579;6863720.0983;654345.584177461;6863713.57161961;5;null;20;77;751207709;130;null;BD;BELLEVILLE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;3;PCA - PPA;0;null
13364;78555;654471.5995;6863547.1136;654471.5995;6863547.1136;5;null;20;77;751207708;92;null;BD;BELLEVILLE;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
13365;78559;654449.5312;6863573.6895;654449.5312;6863573.6895;5;null;20;77;751207708;102;null;BD;BELLEVILLE;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13363;78552;654479.3865;6863537.736;654479.3865;6863537.736;5;null;20;77;751207708;88;null;BD;BELLEVILLE;A;CH106;Restaurant européen;1;0;null;1;PCA;0;null
13366;78561;654438.7776;6863586.5641;654438.7776;6863586.5641;5;null;20;77;751207708;106;null;BD;BELLEVILLE;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13370;78589;654513.3151;6863496.8431;654513.3151;6863496.8431;5;null;20;77;751207708;80;null;BD;BELLEVILLE;R;CH401;Salon de thé;1;0;null;1;PCA;0;null
13367;78562;654430.237;6863596.8231;654430.237;6863596.8231;5;null;20;77;751207708;108;null;BD;BELLEVILLE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
13355;78538;654406.1858;6863626.3717;654406.1858;6863626.3717;5;null;20;77;751207709;112;null;BD;BELLEVILLE;R;CH109;Autre restaurant du monde;1;0;null;3;PCA - PPA;0;null
13357;78542;654427.7284;6863639.1351;654427.7284;6863639.1351;5;null;20;77;751207709;3;null;RUE;DENOYEZ;R;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
13344;78489;654439.7531;6863633.0488;654439.7531;6863633.0488;5;null;20;77;751207709;2;null;RUE;DENOYEZ;A;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
13346;78502;654463.3122;6863630.6742;654463.3122;6863630.6742;5;null;20;77;751207709;7;null;RUE;RAMPONEAU;R;CH105;Restaurant africain;1;0;null;1;PCA;0;null
17458;82007;656723.7272;6862123.7646;656724.187641084;6862119.79118912;3;null;20;80;751208020;100;null;BD;DAVOUT;R;CG203;Vente équipements automobiles;1;0;null;0;null;0;null
17506;82341;656807.7578;6862695.897;656807.7578;6862695.897;3;null;20;80;751208021;6;null;RUE;HENRI DUVERNOIS;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
17459;82014;656715.4008;6862201.1928;656715.865403724;6862197.2198737;3;null;20;80;751208020;108;null;BD;DAVOUT;R;CE501;Tabac;1;0;null;0;null;0;null
17452;81975;656616.7118;6862703.5712;656616.171704384;6862707.53456936;3;null;20;80;751208022;209;null;BD;DAVOUT;R;CB106;Prêt-à-porter Enfant;1;0;null;0;null;0;null
17507;82344;656810.7911;6862711.9332;656809.75582382;6862708.06949669;3;null;20;80;751208021;8;null;RUE;HENRI DUVERNOIS;R;CE501;Tabac;1;0;null;0;null;0;null
17436;81856;656660.8046;6861992.9179;656660.8046;6861992.9179;3;null;20;80;751208010;86;null;RUE;SAINT BLAISE;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;1;PCA;0;null
17445;81927;656692.4089;6862020.8516;656692.4089;6862020.8516;3;null;20;80;751208019;115;null;BD;DAVOUT;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
17451;81952;656654.5037;6862026.1006;656657.400869023;6862023.34262762;3;null;20;80;751208019;73;null;RUE;SAINT BLAISE;R;CD501;Bazar;1;0;null;1;PCA;0;null
17446;81929;656691.0746;6862033.3627;656691.0746;6862033.3627;3;null;20;80;751208019;117;null;BD;DAVOUT;R;CC301;Opticien;1;0;null;0;null;0;null
17450;81951;656638.3914;6862041.6854;656638.3914;6862041.6854;3;null;20;80;751208019;71;null;RUE;SAINT BLAISE;R;CG103;Concessionnaire Auto + Garage;1;0;null;1;PCA;0;null
17460;82023;656731.3589;6862052.2932;656731.3589;6862052.2932;3;null;20;80;751208020;96;null;BD;DAVOUT;R;CC101;Pharmacie;1;0;null;0;null;0;null
17440;81888;656554.2487;6862075.9574;656554.2487;6862075.9574;3;null;20;80;751208011;66;null;RUE;SAINT BLAISE;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;1;PCA;0;null
17461;82024;656728.0227;6862083.4349;656728.0227;6862083.4349;3;null;20;80;751208020;98;null;BD;DAVOUT;A;CG106;Concession + Réparation de motos;1;0;null;0;null;0;null
17449;81950;656582.6463;6862095.6253;656582.6463;6862095.6253;3;null;20;80;751208019;59;null;RUE;SAINT BLAISE;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
17479;82153;656753.5204;6861851.9332;656753.5204;6861851.9332;3;null;20;80;751208009;84;null;BD;DAVOUT;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;1;PCA;0;null
17480;82154;656753.5204;6861851.9332;656753.938513853;6861847.95511242;3;null;20;80;751208009;84;null;BD;DAVOUT;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;1;PCA;0;null
17482;82164;656762.0458;6861776.1786;656762.0458;6861776.1786;3;null;20;80;751208009;80;null;BD;DAVOUT;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;3;PCA - PPA;0;null
17481;82159;656765.0292;6861753.1309;656765.0292;6861753.1309;3;null;20;80;751208009;76;null;BD;DAVOUT;A;CE501;Tabac;1;0;null;3;PCA - PPA;0;null
17431;81823;656722.6038;6861752.1722;656722.6038;6861752.1722;3;null;20;80;751208010;81;null;BD;DAVOUT;R;CC301;Opticien;1;0;null;3;PCA - PPA;0;null
17433;81844;656694.3176;6861910.0352;656694.3176;6861910.0352;3;null;20;80;751208010;61;null;RUE;CROIX SAINT SIMON;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;1;PCA;0;null
17434;81845;656694.3176;6861910.0352;656696.147854218;6861913.59190768;3;null;20;80;751208010;61;null;RUE;CROIX SAINT SIMON;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;1;PCA;0;null
17435;81847;656702.4649;6861929.8751;656702.4649;6861929.8751;3;null;20;80;751208010;105;null;BD;DAVOUT;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;0;null
17437;81860;656696.5078;6861958.4;656696.5078;6861958.4;3;null;20;80;751208010;92;null;RUE;SAINT BLAISE;A;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
18600;89659;656308.2274;6862390.731;656308.2274;6862390.731;3;null;20;80;751208023;5;null;RUE;SAINT BLAISE;R;CE302;Galerie d'art;1;0;null;1;PCA;0;null
