OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
775;2640;650820.4152;6863175.3992;650816.493152317;6863174.61336161;3;null;1;4;751010402;8;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
763;2620;650811.7466;6863123.1424;650811.7466;6863123.1424;3;null;1;4;751010402;350;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
761;2616;650839.3238;6863100.7719;650842.452058981;6863098.27911125;3;null;1;4;751010402;346;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
760;2615;650839.3238;6863100.7719;650839.3238;6863100.7719;3;null;1;4;751010402;346;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17605;82905;650810.7828;6863102.6717;650810.7828;6863102.6717;3;null;1;4;751010401;229;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
834;2752;650810.7828;6863102.6717;650807.556195979;6863105.0358122;3;null;1;4;751010401;229;null;RUE;SAINT HONORE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
835;2753;650810.7828;6863102.6717;650804.329591959;6863107.3999244;3;null;1;4;751010401;229;null;RUE;SAINT HONORE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
769;2628;650781.9751;6863147.3813;650785.095511216;6863144.87869459;3;null;1;4;751010402;354;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
768;2627;650781.9751;6863147.3813;650781.9751;6863147.3813;3;null;1;4;751010402;354;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
771;2632;650764.4152;6863169.4296;650764.4152;6863169.4296;3;null;1;4;751010402;2;null;PL;VENDOME;A;CB205;Maroquinerie - Articles de voyages;3;0;null;1;PCA;1;Saint Honoré-Vendôme
773;2638;650801.5318;6863178.5688;650798.207085551;6863180.79282199;3;null;1;4;751010402;6;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
772;2637;650801.5318;6863178.5688;650801.5318;6863178.5688;3;null;1;4;751010402;6;null;PL;VENDOME;R;CB303;Montres;2;0;null;1;PCA;1;Saint Honoré-Vendôme
840;2760;650775.4488;6863129.3472;650775.4488;6863129.3472;3;null;1;4;751010401;233;null;RUE;SAINT HONORE;R;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
841;2761;650775.4488;6863129.3472;650772.234618741;6863131.72817435;3;null;1;4;751010401;233;null;RUE;SAINT HONORE;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
767;2626;650793.3741;6863138.0816;650796.494948382;6863135.57953977;3;null;1;4;751010402;352;null;RUE;SAINT HONORE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
842;2762;650775.4488;6863129.3472;650769.020437483;6863134.10914869;3;null;1;4;751010401;233;null;RUE;SAINT HONORE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
766;2625;650793.3741;6863138.0816;650793.3741;6863138.0816;3;null;1;4;751010402;352;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
839;2758;650790.4267;6863118.3825;650790.4267;6863118.3825;3;null;1;4;751010401;231;null;RUE;SAINT HONORE;CI;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17604;82904;650810.7828;6863102.6717;650801.102987938;6863109.7640366;3;null;1;4;751010401;229;null;RUE;SAINT HONORE;R;CB202;Chaussures Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
836;2754;650790.4267;6863118.3825;650790.4267;6863118.3825;3;null;1;4;751010401;231;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
837;2755;650790.4267;6863118.3825;650787.229638937;6863120.78641359;3;null;1;4;751010401;231;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
838;2756;650790.4267;6863118.3825;650784.032577875;6863123.19032719;3;null;1;4;751010401;231;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
770;2629;650763.4708;6863160.5696;650763.4708;6863160.5696;3;null;1;4;751010402;356;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
854;2800;650719.5932;6863169.1861;650719.5932;6863169.1861;3;null;1;4;751010401;237;null;RUE;SAINT HONORE;A;CB301;Joaillerie;2;0;null;1;PCA;1;Saint Honoré-Vendôme
855;2802;650705.3445;6863177.6757;650701.890917905;6863179.69381068;3;null;1;4;751010401;239;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
933;3030;650734.8132;6863179.9092;650734.8132;6863179.9092;3;null;1;4;751010402;358;null;RUE;SAINT HONORE;A;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
856;2803;650705.3445;6863177.6757;650698.43733581;6863181.71192136;3;null;1;4;751010401;239;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
848;2774;650689.2055;6863108.5467;650691.415576105;6863111.88070114;3;null;1;4;751010401;5;null;RUE;CASTIGLIONE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
830;2743;650742.2808;6863128.9818;650735.729331724;6863118.92803138;3;null;1;4;751010401;14;null;RUE;CASTIGLIONE;A;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
829;2741;650742.2808;6863128.9818;650740.096977241;6863125.63054379;3;null;1;4;751010401;14;null;RUE;CASTIGLIONE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
828;2739;650742.2808;6863128.9818;650742.2808;6863128.9818;3;null;1;4;751010401;14;null;RUE;CASTIGLIONE;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
843;2765;650761.8706;6863139.5692;650755.446395768;6863144.33675702;3;null;1;4;751010401;235;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
823;2734;650719.6119;6863094.6645;650717.392522467;6863091.33668339;3;null;1;4;751010401;10;null;RUE;CASTIGLIONE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
827;2738;650728.8254;6863108.903;650724.388968955;6863102.24581744;3;null;1;4;751010401;12;null;RUE;CASTIGLIONE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
826;2737;650728.8254;6863108.903;650726.607184478;6863105.57440872;3;null;1;4;751010401;12;null;RUE;CASTIGLIONE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
847;2773;650689.2055;6863108.5467;650689.2055;6863108.5467;3;null;1;4;751010401;5;null;RUE;CASTIGLIONE;A;CC301;Opticien;1;0;null;1;PCA;1;Saint Honoré-Vendôme
825;2736;650728.8254;6863108.903;650728.8254;6863108.903;3;null;1;4;751010401;12;null;RUE;CASTIGLIONE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
857;2806;650682.9385;6863191.0178;650682.9385;6863191.0178;3;null;1;4;751010401;243;null;RUE;SAINT HONORE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
858;2807;650682.9385;6863191.0178;650679.486680461;6863193.03892391;3;null;1;4;751010401;243;null;RUE;SAINT HONORE;R;CB202;Chaussures Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
935;3032;650701.2601;6863200.0288;650704.761958314;6863198.09567084;3;null;1;4;751010402;362;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17594;82874;650701.2601;6863200.0288;650701.2601;6863200.0288;3;null;1;4;751010402;362;null;RUE;SAINT HONORE;CI;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
934;3031;650701.2601;6863200.0288;650701.2601;6863200.0288;3;null;1;4;751010402;362;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
936;3034;650686.9269;6863208.1032;650690.428082652;6863206.16884738;3;null;1;4;751010402;364;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17595;82875;650686.9269;6863208.1032;650686.9269;6863208.1032;3;null;1;4;751010402;364;null;RUE;SAINT HONORE;R;CB303;Montres;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17593;82871;650728.5572;6863237.5804;650728.5572;6863237.5804;3;null;1;4;751010402;7;null;PL;VENDOME;R;CB303;Montres;1;0;null;1;PCA;1;Saint Honoré-Vendôme
948;3062;650728.5572;6863237.5804;650728.5572;6863237.5804;3;null;1;4;751010402;7;null;PL;VENDOME;R;CB303;Montres;2;0;null;1;PCA;1;Saint Honoré-Vendôme
949;3065;650731.7468;6863256.6034;650731.7468;6863256.6034;3;null;1;4;751010402;9;null;PL;VENDOME;CI;CB303;Montres;1;0;null;1;PCA;1;Saint Honoré-Vendôme
916;2968;650682.4412;6863505.5973;650682.4412;6863505.5973;3;null;1;4;751010402;1;null;BD;MADELEINE;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
19355;95596;650798.3541;6863340.9035;650798.3541;6863340.9035;3;null;1;4;751010402;19;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
931;3024;650838.5722;6863374.0456;650835.867266459;6863376.99234983;3;null;1;4;751010402;5;null;RUE;CAPUCINES;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;1;Saint Honoré-Vendôme
951;3070;650830.1821;6863328.7463;650830.1821;6863328.7463;3;null;1;4;751010402;23;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
950;3069;650814.6045;6863339.2811;650814.6045;6863339.2811;3;null;1;4;751010402;21;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
932;3025;650838.5722;6863374.0456;650833.162332917;6863379.93909965;3;null;1;4;751010402;5;null;RUE;CAPUCINES;R;CB204;Chaussures Mixte;1;0;null;0;null;1;Saint Honoré-Vendôme
779;2656;650847.8203;6863201.8799;650847.8203;6863201.8799;3;null;1;4;751010402;12;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
781;2660;650872.1318;6863238.1644;650869.931042557;6863234.82424032;3;null;1;4;751010402;16;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
780;2659;650872.1318;6863238.1644;650872.1318;6863238.1644;3;null;1;4;751010402;16;null;PL;VENDOME;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
782;2662;650880.4265;6863250.5177;650880.4265;6863250.5177;3;null;1;4;751010402;18;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
786;2670;650865.3591;6863304.9219;650865.3591;6863304.9219;3;null;1;4;751010402;26;null;PL;VENDOME;A;CB301;Joaillerie;2;0;null;1;PCA;1;Saint Honoré-Vendôme
788;2672;650873.4159;6863331.8281;650871.218058412;6863328.48602095;3;null;1;4;751010402;28;null;PL;VENDOME;A;CB101;Haute couture - Créateurs;3;0;null;1;PCA;1;Saint Honoré-Vendôme
787;2671;650873.4159;6863331.8281;650873.4159;6863331.8281;3;null;1;4;751010402;28;null;PL;VENDOME;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
952;3073;650853.5105;6863346.3172;650853.5105;6863346.3172;3;null;1;4;751010402;25;null;PL;VENDOME;A;CB301;Joaillerie;2;0;null;1;PCA;1;Saint Honoré-Vendôme
18772;90569;650808.9694;6863406.838;650806.263952455;6863409.78427792;3;null;1;4;751010402;11;null;RUE;CAPUCINES;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;1;Saint Honoré-Vendôme
899;2911;650483.2691;6863359.3395;650483.2691;6863359.3395;3;null;1;4;751010402;8;null;RUE;CHEVALIER DE SAINT GEORGE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;1;Saint Honoré-Vendôme
902;2915;650494.4077;6863384.2058;650492.805664113;6863380.54062865;3;null;1;4;751010402;12;null;RUE;CHEVALIER DE SAINT GEORGE;R;CC101;Pharmacie;1;0;null;0;null;1;Saint Honoré-Vendôme
900;2912;650488.7518;6863371.5844;650488.7518;6863371.5844;3;null;1;4;751010402;10;null;RUE;CHEVALIER DE SAINT GEORGE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;1;Saint Honoré-Vendôme
901;2914;650494.4077;6863384.2058;650494.4077;6863384.2058;3;null;1;4;751010402;12;null;RUE;CHEVALIER DE SAINT GEORGE;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;1;Saint Honoré-Vendôme
898;2907;650514.7811;6863382.9428;650513.855466881;6863386.8342269;3;null;1;4;751010402;19;null;RUE;DUPHOT;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;1;Saint Honoré-Vendôme
929;3020;650614.2176;6863319.8501;650614.2176;6863319.8501;3;null;1;4;751010402;26;null;RUE;CAMBON;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;1;Saint Honoré-Vendôme
911;2938;650609.6522;6863335.7724;650609.6522;6863335.7724;3;null;1;4;751010402;31;null;RUE;CAMBON;R;CB101;Haute couture - Créateurs;2;0;null;0;null;1;Saint Honoré-Vendôme
921;3009;650519.3733;6863465.0908;650519.3733;6863465.0908;3;null;1;4;751010402;23;null;BD;MADELEINE;R;CE201;Généraliste Sport;3;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
914;2963;650525.7427;6863387.1927;650526.6696912;6863383.30159639;3;null;1;4;751010402;18;null;RUE;DUPHOT;R;CB301;Joaillerie;1;0;null;0;null;1;Saint Honoré-Vendôme
920;2988;650533.1881;6863468.5228;650533.1881;6863468.5228;3;null;1;4;751010402;21;null;BD;MADELEINE;A;CD101;Vente de meubles et multispécialistes;3;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
919;2979;650593.5439;6863483.5159;650589.670262815;6863482.51843573;3;null;1;4;751010402;11;null;BD;MADELEINE;R;CB201;Chaussures Femme;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
918;2973;650630.3285;6863492.654;650630.3285;6863492.654;3;null;1;4;751010402;7;null;BD;MADELEINE;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
917;2972;650645.9441;6863496.5328;650645.9441;6863496.5328;3;null;1;4;751010402;5;null;BD;MADELEINE;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
915;2967;650682.4412;6863505.5973;650678.567388614;6863504.60051249;3;null;1;4;751010402;1;null;BD;MADELEINE;R;CB202;Chaussures Homme;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
162;598;651839.6654;6862565.0094;651839.6654;6862565.0094;3;null;1;2;751010203;64;null;RUE;SAINT HONORE;R;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;3;Les Halles
18384;88201;651834.847;6862566.3909;651834.847;6862566.3909;3;null;1;2;751010203;66;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;3;Les Halles
163;600;651829.8491;6862567.8229;651829.8491;6862567.8229;3;null;1;2;751010203;68;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;3;Les Halles
160;590;651871.1035;6862565.2851;651871.1035;6862565.2851;3;null;1;2;751010203;1;null;RUE;PROUVAIRES;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;3;Les Halles
154;571;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
480;1569;652012.1411;6862565.3552;652022.805466403;6862559.85326496;3;null;1;2;751010203;23;null;RUE;BERGER;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
479;1568;652012.1411;6862565.3552;652019.250677602;6862561.6872433;3;null;1;2;751010203;23;null;RUE;BERGER;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
478;1567;652012.1411;6862565.3552;652015.695888801;6862563.52122165;3;null;1;2;751010203;23;null;RUE;BERGER;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;3;Les Halles
161;597;651844.1645;6862563.7216;651844.1645;6862563.7216;3;null;1;2;751010203;62;null;RUE;SAINT HONORE;R;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;3;Les Halles
132;488;651919.6686;6862548.9149;651923.599697867;6862548.17566421;3;null;1;2;751010203;40;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;3;Les Halles
143;525;651887.7679;6862541.0613;651887.7679;6862541.0613;3;null;1;2;751010202;73;null;RUE;SAINT HONORE;R;CD401;Antiquités;1;0;null;1;PCA;3;Les Halles
148;560;651850.2513;6862548.4606;651850.2513;6862548.4606;3;null;1;2;751010202;83;null;RUE;SAINT HONORE;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;3;Les Halles
19088;93217;652029.5701;6862553.7067;652029.5701;6862553.7067;3;null;1;2;751010203;9;null;PAS;LINGERES;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;3;Les Halles
133;490;651914.9814;6862549.8383;651914.9814;6862549.8383;3;null;1;2;751010203;42;null;RUE;SAINT HONORE;R;CC301;Opticien;1;0;null;1;PCA;3;Les Halles
159;582;651785.0301;6862567.3058;651785.0301;6862567.3058;3;null;1;2;751010202;105;null;RUE;SAINT HONORE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;3;Les Halles
169;624;651815.3624;6862599.1534;651815.3624;6862599.1534;3;null;1;2;751010203;7;null;RUE;VAUVILLIERS;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
164;603;651814.2385;6862572.5031;651814.2385;6862572.5031;3;null;1;2;751010203;74;null;RUE;SAINT HONORE;A;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;3;Les Halles
165;608;651803.269;6862638.0246;651803.269;6862638.0246;3;null;1;2;751010203;41;null;RUE;BERGER;A;CD102;Vente de meubles de cuisines et salle de bain;2;0;null;0;null;3;Les Halles
17574;82780;651819.8921;6862589.3574;651819.8921;6862589.3574;3;null;1;2;751010203;4;null;RUE;VAUVILLIERS;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
156;574;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CB104;Prêt-à-porter Femme;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
155;572;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
18766;90540;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
158;576;651818.0815;6862560.245;651818.0815;6862560.245;3;null;1;2;751010202;93;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;3;Les Halles
153;570;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
149;564;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
151;567;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
157;575;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
152;568;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
150;566;651824.0356;6862556.4499;651824.0356;6862556.4499;3;null;1;2;751010202;91;null;RUE;SAINT HONORE;CC;CE302;Galerie d'art;1;101;VILLAGE SAINT HONORE;1;PCA;3;Les Halles
19810;97967;651668.3855;6862642.8665;651668.3855;6862642.8665;3;null;1;2;751010203;5;B;RUE;LOUVRE;R;CE302;Galerie d'art;1;0;null;1;PCA;1;Saint Honoré-Vendôme
19820;97994;651695.455;6862653.4169;651695.455;6862653.4169;3;null;1;2;751010203;36;null;RUE;LOUVRE;R;CE302;Galerie d'art;1;0;null;1;PCA;3;Les Halles
19347;95566;651684.764;6862724.375;651684.764;6862724.375;3;null;1;2;751010203;1;null;PL;DEUX ECUS;R;CE104;Kiosque à journaux;1;0;null;0;null;1;Saint Honoré-Vendôme
226;877;651733.0995;6862686.723;651740.645744254;6862684.06702604;3;null;1;2;751010203;46;null;RUE;BERGER;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;0;null;3;Les Halles
170;632;651699.506;6862664.9667;651699.506;6862664.9667;3;null;1;2;751010203;38;null;RUE;LOUVRE;R;CC101;Pharmacie;1;0;null;1;PCA;3;Les Halles
176;676;651686.5877;6862594.9261;651686.5877;6862594.9261;3;null;1;2;751010202;129;null;RUE;SAINT HONORE;R;CE202;Spécialiste d'un sport;1;0;null;1;PCA;3;Les Halles
167;615;651756.1434;6862596.0093;651756.1434;6862596.0093;3;null;1;2;751010203;2;null;RUE;SAUVAL;A;CB301;Joaillerie;1;0;null;0;null;3;Les Halles
171;640;651705.3098;6862604.3586;651709.125925253;6862603.15977222;3;null;1;2;751010203;110;null;RUE;SAINT HONORE;R;CF201;Fleuriste;1;0;null;1;PCA;3;Les Halles
172;642;651751.8413;6862614.2093;651753.019462764;6862618.03185576;3;null;1;2;751010203;3;null;RUE;SAUVAL;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
189;729;651663.6677;6862629.4283;651663.6677;6862629.4283;3;null;1;2;751010203;5;null;RUE;LOUVRE;A;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
175;667;651736.2265;6862579.3389;651736.2265;6862579.3389;3;null;1;2;751010202;115;null;RUE;SAINT HONORE;R;CC101;Pharmacie;1;0;null;1;PCA;3;Les Halles
174;662;651664.1526;6862564.172;651662.847027195;6862560.39106365;3;null;1;2;751010202;16;null;RUE;LOUVRE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;3;Les Halles
17575;82783;651772.4504;6862585.7843;651772.4504;6862585.7843;3;null;1;2;751010203;90;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;3;Les Halles
168;616;651756.1434;6862596.0093;651755.003323084;6862592.1752128;3;null;1;2;751010203;2;null;RUE;SAUVAL;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;3;Les Halles
166;613;651761.9667;6862586.5334;651761.9667;6862586.5334;3;null;1;2;751010203;92;null;RUE;SAINT HONORE;R;CC301;Opticien;1;0;null;1;PCA;3;Les Halles
130;476;651972.4025;6862511.214;651972.4025;6862511.214;3;null;1;2;751010202;45;null;RUE;SAINT HONORE;R;CE302;Galerie d'art;1;0;null;1;PCA;3;Les Halles
127;466;651939.0107;6862516.4477;651939.0107;6862516.4477;3;null;1;2;751010202;24;null;RUE;PONT NEUF;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;3;Les Halles
131;477;651965.9938;6862516.3598;651962.856425874;6862518.84110683;3;null;1;2;751010202;47;null;RUE;SAINT HONORE;R;CE101;Librairie;1;0;null;1;PCA;3;Les Halles
18429;88423;651948.8295;6862522.2701;651948.8295;6862522.2701;3;null;1;2;751010202;51;null;RUE;SAINT HONORE;R;CC301;Opticien;1;0;null;1;PCA;3;Les Halles
120;445;652032.6892;6862433.275;652028.64936276;6862440.18004997;3;null;1;2;751010202;15;null;RUE;HALLES;R;CD102;Vente de meubles de cuisines et salle de bain;2;0;null;1;PCA;3;Les Halles
116;434;651985.3604;6862460.9866;651985.3604;6862460.9866;3;null;1;2;751010202;36;null;RUE;BOURDONNAIS;R;CE101;Librairie;1;0;null;0;null;3;Les Halles
117;435;651985.3604;6862460.9866;651983.433385117;6862457.48137338;3;null;1;2;751010202;36;null;RUE;BOURDONNAIS;R;CD103;Vente de meubles salon et chambre;1;0;null;0;null;3;Les Halles
126;465;651928.3508;6862496.2166;651926.516201593;6862492.66213117;3;null;1;2;751010202;22;null;RUE;PONT NEUF;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;1;PCA;3;Les Halles
125;464;651928.3508;6862496.2166;651928.3508;6862496.2166;3;null;1;2;751010202;22;null;RUE;PONT NEUF;R;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;3;Les Halles
113;428;652057.8791;6862433.1731;652057.8791;6862433.1731;3;null;1;2;751010201;22;null;RUE;HALLES;R;CD302;Spécialiste Radio - TV - Hi-Fi;1;0;null;1;PCA;3;Les Halles
119;443;652032.6892;6862433.275;652032.6892;6862433.275;3;null;1;2;751010202;15;null;RUE;HALLES;A;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;1;PCA;3;Les Halles
118;442;652027.1131;6862405.2892;652027.1131;6862405.2892;3;null;1;2;751010202;9;null;RUE;DECHARGEURS;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;3;Les Halles
108;412;652050.0236;6862402.8756;652050.0236;6862402.8756;3;null;1;2;751010202;11;B;RUE;HALLES;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;3;Les Halles
128;468;651923.1844;6862391.7753;651923.1844;6862391.7753;3;null;1;2;751010202;128;null;RUE;RIVOLI;A;CB104;Prêt-à-porter Femme;2;0;null;2;PCA - PRCA;3;Les Halles
