OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
9988;55769;650075.5289;6860742.8665;650075.5289;6860742.8665;5;null;15;58;751155817;2;null;AV;MAINE;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9795;54464;650062.4461;6860779.1043;650059.017430797;6860781.1644523;5;null;15;58;751155814;38;null;BD;MONTPARNASSE;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
9797;54472;649997.1775;6860739.7482;650000.868729115;6860741.28924757;5;null;15;58;751155814;138;null;RUE;VAUGIRARD;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
9911;55145;649223.5274;6861034.2362;649223.5274;6861034.2362;5;null;15;58;751155813;17;null;RUE;PERIGNON;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9935;55329;649202.4848;6860919.9106;649202.4848;6860919.9106;5;null;15;58;751155812;51;null;BD;GARIBALDI;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9936;55334;649157.7765;6860993.2776;649157.7765;6860993.2776;5;null;15;58;751155812;156;null;AV;SUFFREN;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9910;55126;649378.942;6860966.7914;649378.942;6860966.7914;5;null;15;58;751155813;9;null;RUE;BOUCHUT;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9899;55064;649408.0307;6860753.485;649408.0307;6860753.485;5;null;15;58;751155807;2;null;BD;PASTEUR;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9912;55180;649370.0835;6860799.0521;649366.401480586;6860800.61502451;5;null;15;58;751155808;94;null;BD;GARIBALDI;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
9908;55113;649514.3237;6860828.0914;649517.945086283;6860829.79009402;5;null;15;58;751155814;114;null;RUE;SEVRES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9909;55122;649355.5947;6860855.2431;649358.448679739;6860852.44045845;5;null;15;58;751155813;163;null;AV;SUFFREN;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9907;55111;649514.3237;6860828.0914;649525.18785885;6860833.18748207;5;null;15;58;751155814;114;null;RUE;SEVRES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
9913;55186;649142.0089;6860898.1733;649142.0089;6860898.1733;5;null;15;58;751155808;58;null;BD;GARIBALDI;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9944;55375;648943.5489;6861036.1429;648947.199095127;6861034.50702851;5;null;15;58;751155812;21;null;BD;GARIBALDI;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
9937;55343;649069.891;6861040.5174;649069.891;6861040.5174;5;null;15;58;751155812;79;null;AV;SEGUR;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9943;55372;648932.1031;6861041.3887;648935.752438121;6861039.75091757;5;null;15;58;751155812;19;null;BD;GARIBALDI;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
9942;55367;648895.0162;6861058.3892;648895.0162;6861058.3892;5;null;15;58;751155812;13;null;BD;GARIBALDI;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9940;55355;648896.8282;6861225.996;648896.8282;6861225.996;5;null;15;58;751155812;27;null;AV;LOWENDAL;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
9941;55358;648914.4465;6861233.9472;648914.4465;6861233.9472;5;null;15;58;751155812;110;null;AV;SUFFREN;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
9946;55388;648880.2374;6861208.9095;648880.2374;6861208.9095;5;null;15;58;751155812;29;null;AV;LOWENDAL;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9929;55311;649004.7167;6860959.6319;649001.067361442;6860961.26968145;5;null;15;58;751155811;36;null;BD;GARIBALDI;R;CH502;Livraison à domicile plats alimentaires;1;0;null;1;PCA;0;null
9927;55307;648987.9777;6860971.642;648987.9777;6860971.642;5;null;15;58;751155811;32;null;BD;GARIBALDI;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
9926;55306;648980.3156;6860976.1561;648976.625717292;6860977.70036863;5;null;15;58;751155811;30;null;BD;GARIBALDI;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;1;PCA;0;null
9925;55295;648915.3624;6861000.5651;648915.3624;6861000.5651;5;null;15;58;751155811;22;null;BD;GARIBALDI;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9939;55346;649052.5701;6861015.0603;649052.5701;6861015.0603;5;null;15;58;751155812;83;null;AV;SEGUR;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9945;55381;648981.7923;6861018.6107;648981.7923;6861018.6107;5;null;15;58;751155812;27;null;BD;GARIBALDI;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9938;55344;649059.6623;6861025.4836;649059.6623;6861025.4836;5;null;15;58;751155812;81;null;AV;SEGUR;R;CH106;Restaurant européen;1;0;null;0;null;0;null
9915;55202;649055.3546;6860769.3693;649055.3546;6860769.3693;5;null;15;58;751155808;21;null;RUE;FRANCOIS BONVIN;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
9931;55322;649039.9375;6860924.9625;649039.9375;6860924.9625;5;null;15;58;751155811;4;null;RUE;MIOLLIS;R;CH105;Restaurant africain;1;0;null;0;null;0;null
9932;55323;649012.4667;6860914.2981;649012.4667;6860914.2981;5;null;15;58;751155811;10;null;RUE;MIOLLIS;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
9930;55312;649013.7518;6860955.4863;649013.7518;6860955.4863;5;null;15;58;751155811;38;null;BD;GARIBALDI;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9933;55325;649003.1707;6860910.6881;649003.1707;6860910.6881;5;null;15;58;751155811;12;null;RUE;MIOLLIS;R;CH502;Livraison à domicile plats alimentaires;1;0;null;0;null;0;null
9928;55310;649004.7167;6860959.6319;649004.7167;6860959.6319;5;null;15;58;751155811;36;null;BD;GARIBALDI;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
9934;55327;649107.7162;6860961.0182;649107.7162;6860961.0182;5;null;15;58;751155812;37;null;BD;GARIBALDI;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
10154;56838;647540.1003;6861089.0863;647536.628891053;6861091.07358959;5;null;15;59;751155907;8;null;RUE;BEAUGRENELLE;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
14821;94633;647472.6237;6861059.3397;647472.6237;6861059.3397;5;null;15;60;751156014;38;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;1;217;BEAUGRENELLE C;1;PCA;16;Beaugrenelle
10152;56835;647510.4625;6861106.3789;647506.991438292;6861108.36679603;5;null;15;59;751155907;4;null;RUE;BEAUGRENELLE;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10160;56857;647518.1758;6861118.0301;647518.1758;6861118.0301;5;null;15;59;751155907;3;null;RUE;BEAUGRENELLE;R;CH106;Restaurant européen;1;0;null;0;null;0;null
14971;96141;647348.086;6861185.4717;647348.086;6861185.4717;5;null;15;60;751156014;12;null;RUE;LINOIS;CC;CH201;Brasserie - Restauration continue sans tabac;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
14970;96140;647348.086;6861185.4717;647348.086;6861185.4717;5;null;15;60;751156014;12;null;RUE;LINOIS;CC;CH101;Restaurant traditionnel français;3;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
14973;96174;647348.086;6861185.4717;647348.086;6861185.4717;5;null;15;60;751156014;12;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
14972;96173;647348.086;6861185.4717;647348.086;6861185.4717;5;null;15;60;751156014;12;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
14986;96347;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;2;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
14988;96349;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH103;Restaurant asiatique;1;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
14985;96345;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;1;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
14987;96348;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH303;Restauration rapide assise;1;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
15129;97524;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH101;Restaurant traditionnel français;1;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
14984;96340;647353.8234;6861222.4768;647353.8234;6861222.4768;5;null;15;59;751155908;7;null;RUE;LINOIS;CC;CH201;Brasserie - Restauration continue sans tabac;1;215;BEAUGRENELLE A;1;PCA;16;Beaugrenelle
10164;56868;647606.1293;6861066.6443;647606.1293;6861066.6443;5;null;15;59;751155907;15;null;RUE;BEAUGRENELLE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10159;56855;647603.3328;6861044.3473;647605.315241007;6861047.82148014;5;null;15;59;751155907;80;null;RUE;SAINT CHARLES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10156;56844;647603.3328;6861044.3473;647603.3328;6861044.3473;5;null;15;59;751155907;80;null;RUE;SAINT CHARLES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10162;56865;647577.2212;6861083.5348;647577.2212;6861083.5348;5;null;15;59;751155907;11;null;RUE;BEAUGRENELLE;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
10163;56867;647592.1281;6861074.8303;647595.598814892;6861072.84179852;5;null;15;59;751155907;11;B;RUE;BEAUGRENELLE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10155;56840;647570.2207;6861071.5087;647570.2207;6861071.5087;5;null;15;59;751155907;12;null;RUE;BEAUGRENELLE;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
10153;56837;647540.1003;6861089.0863;647540.1003;6861089.0863;5;null;15;59;751155907;8;null;RUE;BEAUGRENELLE;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
10161;56861;647547.9109;6861100.6567;647551.381614892;6861098.66819852;5;null;15;59;751155907;7;null;RUE;BEAUGRENELLE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
14252;86114;647681.3291;6861150.442;647677.343618566;6861143.50543473;5;null;15;59;751155906;67;null;RUE;SAINT CHARLES;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
10167;56885;647729.9667;6861199.7377;647726.518767121;6861201.76544724;5;null;15;59;751155906;57;null;PL;SAINT CHARLES;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10168;56886;647712.4529;6861203.5502;647712.4529;6861203.5502;5;null;15;59;751155906;59;null;RUE;SAINT CHARLES;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
10219;57500;647656.2217;6861229.5813;647656.2217;6861229.5813;5;null;15;59;751155907;45;null;RUE;HERICART;R;CH106;Restaurant européen;1;0;null;0;null;0;null
10221;57507;647692.7813;6861245.0249;647694.757674495;6861248.50253481;5;null;15;59;751155907;56;null;PL;SAINT CHARLES;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10220;57506;647692.7813;6861245.0249;647692.7813;6861245.0249;5;null;15;59;751155907;56;null;PL;SAINT CHARLES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
14562;90387;647687.7244;6861236.3074;647687.7244;6861236.3074;5;null;15;59;751155907;56;B;PL;SAINT CHARLES;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
10150;56827;647750.4266;6861267.8899;647748.435675471;6861264.42057449;5;null;15;59;751155909;47;null;RUE;SAINT CHARLES;A;CH106;Restaurant européen;1;0;null;0;null;0;null
10315;58212;647467.3027;6860690.8977;647467.3027;6860690.8977;5;null;15;60;751156017;6;null;RUE;GENERAL ESTIENNE;A;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10362;58617;647155.6736;6860747.1293;647155.6736;6860747.1293;5;null;15;60;751156012;30;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10307;58150;647490.0488;6860741.183;647490.0488;6860741.183;5;null;15;60;751156016;81;null;RUE;JAVEL;R;CH106;Restaurant européen;1;0;null;0;null;0;null
10311;58172;647481.2749;6860729.9267;647481.2749;6860729.9267;5;null;15;60;751156016;78;null;RUE;JAVEL;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10340;58367;647285.1535;6860682.7619;647285.1535;6860682.7619;5;null;15;60;751156013;45;null;RUE;CONVENTION;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
10306;58148;647477.1041;6860749.5531;647480.480662838;6860747.40861326;5;null;15;60;751156016;77;null;RUE;JAVEL;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10305;58147;647477.1041;6860749.5531;647477.1041;6860749.5531;5;null;15;60;751156016;77;null;RUE;JAVEL;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10338;58350;647112.6833;6860777.0041;647109.39115103;6860779.27604964;5;null;15;60;751156012;26;null;RUE;CONVENTION;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
10346;58456;647139.5913;6860784.8438;647142.885430487;6860782.57472434;5;null;15;60;751156013;25;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10345;58439;647448.5269;6860780.1764;647454.546840834;6860790.55716646;5;null;15;60;751156015;112;null;RUE;SAINT CHARLES;A;CH202;Brasserie - Restauration continue avec tabac;1;0;null;3;PCA - PPA;16;Beaugrenelle
10309;58157;647499.5965;6860839.3105;647499.5965;6860839.3105;5;null;15;60;751156016;105;null;RUE;SAINT CHARLES;A;CH103;Restaurant asiatique;1;0;null;3;PCA - PPA;16;Beaugrenelle
10336;58345;647017.8777;6860843.5393;647011.287854975;6860848.07515081;5;null;15;60;751156012;4;null;RUE;CONVENTION;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10310;58160;647478.106;6860802.8563;647478.106;6860802.8563;5;null;15;60;751156016;111;null;RUE;SAINT CHARLES;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;3;PCA - PPA;16;Beaugrenelle
10351;58471;646999.8701;6860883.0199;647003.157086023;6860880.74048716;5;null;15;60;751156013;3;null;RUE;CONVENTION;A;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
10350;58470;646999.8701;6860883.0199;646999.8701;6860883.0199;5;null;15;60;751156013;3;null;RUE;CONVENTION;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10347;58462;647062.7392;6860912.3533;647062.7392;6860912.3533;5;null;15;60;751156013;8;null;AV;EMILE ZOLA;R;CH106;Restaurant européen;1;0;null;0;null;0;null
10348;58465;647102.8186;6860915.01;647102.8186;6860915.01;5;null;15;60;751156013;14;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10342;58406;647418.5349;6860936.3483;647414.54378694;6860936.08181071;5;null;15;60;751156015;54;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10358;58604;647149.8555;6860950.2617;647153.844082953;6860950.56370336;5;null;15;60;751156014;17;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10359;58605;647149.8555;6860950.2617;647157.832665905;6860950.86570672;5;null;15;60;751156014;17;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10365;58629;647419.0324;6860958.4026;647419.0324;6860958.4026;5;null;15;60;751156014;53;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10354;58484;647375.1341;6860955.3969;647375.1341;6860955.3969;5;null;15;60;751156014;49;null;AV;EMILE ZOLA;A;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10353;58481;647361.5446;6860954.4757;647361.5446;6860954.4757;5;null;15;60;751156014;45;null;AV;EMILE ZOLA;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10355;58493;647398.355;6860975.5262;647398.355;6860975.5262;5;null;15;60;751156014;16;null;RUE;QUATRE FRERES PEIGNOT;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
10308;58153;647542.3753;6860707.3021;647545.753733654;6860705.16056176;5;null;15;60;751156016;93;null;RUE;JAVEL;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10304;58136;647613.521;6860665.2519;647616.978098779;6860663.23981948;5;null;15;60;751156017;105;null;RUE;JAVEL;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
10300;58081;647737.5916;6860829.3751;647735.583745063;6860825.91554532;5;null;15;60;751156019;75;B;RUE;LOURMEL;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
10291;57994;647724.2866;6860702.0628;647724.2866;6860702.0628;5;null;15;60;751156019;38;null;RUE;EGLISE;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10344;58425;647502.6728;6860879.7547;647506.641319938;6860886.70098314;5;null;15;60;751156015;96;null;RUE;SAINT CHARLES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;16;Beaugrenelle
10343;58422;647521.4631;6860904.3359;647521.4631;6860904.3359;5;null;15;60;751156015;94;null;RUE;SAINT CHARLES;R;CH303;Restauration rapide assise;1;0;null;1;PCA;16;Beaugrenelle
10303;58123;647532.8424;6860896.1539;647532.8424;6860896.1539;5;null;15;60;751156016;99;null;RUE;SAINT CHARLES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;16;Beaugrenelle
10176;56963;647665.1743;6860917.8529;647668.104471885;6860915.13001684;5;null;15;59;751155904;41;null;RUE;ENTREPRENEURS;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
10175;56961;647651.4254;6860930.8516;647654.355096144;6860928.12820497;5;null;15;59;751155904;39;null;RUE;ENTREPRENEURS;R;CH106;Restaurant européen;1;0;null;1;PCA;0;null
10302;58116;647560.2961;6860942.6789;647560.2961;6860942.6789;5;null;15;60;751156016;89;null;RUE;SAINT CHARLES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;16;Beaugrenelle
10174;56951;647656.7057;6860951.4569;647652.716751029;6860951.15977021;5;null;15;59;751155904;78;null;AV;EMILE ZOLA;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
10301;58098;647594.7664;6860941.9625;647591.325922041;6860944.00287041;5;null;15;60;751156016;38;null;RUE;ENTREPRENEURS;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10171;56929;647657.2749;6860974.4326;647661.26390074;6860974.72903396;5;null;15;59;751155906;75;null;AV;EMILE ZOLA;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10173;56948;647608.5651;6861013.5542;647608.5651;6861013.5542;5;null;15;59;751155906;85;null;RUE;SAINT CHARLES;A;CH403;Bar ou Café sans tabac;2;0;null;1;PCA;0;null
10158;56852;647555.2932;6861022.0508;647558.212895131;6861019.31668582;5;null;15;59;751155907;49;null;RUE;LINOIS;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;16;Beaugrenelle
10157;56845;647573.678;6861025.3009;647573.678;6861025.3009;5;null;15;59;751155907;3;null;PL;CHARLES MICHELS;R;CH106;Restaurant européen;1;0;null;1;PCA;16;Beaugrenelle
10352;58472;646996.9636;6860907.9436;646996.9636;6860907.9436;5;null;15;60;751156013;2;null;AV;EMILE ZOLA;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
10337;58346;646963.1575;6860868.5073;646963.1575;6860868.5073;5;null;15;60;751156012;7;null;RPT;PONT MIRABEAU;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
14507;89681;646984.8959;6860866.6876;646971.722547758;6860875.76850253;5;null;15;60;751156012;2;null;RUE;CONVENTION;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10349;58468;646987.2648;6860891.9191;646987.2648;6860891.9191;5;null;15;60;751156013;1;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10320;58266;647233.2573;6860421.1005;647233.2573;6860421.1005;5;null;15;60;751156012;166;null;RUE;SAINT CHARLES;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
10328;58301;646980.8652;6860428.5114;646980.8652;6860428.5114;5;null;15;60;751156009;46;null;RUE;BALARD;A;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
10329;58302;646982.5817;6860413.7475;646982.5817;6860413.7475;5;null;15;60;751156009;48;null;RUE;BALARD;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10273;57860;647265.6186;6860433.7834;647265.6186;6860433.7834;5;null;15;60;751156005;169;null;RUE;SAINT CHARLES;R;CH401;Salon de thé;1;0;null;1;PCA;0;null
10330;58305;646989.2728;6860356.2422;646988.785322626;6860360.21238461;5;null;15;60;751156009;56;null;RUE;BALARD;A;CH106;Restaurant européen;1;0;null;1;PCA;0;null
10327;58296;647002.2831;6860434.0631;647002.2831;6860434.0631;5;null;15;60;751156008;49;null;RUE;BALARD;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
14992;96418;647244.6243;6860440.5088;647244.6243;6860440.5088;5;null;15;60;751156012;162;null;RUE;SAINT CHARLES;R;CH302;Restauration rapide debout;1;0;null;1;PCA;0;null
10272;57858;647272.065;6860444.7262;647272.065;6860444.7262;5;null;15;60;751156005;167;null;RUE;SAINT CHARLES;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10280;57889;647302.8142;6860471.6211;647302.666928527;6860467.62381203;5;null;15;60;751156005;161;null;RUE;SAINT CHARLES;R;CH401;Salon de thé;1;0;null;3;PCA - PPA;0;null
10279;57888;647302.8142;6860471.6211;647302.8142;6860471.6211;5;null;15;60;751156005;161;null;RUE;SAINT CHARLES;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;3;PCA - PPA;0;null
10321;58270;647193.0843;6860486.3957;647193.0843;6860486.3957;5;null;15;60;751156012;58;null;RUE;BERGERS;R;CH302;Restauration rapide debout;1;0;null;0;null;0;null
10322;58274;647184.8991;6860472.6035;647186.8991;6860476.06760162;5;null;15;60;751156012;60;null;RUE;BERGERS;R;CH106;Restaurant européen;1;0;null;0;null;0;null
10278;57886;647300.0629;6860492.5005;647300.0629;6860492.5005;5;null;15;60;751156005;159;null;RUE;SAINT CHARLES;R;CH303;Restauration rapide assise;1;0;null;3;PCA - PPA;0;null
10326;58281;646999.5453;6860520.3055;646999.5453;6860520.3055;5;null;15;60;751156010;17;null;RUE;ANDRE LEFEBVRE;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10277;57885;647309.7271;6860508.9272;647305.729519159;6860501.99760063;5;null;15;60;751156005;155;null;RUE;SAINT CHARLES;R;CH104;Restaurant maghrébin;1;0;null;3;PCA - PPA;0;null
10325;58280;647008.2856;6860535.073;647008.2856;6860535.073;5;null;15;60;751156010;13;null;RUE;ANDRE LEFEBVRE;R;CH107;Restaurant central et sud américain;1;0;null;0;null;0;null
10318;58250;647300.6723;6860535.4732;647300.6723;6860535.4732;5;null;15;60;751156012;148;null;RUE;SAINT CHARLES;R;CH303;Restauration rapide assise;1;0;null;3;PCA - PPA;0;null
10324;58279;647015.3847;6860547.0683;647013.3847;6860543.60419839;5;null;15;60;751156010;11;null;RUE;ANDRE LEFEBVRE;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
10364;58627;647197.8288;6860641.0716;647197.8288;6860641.0716;5;null;15;60;751156012;49;null;RUE;SEBASTIEN MERCIER;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
10319;58257;647268.5741;6860575.7806;647268.5741;6860575.7806;5;null;15;60;751156012;70;null;RUE;SEBASTIEN MERCIER;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
10323;58278;647015.3847;6860547.0683;647015.3847;6860547.0683;5;null;15;60;751156010;11;null;RUE;ANDRE LEFEBVRE;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
10363;58623;647215.7667;6860648.1713;647215.7667;6860648.1713;5;null;15;60;751156012;32;null;RUE;GUTENBERG;R;CH108;Restaurant indien, pakistanais et Moyen Orient;1;0;null;0;null;0;null
10339;58353;647150.5595;6860562.2382;647150.5595;6860562.2382;5;null;15;60;751156012;55;null;RUE;CEVENNES;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
14231;85842;646977.5817;6860647.5456;646977.5817;6860647.5456;5;null;15;60;751156010;23;null;RUE;BALARD;A;CH106;Restaurant européen;1;0;null;1;PCA;0;null
10232;57621;647724.8905;6860333.2394;647724.8905;6860333.2394;5;null;15;60;751156004;43;null;AV;FELIX FAURE;A;CH403;Bar ou Café sans tabac;1;0;null;1;PCA;0;null
10231;57620;647750.4439;6860329.0607;647737.272131951;6860338.14390023;5;null;15;60;751156004;114;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10283;57916;647707.9864;6860358.8801;647707.9864;6860358.8801;5;null;15;60;751156006;108;null;RUE;CONVENTION;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10284;57917;647707.9864;6860358.8801;647704.681613193;6860361.13362705;5;null;15;60;751156006;108;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10287;57935;647603.8362;6860458.9488;647603.8362;6860458.9488;5;null;15;60;751156018;89;null;RUE;CONVENTION;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
10286;57931;647583.2861;6860473.3403;647583.2861;6860473.3403;5;null;15;60;751156018;85;null;RUE;CONVENTION;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10314;58192;647526.1945;6860513.5159;647526.1945;6860513.5159;5;null;15;60;751156017;77;null;RUE;CONVENTION;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
10313;58186;647486.7389;6860541.1923;647490.036194971;6860538.92782525;5;null;15;60;751156017;71;null;RUE;CONVENTION;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;1;PCA;0;null
10312;58185;647486.7389;6860541.1923;647486.7389;6860541.1923;5;null;15;60;751156017;71;null;RUE;CONVENTION;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
10275;57870;647393.9345;6860552.7324;647393.9345;6860552.7324;5;null;15;60;751156005;28;null;RUE;LACORDAIRE;R;CH103;Restaurant asiatique;1;0;null;0;null;0;null
10276;57873;647350.6001;6860578.3843;647350.6001;6860578.3843;5;null;15;60;751156005;145;null;RUE;SAINT CHARLES;R;CH103;Restaurant asiatique;1;0;null;3;PCA - PPA;0;null
