OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
19702;97379;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CB105;Prêt-à-porter Homme;1;650;VILL'UP;0;null;0;null
16728;76852;655282.6094;6865488.3048;655278.891838186;6865486.82840772;3;null;19;75;751197521;182;null;AV;JEAN JAURES;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
16727;76851;655282.6094;6865488.3048;655282.6094;6865488.3048;3;null;19;75;751197521;182;null;AV;JEAN JAURES;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
16729;76859;655379.372;6865525.7879;655379.372;6865525.7879;3;null;19;75;751197521;194;null;AV;JEAN JAURES;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
19018;92151;655189.2397;6865577.6376;655189.2397;6865577.6376;3;null;19;74;751197411;8;null;RUE;ADOLPHE MILLE;R;CD302;Spécialiste Radio - TV - Hi-Fi;1;0;null;0;null;0;null
16704;76710;655270.3084;6865591.2019;655270.3084;6865591.2019;3;null;19;74;751197411;7;null;AV;NOUVEAU CONSERVATOIRE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
18292;87372;655182.6964;6865594.231;655187.35430818;6865583.17189102;3;null;19;74;751197411;10;null;RUE;ADOLPHE MILLE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
19710;97397;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;650;VILL'UP;0;null;0;null
19709;97394;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CE302;Galerie d'art;1;650;VILL'UP;0;null;0;null
19706;97387;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CD201;Equipement du foyer généraliste;1;650;VILL'UP;0;null;0;null
16758;77148;655247.2744;6864608.7947;655247.2744;6864608.7947;3;null;19;75;751197515;3;null;RUE;GENERAL BRUNET;R;CC301;Opticien;1;0;null;0;null;0;null
16767;77251;655355.5647;6864243.7687;655355.5647;6864243.7687;3;null;19;75;751197506;44;null;RUE;SOLITAIRES;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
16764;77214;655305.3853;6864116.5787;655305.3853;6864116.5787;3;null;19;75;751197506;153;null;RUE;BELLEVILLE;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
16765;77225;655372.196;6864118.0271;655372.196;6864118.0271;3;null;19;75;751197506;163;null;RUE;BELLEVILLE;R;CB302;Horlogerie - Bijouterie;1;0;null;3;PCA - PPA;0;null
16763;77206;655261.0215;6864109.748;655261.0215;6864109.748;3;null;19;75;751197506;145;null;RUE;BELLEVILLE;R;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
16805;77493;655235.3898;6865036.9631;655235.3898;6865036.9631;3;null;19;75;751197522;121;null;RUE;MANIN;R;CG202;Garage + Vente essence;1;0;null;0;null;0;null
16719;76809;655376.752;6865296.5742;655376.752;6865296.5742;3;null;19;75;751197520;106;null;RUE;PETIT;R;CC101;Pharmacie;1;0;null;0;null;0;null
16731;76866;655335.6531;6865313.6272;655335.6531;6865313.6272;3;null;19;75;751197521;83;B;RUE;PETIT;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
16708;76737;655202.0813;6865457.0067;655198.362708156;6865455.53290398;3;null;19;75;751197522;172;null;AV;JEAN JAURES;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
16714;76779;655053.9377;6865218.0985;655055.021445971;6865214.2481111;3;null;19;75;751197522;62;null;RUE;HAUTPOUL;R;CE302;Galerie d'art;1;0;null;0;null;0;null
16715;76784;655068.5253;6865247.2278;655064.617415496;6865246.3743138;3;null;19;75;751197522;70;null;RUE;PETIT;R;CE101;Librairie;1;0;null;0;null;0;null
16706;76729;655083.9481;6865411.2896;655076.512460625;6865408.33811443;3;null;19;75;751197522;152;null;AV;JEAN JAURES;R;CB201;Chaussures Femme;1;0;null;1;PCA;0;null
16707;76730;655093.8004;6865415.1065;655093.8004;6865415.1065;3;null;19;75;751197522;154;null;AV;JEAN JAURES;R;CC301;Opticien;1;0;null;1;PCA;0;null
16709;76750;655057.581;6865401.0118;655053.853981379;6865399.55944598;3;null;19;75;751197522;148;null;AV;JEAN JAURES;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
16716;76786;655083.1414;6865250.2945;655083.1414;6865250.2945;3;null;19;75;751197522;72;null;RUE;PETIT;R;CE505;Vente d'articles religieux;1;0;null;0;null;0;null
16698;76648;655107.6908;6865456.6609;655111.406813814;6865458.14118421;3;null;19;74;751197402;169;null;AV;JEAN JAURES;R;CE101;Librairie;1;0;null;1;PCA;0;null
19708;97393;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CD201;Equipement du foyer généraliste;1;650;VILL'UP;0;null;0;null
19705;97386;655182.4;6866399.7;655182.4;6866399.7;3;null;19;74;751197412;30;null;AV;CORENTIN CARIOU;CC;CB111;Sport - Habillement et chaussures;1;650;VILL'UP;0;null;0;null
18310;87564;655135.7683;6864449.4305;655135.063397218;6864445.49310085;3;null;19;75;751197507;80;null;RUE;VILLETTE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
18311;87565;655138.7315;6864465.8296;655138.7315;6864465.8296;3;null;19;75;751197507;84;null;RUE;VILLETTE;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
16807;77520;655090.7599;6864982.7396;655094.723645479;6864983.27692837;3;null;19;75;751197523;105;null;RUE;MANIN;A;CC101;Pharmacie;1;0;null;0;null;0;null
18316;87656;655072.5856;6865066.7447;655068.624527725;6865066.1880076;3;null;19;75;751197523;22;null;ALL;DARIUS MILHAUD;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
19028;92184;655113.6369;6864555.4927;655113.6369;6864555.4927;3;null;19;76;751197602;72;null;RUE;BOTZARIS;R;CC101;Pharmacie;1;0;null;0;null;0;null
16713;76774;655067.2405;6865169.3958;655069.406646558;6865161.69464365;3;null;19;75;751197522;52;null;RUE;HAUTPOUL;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
16806;77516;655068.5249;6864979.9222;655068.5249;6864979.9222;3;null;19;75;751197523;103;null;RUE;MANIN;R;CF201;Fleuriste;1;0;null;0;null;0;null
16757;77111;655154.8793;6864972.0027;655154.8793;6864972.0027;3;null;19;75;751197516;24;null;RUE;MANIN;R;CC301;Opticien;1;0;null;0;null;0;null
18315;87655;655045.2115;6865196.7319;655045.2115;6865196.7319;3;null;19;75;751197523;59;null;RUE;HAUTPOUL;R;CE101;Librairie;1;0;null;0;null;0;null
16777;77280;655074.0032;6864135.2426;655073.918732939;6864131.24349194;3;null;19;75;751197506;18;null;RUE;VILLETTE;R;CD401;Antiquités;1;0;null;0;null;0;null
16811;77540;655085.8693;6864233.0247;655085.8693;6864233.0247;3;null;19;76;751197602;33;null;RUE;VILLETTE;R;CE101;Librairie;1;0;null;0;null;0;null
16812;77549;655063.5937;6864127.9524;655063.488294167;6864131.95101096;3;null;19;76;751197601;17;null;RUE;VILLETTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
16814;77552;655063.9513;6864146.7754;655064.053914187;6864150.77408357;3;null;19;76;751197601;21;null;RUE;VILLETTE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
16813;77550;655063.5937;6864127.9524;655063.382888333;6864135.94962192;3;null;19;76;751197601;17;null;RUE;VILLETTE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
16778;77281;655074.3083;6864145.815;655074.228717215;6864141.81579176;3;null;19;75;751197506;20;null;RUE;VILLETTE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
18309;87562;655126.923;6864417.369;655126.923;6864417.369;3;null;19;75;751197507;72;null;RUE;VILLETTE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
16779;77289;655097.883;6864227.1664;655097.883;6864227.1664;3;null;19;75;751197507;36;null;RUE;VILLETTE;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
16815;77554;655077.2232;6864202.6376;655077.2232;6864202.6376;3;null;19;76;751197601;29;null;RUE;VILLETTE;A;CE302;Galerie d'art;1;0;null;0;null;0;null
16585;75844;654794.0967;6865640.089;654790.870921583;6865637.72376141;3;null;19;73;751197313;24;null;RUE;THIONVILLE;A;CC101;Pharmacie;1;0;null;0;null;0;null
18317;87666;654861.9941;6866410.4638;654861.9941;6866410.4638;3;null;19;74;751197412;26;null;AV;CORENTIN CARIOU;CC;CE404;Vente de jeux vidéo (+ salle de jeux vidéos);1;211;PARC DE LA VILLETTE;4;PCA - PPA - PRCA;0;null
19290;95151;654861.9941;6866410.4638;654861.9941;6866410.4638;3;null;19;74;751197412;26;null;AV;CORENTIN CARIOU;CC;CE101;Librairie;1;211;PARC DE LA VILLETTE;4;PCA - PPA - PRCA;0;null
16705;76716;654861.9941;6866410.4638;654861.9941;6866410.4638;3;null;19;74;751197412;26;null;AV;CORENTIN CARIOU;CC;CE101;Librairie;1;211;PARC DE LA VILLETTE;4;PCA - PPA - PRCA;0;null
19863;98189;654854.3351;6865683.6866;654854.3351;6865683.6866;3;null;19;74;751197402;28;null;RUE;THIONVILLE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
19728;97560;654871.1703;6865786.9372;654871.1703;6865786.9372;3;null;19;74;751197402;38;null;QU;MARNE;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
16693;76522;654764.0904;6866205.7763;654764.0904;6866205.7763;3;null;19;74;751197405;17;null;RUE;ROUVET;R;CE101;Librairie;1;0;null;0;null;0;null
16682;76428;654729.5841;6865777.1529;654731.996374892;6865773.96214306;3;null;19;74;751197404;26;null;RUE;OURCQ;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
19899;98380;654905.6952;6866098.5343;654905.6952;6866098.5343;3;null;19;74;751197403;2;null;RUE;ROUVET;A;CD401;Antiquités;1;0;null;0;null;0;null
16783;77342;655020.0095;6865254.334;655023.718235418;6865255.83242637;3;null;19;75;751197524;59;null;RUE;PETIT;R;CC301;Opticien;1;0;null;0;null;0;null
16712;76762;654747.6555;6865280.828;654747.6555;6865280.828;3;null;19;75;751197524;114;null;AV;JEAN JAURES;R;CC301;Opticien;1;0;null;1;PCA;0;null
16681;76407;654953.093;6865396.703;654953.093;6865396.703;3;null;19;74;751197402;149;null;AV;JEAN JAURES;R;CF101;Quincaillerie et droguerie;1;0;null;1;PCA;0;null
16679;76397;655015.737;6865443.5803;655015.737;6865443.5803;3;null;19;74;751197402;3;null;RUE;ARDENNES;R;CG104;Concessionnaire Auto + Essence + Garage;2;0;null;0;null;0;null
18313;87647;654851.8241;6865357.3835;654855.539338211;6865358.86572975;3;null;19;73;751197312;141;null;AV;JEAN JAURES;R;CG204;Réparation de motos;1;0;null;1;PCA;0;null
16647;76209;654851.8241;6865357.3835;654851.8241;6865357.3835;3;null;19;73;751197312;141;null;AV;JEAN JAURES;R;CC301;Opticien;1;0;null;1;PCA;0;null
18690;90288;654907.0178;6865342.7629;654907.0178;6865342.7629;3;null;19;75;751197524;132;null;AV;JEAN JAURES;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
16782;77335;655005.1152;6865345.8347;655005.1152;6865345.8347;3;null;19;75;751197524;77;null;RUE;HAUTPOUL;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
16680;76406;654918.7814;6865383.4032;654929.935631166;6865387.82848271;3;null;19;74;751197402;145;null;AV;JEAN JAURES;R;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;0;null
16810;77539;655027.7758;6864236.2247;655027.7758;6864236.2247;3;null;19;76;751197602;16;null;RUE;FESSART;R;CG201;Garage;1;0;null;0;null;0;null
16843;77658;654923.5503;6864367.1641;654923.5503;6864367.1641;3;null;19;76;751197602;29;null;RUE;ALOUETTES;R;CE302;Galerie d'art;1;0;null;0;null;0;null
16844;77691;654777.4984;6864931.169;654777.4984;6864931.169;3;null;19;76;751197615;77;null;RUE;MANIN;R;CG101;Concessionnaire automobiles;2;0;null;0;null;0;null
19903;98407;654789.0555;6865164.7697;654793.883390339;6865158.39071302;3;null;19;75;751197524;114;null;RUE;CRIMEE;R;CE501;Tabac;1;0;null;0;null;0;null
16809;77529;654953.4637;6864504.2634;654953.4637;6864504.2634;3;null;19;76;751197602;52;null;RUE;ALOUETTES;R;CE501;Tabac;1;0;null;0;null;0;null
16849;77745;654744.5598;6865173.32;654744.5598;6865173.32;3;null;19;76;751197615;35;null;RUE;PETIT;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;0;null
16784;77366;654825.7644;6865181.3204;654825.7644;6865181.3204;3;null;19;75;751197524;52;null;RUE;PETIT;A;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
16808;77522;654983.9654;6865221.3997;654980.123252739;6865220.28708847;3;null;19;75;751197523;60;null;RUE;PETIT;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
16710;76755;654734.0802;6865238.909;654734.0802;6865238.909;3;null;19;75;751197524;120;null;RUE;CRIMEE;R;CC301;Opticien;1;0;null;0;null;0;null
16718;76802;655511.8245;6865253.9151;655511.8245;6865253.9151;3;null;19;75;751197520;155;null;RUE;MANIN;R;CC301;Opticien;1;0;null;0;null;0;null
16804;77467;655497.1026;6864419.317;655499.253564462;6864415.94455995;3;null;19;75;751197510;56;null;RUE;COMPANS;R;CE103;Vente de journaux;1;0;null;0;null;0;null
16717;76800;655483.3086;6865213.5323;655483.3086;6865213.5323;3;null;19;75;751197520;149;null;RUE;MANIN;R;CC301;Opticien;1;0;null;0;null;0;null
16780;77300;655392.3728;6864330.1194;655392.3728;6864330.1194;3;null;19;75;751197508;15;null;RUE;CRIMEE;R;CD501;Bazar;1;0;null;0;null;0;null
16781;77302;655437.332;6864246.1048;655437.332;6864246.1048;3;null;19;75;751197508;21;null;RUE;FETES;R;CE103;Vente de journaux;1;0;null;0;null;0;null
16721;76815;655454.782;6865306.403;655442.889082124;6865304.80346745;3;null;19;75;751197520;114;null;RUE;PETIT;R;CE103;Vente de journaux;1;0;null;0;null;0;null
16759;77160;655448.7674;6864813.5431;655457.113840247;6864822.16498699;3;null;19;75;751197514;45;null;RUE;GENERAL BRUNET;A;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
16766;77237;655420.9266;6864219.6211;655423.37105059;6864222.78727456;3;null;19;75;751197506;17;null;RUE;FETES;R;CC103;Vente de prothèses auditives;1;0;null;0;null;0;null
16720;76814;655454.782;6865306.403;655446.853388082;6865305.33664497;3;null;19;75;751197520;114;null;RUE;PETIT;R;CC301;Opticien;1;0;null;0;null;0;null
16732;76869;655446.7483;6865323.417;655446.7483;6865323.417;3;null;19;75;751197521;95;null;RUE;PETIT;R;CC103;Vente de prothèses auditives;1;0;null;0;null;0;null
16733;76870;655446.7483;6865323.417;655450.713530525;6865323.94325743;3;null;19;75;751197521;95;null;RUE;PETIT;R;CD501;Bazar;1;0;null;0;null;0;null
16722;76823;655457.7657;6865362.8205;655456.675235568;6865366.66899156;3;null;19;75;751197521;5;null;RUE;EUGENE JUMIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
16736;76887;655443.7324;6865466.6181;655447.00379477;6865455.07262572;3;null;19;75;751197521;22;null;RUE;EUGENE JUMIN;R;CC201;Parapharmacie;1;0;null;1;PCA;0;null
16734;76875;655459.4688;6865409.3336;655460.558592563;6865405.48491812;3;null;19;75;751197521;12;null;RUE;EUGENE JUMIN;R;CF201;Fleuriste;1;0;null;1;PCA;0;null
16723;76824;655451.4451;6865385.8931;655451.4451;6865385.8931;3;null;19;75;751197521;9;null;RUE;EUGENE JUMIN;R;CD501;Bazar;1;0;null;1;PCA;0;null
16724;76825;655444.8304;6865410.0322;655444.8304;6865410.0322;3;null;19;75;751197521;11;B;RUE;EUGENE JUMIN;R;CC301;Opticien;1;0;null;1;PCA;0;null
16737;76888;655443.7324;6865466.6181;655448.094259693;6865451.2241343;3;null;19;75;751197521;22;null;RUE;EUGENE JUMIN;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
16735;76884;655443.7324;6865466.6181;655443.7324;6865466.6181;3;null;19;75;751197521;22;null;RUE;EUGENE JUMIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
16738;76890;655439.7496;6865481.1189;655440.843422131;6865477.27136142;3;null;19;75;751197521;24;null;RUE;EUGENE JUMIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
16725;76840;655421.4622;6865495.3434;655420.37442267;6865499.19265194;3;null;19;75;751197521;27;null;RUE;EUGENE JUMIN;R;CC301;Opticien;1;0;null;1;PCA;0;null
16726;76841;655417.6523;6865509.2507;655417.6523;6865509.2507;3;null;19;75;751197521;29;null;RUE;EUGENE JUMIN;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
16730;76861;655392.2503;6865530.7743;655392.2503;6865530.7743;3;null;19;75;751197521;196;null;AV;JEAN JAURES;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;1;PCA;0;null
16739;76895;655430.6256;6865545.5568;655430.6256;6865545.5568;3;null;19;75;751197521;200;null;AV;JEAN JAURES;R;CD501;Bazar;1;0;null;1;PCA;0;null
16740;76896;655443.839;6865550.6853;655443.839;6865550.6853;3;null;19;75;751197521;202;null;AV;JEAN JAURES;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
16741;76897;655451.9257;6865553.8271;655451.9257;6865553.8271;3;null;19;75;751197521;204;null;AV;JEAN JAURES;R;CD201;Equipement du foyer généraliste;3;0;null;1;PCA;0;null
19902;98403;655474.1688;6865562.4596;655474.1688;6865562.4596;3;null;19;75;751197521;208;null;AV;JEAN JAURES;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
16742;76902;655489.1984;6865568.3128;655489.1984;6865568.3128;3;null;19;75;751197521;212;null;AV;JEAN JAURES;R;CE501;Tabac;1;0;null;1;PCA;0;null
16752;77066;655847.7186;6864156.4162;655847.7186;6864156.4162;3;null;19;75;751197503;6;null;RUE;DOCTEUR POTAIN;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
16760;77185;655558.6801;6864163.8187;655558.6801;6864163.8187;3;null;19;75;751197505;9;null;RUE;AUGUSTIN THIERRY;R;CG201;Garage;1;0;null;0;null;0;null
16803;77460;655597.6769;6864349.1471;655597.6769;6864349.1471;3;null;19;75;751197510;7;null;RUE;LOUISE THULIEZ;R;CC301;Opticien;1;0;null;0;null;0;null
16797;77431;655529.5813;6864197.3133;655529.5813;6864197.3133;3;null;19;75;751197505;10;null;RUE;AUGUSTIN THIERRY;CI;CC101;Pharmacie;1;0;null;0;null;0;null
16800;77451;655657.8872;6864307.9698;655657.8872;6864307.9698;3;null;19;75;751197505;17;null;RUE;HENRI RIBIERE;R;CC301;Opticien;1;0;null;0;null;0;null
16801;77454;655657.8872;6864307.9698;655658.414816717;6864319.95819525;3;null;19;75;751197505;17;null;RUE;HENRI RIBIERE;A;CC101;Pharmacie;1;0;null;0;null;0;null
16798;77433;655621.0859;6864197.5411;655621.0859;6864197.5411;3;null;19;75;751197505;1;null;RUE;HENRI RIBIERE;A;CD501;Bazar;1;0;null;0;null;0;null
16799;77440;655621.0859;6864197.5411;655621.0859;6864197.5411;3;null;19;75;751197505;1;null;RUE;HENRI RIBIERE;CI;CC301;Opticien;1;0;null;0;null;0;null
16795;77425;655628.3954;6864167.4684;655628.3954;6864167.4684;3;null;19;75;751197504;12;null;RUE;COMPANS;R;CG201;Garage;1;0;null;0;null;0;null
16802;77456;655655.024;6864367.9712;655655.024;6864367.9712;3;null;19;75;751197510;3;null;RUE;LILAS;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;0;null
16754;77083;655777.1786;6864644.5916;655777.1786;6864644.5916;3;null;19;75;751197511;54;null;RUE;MOUZAIA;R;CG201;Garage;1;0;null;0;null;0;null
16788;77383;655664.758;6864971.4177;655664.758;6864971.4177;3;null;19;75;751197513;2;null;AV;PORTE BRUNET;R;CC101;Pharmacie;1;0;null;0;null;0;null
19007;92045;655706.8107;6864460.6255;655706.8107;6864460.6255;3;null;19;75;751197511;10;null;RUE;LILAS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
19721;97473;655631.6454;6864944.955;655629.433578573;6864948.28784353;3;null;19;75;751197513;123;Q;BD;SERURIER;A;CG201;Garage;1;0;null;0;null;0;null
16792;77405;655715.858;6864911.092;655715.858;6864911.092;3;null;19;75;751197513;80;null;BD;SERURIER;CI;CG206;Contrôle technique automobile;1;0;null;0;null;0;null
16789;77386;655664.758;6864971.4177;655657.033855205;6864969.33501251;3;null;19;75;751197513;2;null;AV;PORTE BRUNET;R;CE501;Tabac;1;0;null;0;null;0;null
16791;77391;655733.114;6864989.227;655725.376921826;6864987.19288562;3;null;19;75;751197513;10;null;AV;PORTE BRUNET;R;CC301;Opticien;1;0;null;0;null;0;null
16790;77389;655733.114;6864989.227;655733.114;6864989.227;3;null;19;75;751197513;10;null;AV;PORTE BRUNET;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;0;null;0;null
16786;77379;655776.2517;6864990.7759;655774.435738001;6864994.3399261;3;null;19;75;751197513;29;null;BD;ALGERIE;R;CG301;Location de véhicules automobiles;1;0;null;0;null;0;null
19291;95177;655753.9028;6865027.4759;655753.9028;6865027.4759;3;null;19;75;751197518;15;null;AV;PORTE BRUNET;A;CC101;Pharmacie;1;0;null;0;null;0;null
16745;76928;655597.7742;6865295.7143;655598.424675676;6865279.72752792;3;null;19;75;751197518;124;null;BD;SERURIER;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
16743;76915;655725.5276;6865285.329;655725.5276;6865285.329;3;null;19;75;751197518;25;null;BD;INDOCHINE;A;CF102;Bricolage;1;0;null;0;null;0;null
16746;76945;655739.72;6865064.9929;655739.72;6865064.9929;3;null;19;75;751197518;18;null;RUE;PERIGUEUX;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
16744;76926;655597.7742;6865295.7143;655598.099437838;6865287.72091396;3;null;19;75;751197518;124;null;BD;SERURIER;R;CE103;Vente de journaux;1;0;null;1;PCA;0;null
16756;77102;655556.775;6865293.4002;655556.775;6865293.4002;3;null;19;75;751197517;84;null;RUE;MANIN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
16785;77377;655671.6665;6865331.7951;655671.6665;6865331.7951;3;null;19;75;751197518;9;null;AV;PORTE CHAUMONT;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
19295;95184;655603.6394;6865431.2994;655603.6394;6865431.2994;3;null;19;75;751197520;165;null;BD;SERURIER;R;CC301;Opticien;1;0;null;0;null;0;null
16749;76991;656276.9784;6864229.4667;656276.9784;6864229.4667;3;null;19;75;751197501;319;null;RUE;BELLEVILLE;R;CC301;Opticien;1;0;null;1;PCA;0;null
16748;76989;656262.4969;6864222.1849;656262.4969;6864222.1849;3;null;19;75;751197501;315;null;RUE;BELLEVILLE;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
19293;95179;656712.6267;6864422.5278;656712.6267;6864422.5278;3;null;19;75;751197519;15;null;AV;PORTE DES LILAS;R;CB110;Puériculture;1;0;null;0;null;0;null
16751;77046;656030.2167;6864512.8101;656027.020478436;6864515.21512967;3;null;19;75;751197512;79;null;BD;SERURIER;R;CG203;Vente équipements automobiles;1;0;null;0;null;0;null
19294;95180;656712.6267;6864422.5278;656716.287664684;6864424.13942576;3;null;19;75;751197519;15;null;AV;PORTE DES LILAS;R;CC301;Opticien;1;0;null;0;null;0;null
18666;90200;656030.4418;6864595.3456;656030.4418;6864595.3456;3;null;19;75;751197512;7;null;BD;ALGERIE;R;CG106;Concession + Réparation de motos;1;0;null;0;null;0;null
16755;77087;655851.4479;6864644.4157;655851.4479;6864644.4157;3;null;19;75;751197513;79;null;RUE;MOUZAIA;R;CE104;Kiosque à journaux;1;0;null;0;null;0;null
16787;77381;655889.9425;6864647.7628;655889.9425;6864647.7628;3;null;19;75;751197513;54;null;BD;SERURIER;A;CC101;Pharmacie;1;0;null;0;null;0;null
16747;76979;656177.691;6864416.6742;656177.691;6864416.6742;3;null;19;75;751197501;55;null;BD;SERURIER;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
19292;95178;656700.6032;6864417.3893;656700.6032;6864417.3893;3;null;19;75;751197519;13;null;AV;PORTE DES LILAS;A;CF201;Fleuriste;1;0;null;0;null;0;null
16761;77193;655594.6587;6864112.022;655594.6587;6864112.022;3;null;19;75;751197505;211;null;RUE;BELLEVILLE;A;CE102;Papeterie - Fournitures de bureau;1;0;null;1;PCA;0;null
16762;77194;655414.4879;6864152.5093;655414.4879;6864152.5093;3;null;19;75;751197505;2;null;RUE;FETES;A;CB204;Chaussures Mixte;1;0;null;0;null;0;null
16793;77421;655708.8093;6864116.9936;655712.756722866;6864117.64001528;3;null;19;75;751197504;231;null;RUE;BELLEVILLE;R;CD501;Bazar;1;0;null;1;PCA;0;null
16794;77423;655803.9361;6864126.8617;655803.9361;6864126.8617;3;null;19;75;751197504;247;null;RUE;BELLEVILLE;R;CD101;Vente de meubles et multispécialistes;3;0;null;1;PCA;0;null
16796;77426;655817.5712;6864128.0497;655821.552984988;6864128.43099819;3;null;19;75;751197504;249;null;RUE;BELLEVILLE;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
16750;77011;655960.0594;6864136.749;655960.0594;6864136.749;3;null;19;75;751197502;265;null;RUE;BELLEVILLE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
16753;77071;655934.3665;6864136.5438;655934.3665;6864136.5438;3;null;19;75;751197503;1;null;RUE;ROMAINVILLE;R;CE501;Tabac;1;0;null;1;PCA;0;null
19901;98395;655817.5712;6864128.0497;655817.5712;6864128.0497;3;null;19;75;751197504;249;null;RUE;BELLEVILLE;R;CD103;Vente de meubles salon et chambre;2;0;null;1;PCA;0;null
18672;90221;655990.0827;6864142.6835;655990.0827;6864142.6835;3;null;19;75;751197502;269;null;RUE;BELLEVILLE;R;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;0;null
16917;78288;654381.576;6863988.4637;654381.576;6863988.4637;3;null;19;76;751197606;32;null;RUE;REBEVAL;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
16918;78303;654383.9284;6864238.3663;654387.919326146;6864238.09702598;3;null;19;76;751197609;54;null;AV;SIMON BOLIVAR;R;CB102;Tailleur sur mesure;1;0;null;0;null;0;null
16901;78133;654506.5375;6864033.6894;654506.5375;6864033.6894;3;null;19;76;751197605;50;null;RUE;REBEVAL;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
