OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
1200;9078;652638.7258;6862848.8154;652638.7258;6862848.8154;7;null;3;12;751031204;44;null;RUE;CHAPON;R;AB106;Autre commerce de gros;1;0;null;2;PCA - PRCA;0;null
1134;8846;652771.8075;6862847.7846;652768.123030193;6862849.34173912;7;null;3;12;751031201;29;null;RUE;GRAVILLIERS;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
1137;8854;652721.0966;6862869.8971;652721.0966;6862869.8971;7;null;3;12;751031201;41;null;RUE;GRAVILLIERS;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1135;8849;652756.1547;6862854.6972;652752.501939426;6862856.32733502;7;null;3;12;751031201;31;null;RUE;GRAVILLIERS;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1136;8851;652742.7549;6862860.6699;652742.7549;6862860.6699;7;null;3;12;751031201;35;null;RUE;GRAVILLIERS;R;AB105;Commerce de gros bijouterie;1;0;null;0;null;0;null
1119;8799;652696.9441;6862870.0563;652695.595719167;6862866.29041775;7;null;3;12;751031201;80;null;RUE;BEAUBOURG;A;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
872;7179;652728.215;6862875.6502;652728.215;6862875.6502;7;null;3;9;751030904;50;null;RUE;GRAVILLIERS;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1138;8855;652705.6607;6862873.705;652705.6607;6862873.705;7;null;3;12;751031201;47;null;RUE;GRAVILLIERS;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
671;6401;652552.645;6862977.5156;652552.645;6862977.5156;7;null;3;9;751030905;235;null;RUE;SAINT MARTIN;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
9464;82532;652610.9764;6862979.1338;652610.9764;6862979.1338;7;null;3;9;751030905;47;null;RUE;TURBIGO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12491;95663;652609.5341;6862988.9698;652609.5341;6862988.9698;7;null;3;9;751030905;1;null;RUE;CUNIN GRIDAINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
675;6438;652623.3588;6863053.763;652619.560222063;6863055.01631786;7;null;3;9;751030905;41;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
676;6439;652606.6963;6863059.4142;652606.6963;6863059.4142;7;null;3;9;751030905;43;null;RUE;REAUMUR;A;AB106;Autre commerce de gros;1;0;null;0;null;0;null
668;6392;652535.1315;6863011.1137;652535.1315;6863011.1137;7;null;3;9;751030905;3;null;RUE;GRENETA;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
665;6375;652536.1566;6863026.1069;652536.1566;6863026.1069;7;null;3;9;751030905;4;null;RUE;GRENETA;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
12933;97534;652588.2898;6863095.2658;652588.2898;6863095.2658;7;null;3;9;751030905;247;null;RUE;SAINT MARTIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1195;9044;652569.2181;6862870.4701;652565.563918169;6862872.09704657;7;null;3;12;751031204;45;null;RUE;CHAPON;R;AF104;Stockage en boutique;1;0;null;2;PCA - PRCA;0;null
1204;9088;652578.4592;6862877.7433;652578.4592;6862877.7433;7;null;3;12;751031204;60;null;RUE;CHAPON;R;AF102;Bureau en boutique;1;0;null;2;PCA - PRCA;0;null
1205;9090;652565.6558;6862879.711;652565.6558;6862879.711;7;null;3;12;751031204;62;null;RUE;CHAPON;R;AF104;Stockage en boutique;1;0;null;2;PCA - PRCA;0;null
10899;88245;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;21;PASSAGE DE L'ANCRE;0;null;0;null
1207;9115;652554.2552;6862912.9356;652554.2552;6862912.9356;7;null;3;12;751031204;240;null;RUE;SAINT MARTIN;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
850;7077;652625.7733;6862924.2877;652625.7733;6862924.2877;7;null;3;9;751030905;84;null;RUE;GRAVILLIERS;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;2;PCA - PRCA;0;null
674;6429;652587.0339;6862971.0903;652590.813924029;6862972.39851189;7;null;3;9;751030905;45;null;RUE;TURBIGO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1208;9119;652562.8983;6862937.1027;652562.8983;6862937.1027;7;null;3;12;751031204;248;null;RUE;SAINT MARTIN;A;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1202;9083;652608.9223;6862861.4761;652608.9223;6862861.4761;7;null;3;12;751031204;50;null;RUE;CHAPON;R;AF104;Stockage en boutique;1;0;null;2;PCA - PRCA;0;null
1201;9080;652621.9159;6862855.9568;652621.9159;6862855.9568;7;null;3;12;751031204;48;null;RUE;CHAPON;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;2;PCA - PRCA;0;null
1191;9037;652619.652;6862847.1659;652619.652;6862847.1659;7;null;3;12;751031204;33;null;RUE;CHAPON;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;2;PCA - PRCA;0;null
1199;9065;652537.1665;6862866.6898;652537.1665;6862866.6898;7;null;3;12;751031204;226;null;RUE;SAINT MARTIN;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1192;9038;652619.652;6862847.1659;652615.967801872;6862848.72368181;7;null;3;12;751031204;33;null;RUE;CHAPON;R;AF104;Stockage en boutique;1;0;null;2;PCA - PRCA;0;null
1193;9039;652605.8889;6862853.6917;652605.8889;6862853.6917;7;null;3;12;751031204;35;null;RUE;CHAPON;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;2;PCA - PRCA;0;null
1194;9043;652578.4258;6862866.2766;652578.4258;6862866.2766;7;null;3;12;751031204;43;null;RUE;CHAPON;R;AF104;Stockage en boutique;1;0;null;2;PCA - PRCA;0;null
1203;9087;652585.0252;6862871.3171;652585.0252;6862871.3171;7;null;3;12;751031204;58;null;RUE;CHAPON;R;AF102;Bureau en boutique;1;0;null;2;PCA - PRCA;0;null
673;6421;652482.0568;6862935.9338;652485.839782559;6862937.23343185;7;null;3;9;751030905;35;null;RUE;TURBIGO;R;AD101;Cabinet médical;1;0;null;0;null;0;null
672;6412;652466.5174;6862967.0513;652466.5174;6862967.0513;7;null;3;9;751030905;76;null;BD;SEBASTOPOL;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;1;PCA;0;null
669;6394;652524.0374;6863007.7681;652524.0374;6863007.7681;7;null;3;9;751030905;5;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
670;6395;652524.0374;6863007.7681;652520.217734594;6863006.58060003;7;null;3;9;751030905;5;null;RUE;GRENETA;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
667;6378;652495.5771;6863013.7765;652495.5771;6863013.7765;7;null;3;9;751030905;10;null;RUE;GRENETA;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
666;6377;652512.3258;6863018.8675;652512.3258;6863018.8675;7;null;3;9;751030905;8;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10901;88249;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF101;Atelier en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
10898;88241;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF102;Bureau en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
10896;88239;652476.7327;6862911.4098;652465.3548113;6862907.59618639;7;null;3;12;751031204;30;null;RUE;TURBIGO;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
1209;9120;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF101;Atelier en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
1213;9139;652455.0233;6862904.3406;652455.0233;6862904.3406;7;null;3;12;751031204;28;null;RUE;TURBIGO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1214;9143;652499.7856;6862918.9138;652499.7856;6862918.9138;7;null;3;12;751031204;32;null;RUE;TURBIGO;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
1216;9146;652516.9224;6862924.4896;652513.129992236;6862923.21773391;7;null;3;12;751031204;34;null;RUE;TURBIGO;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
1215;9145;652516.9224;6862924.4896;652516.9224;6862924.4896;7;null;3;12;751031204;34;null;RUE;TURBIGO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1198;9063;652531.591;6862850.3319;652531.591;6862850.3319;7;null;3;12;751031204;220;null;RUE;SAINT MARTIN;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1210;9125;652441.0578;6862871.5483;652441.0578;6862871.5483;7;null;3;12;751031204;12;null;RUE;BOURG L ABBE;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
1211;9127;652529.4515;6862881.5546;652529.4515;6862881.5546;7;null;3;12;751031204;219;null;RUE;SAINT MARTIN;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
10902;88253;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF102;Bureau en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
12496;95678;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF104;Stockage en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
10900;88246;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF102;Bureau en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
1212;9128;652529.4515;6862881.5546;652530.642332501;6862885.37322776;7;null;3;12;751031204;219;null;RUE;SAINT MARTIN;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
10897;88240;652533.326;6862893.1569;652533.326;6862893.1569;7;null;3;12;751031204;223;null;RUE;SAINT MARTIN;CC;AF102;Bureau en boutique;1;21;PASSAGE DE L'ANCRE;0;null;0;null
1221;9232;652403.7407;6862710.6728;652403.7407;6862710.6728;7;null;3;12;751031203;93;null;RUE;QUINCAMPOIX;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
10879;88177;652396.7679;6862690.6977;652396.7679;6862690.6977;7;null;3;12;751031203;85;null;RUE;QUINCAMPOIX;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1220;9227;652384.4674;6862646.6067;652384.4674;6862646.6067;7;null;3;12;751031203;71;null;RUE;QUINCAMPOIX;R;AF104;Stockage en boutique;1;0;null;0;null;3;Les Halles
9524;82801;652390.5562;6862639.3265;652390.5562;6862639.3265;7;null;3;12;751031203;74;null;RUE;QUINCAMPOIX;R;AF101;Atelier en boutique;1;0;null;0;null;3;Les Halles
1630;6797;653167.7623;6863190.3811;653167.7623;6863190.3811;3;null;3;9;751030902;8;null;RUE;NOTRE DAME DE NAZARETH;R;CE202;Spécialiste d'un sport;1;0;null;2;PCA - PRCA;0;null
1656;6885;653160.5093;6863165.7623;653164.185841336;6863167.33806769;3;null;3;9;751030902;89;null;RUE;TURBIGO;R;CC301;Opticien;1;0;null;0;null;0;null
1644;6842;653160.6761;6863177.9858;653160.6761;6863177.9858;3;null;3;9;751030902;1;null;RUE;NOTRE DAME DE NAZARETH;R;CE407;Vente de matériel informatique;1;0;null;2;PCA - PRCA;0;null
17596;82880;653160.6761;6863177.9858;653156.770463215;6863178.84951367;3;null;3;9;751030902;1;null;RUE;NOTRE DAME DE NAZARETH;R;CB107;Prêt-à-porter Mixte;1;0;null;2;PCA - PRCA;0;null
1633;6802;653150.8083;6863194.1738;653154.719140098;6863193.33396089;3;null;3;9;751030902;10;null;RUE;NOTRE DAME DE NAZARETH;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;0;null
1632;6801;653150.8083;6863194.1738;653150.8083;6863194.1738;3;null;3;9;751030902;10;null;RUE;NOTRE DAME DE NAZARETH;R;CC201;Parapharmacie;1;0;null;2;PCA - PRCA;0;null
1634;6806;653131.5195;6863198.4831;653139.341765716;6863196.80615066;3;null;3;9;751030902;12;null;RUE;NOTRE DAME DE NAZARETH;R;CB205;Maroquinerie - Articles de voyages;1;0;null;2;PCA - PRCA;0;null
1831;7762;653162.7524;6863031.7933;653165.916867522;6863029.34663997;3;null;3;10;751031001;16;null;RUE;DUPETIT THOUARS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1832;7767;653144.5598;6863046.1014;653144.5598;6863046.1014;3;null;3;10;751031001;20;null;RUE;DUPETIT THOUARS;R;CE101;Librairie;1;0;null;0;null;0;null
1833;7778;653131.0624;6863066.0179;653131.0624;6863066.0179;3;null;3;10;751031001;160;B;RUE;TEMPLE;R;CC301;Opticien;1;0;null;1;PCA;0;null
1834;7785;653169.4585;6863116.9263;653169.4585;6863116.9263;3;null;3;10;751031001;168;null;RUE;TEMPLE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
19086;93043;653140.1897;6863117.0627;653140.1897;6863117.0627;3;null;3;9;751030903;199;null;RUE;TEMPLE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
1657;6886;653160.5093;6863165.7623;653160.5093;6863165.7623;3;null;3;9;751030902;89;null;RUE;TURBIGO;R;CE402;Téléphonie (Grands opérateurs + revendeurs);1;0;null;0;null;0;null
1647;6852;653073.7297;6863197.7756;653073.7297;6863197.7756;3;null;3;9;751030902;13;null;RUE;NOTRE DAME DE NAZARETH;R;CB107;Prêt-à-porter Mixte;1;0;null;2;PCA - PRCA;0;null
1648;6854;653044.2186;6863204.305;653044.2186;6863204.305;3;null;3;9;751030902;17;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1649;6855;653044.2186;6863204.305;653040.311162898;6863205.16053217;3;null;3;9;751030902;17;null;RUE;NOTRE DAME DE NAZARETH;R;CD201;Equipement du foyer généraliste;1;0;null;2;PCA - PRCA;0;null
1637;6814;653085.1719;6863208.7432;653092.985877259;6863207.02804421;3;null;3;9;751030902;20;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1635;6812;653085.1719;6863208.7432;653089.078888629;6863207.8856221;3;null;3;9;751030902;20;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1636;6813;653085.1719;6863208.7432;653085.1719;6863208.7432;3;null;3;9;751030902;20;null;RUE;NOTRE DAME DE NAZARETH;R;CE202;Spécialiste d'un sport;1;0;null;2;PCA - PRCA;0;null
1654;6874;653083.9389;6863137.7541;653087.7202919;6863139.05835277;3;null;3;9;751030902;77;null;RUE;TURBIGO;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
1655;6881;653126.6591;6863152.1833;653126.6591;6863152.1833;3;null;3;9;751030902;85;null;RUE;TURBIGO;R;CC101;Pharmacie;1;0;null;0;null;0;null
1658;6897;652978.6865;6863170.1418;652978.6865;6863170.1418;3;null;3;9;751030902;18;null;RUE;VERTBOIS;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
1659;6898;652973.4507;6863171.8369;652973.4507;6863171.8369;3;null;3;9;751030902;20;null;RUE;VERTBOIS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
1645;6847;653124.0747;6863186.3719;653120.176123217;6863187.26694138;3;null;3;9;751030902;7;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1646;6848;653106.2582;6863190.4748;653106.2582;6863190.4748;3;null;3;9;751030902;9;null;RUE;NOTRE DAME DE NAZARETH;R;CC301;Opticien;1;0;null;2;PCA - PRCA;0;null
1557;6459;653017.409;6863115.5133;653028.758627877;6863119.41021507;3;null;3;9;751030903;73;null;RUE;TURBIGO;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
1666;6947;652987.3096;6863043.1701;652991.164121813;6863042.1011465;3;null;3;9;751030903;10;null;RUE;FONTAINES DU TEMPLE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
1558;6462;653017.409;6863115.5133;653017.409;6863115.5133;3;null;3;9;751030903;73;null;RUE;TURBIGO;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
1665;6942;653096.0589;6863053.7086;653098.331998703;6863056.99995569;3;null;3;9;751030903;191;null;RUE;TEMPLE;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
1663;6913;653102.9623;6863120.926;653102.9623;6863120.926;3;null;3;9;751030903;74;null;RUE;TURBIGO;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
1664;6917;653130.4499;6863130.1646;653130.4499;6863130.1646;3;null;3;9;751030903;78;null;RUE;TURBIGO;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;0;null
1560;6475;652929.9071;6863174.9624;652929.9071;6863174.9624;3;null;3;9;751030903;15;null;RUE;VERTBOIS;R;CF201;Fleuriste;1;0;null;0;null;0;null
1660;6901;652957.0753;6863177.1337;652960.89205241;6863175.93687042;3;null;3;9;751030902;24;null;RUE;VERTBOIS;R;CE508;Vente de cigarettes électroniques;1;0;null;0;null;0;null
1561;6476;652929.9071;6863174.9624;652926.087434593;6863176.14989997;3;null;3;9;751030903;15;null;RUE;VERTBOIS;A;CE302;Galerie d'art;1;0;null;0;null;0;null
1661;6905;652931.2798;6863191.6967;652931.2798;6863191.6967;3;null;3;9;751030902;56;null;RUE;VOLTA;A;CD202;Linge de maison;1;0;null;0;null;0;null
1662;6908;652937.9871;6863208.3822;652936.527593259;6863204.65797658;3;null;3;9;751030902;58;null;RUE;VOLTA;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
18777;90664;652881.3332;6863204.816;652881.3332;6863204.816;3;null;3;9;751030902;40;null;RUE;VERTBOIS;R;CD204;Vente de luminaires;1;0;null;0;null;0;null
17544;82616;652874.5969;6863097.9874;652881.908666984;6863094.74116163;3;null;3;9;751030903;2;null;RUE;BORDA;R;CE302;Galerie d'art;1;0;null;0;null;0;null
1564;6487;652874.5969;6863097.9874;652874.5969;6863097.9874;3;null;3;9;751030903;2;null;RUE;BORDA;A;CE302;Galerie d'art;1;0;null;0;null;0;null
1563;6480;652907.6605;6863133.6189;652907.6605;6863133.6189;3;null;3;9;751030903;42;null;RUE;VOLTA;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;0;null
1562;6479;652904.2587;6863125.1986;652904.2587;6863125.1986;3;null;3;9;751030903;40;null;RUE;VOLTA;R;CE302;Galerie d'art;1;0;null;0;null;0;null
18857;90954;652892.663;6863130.9412;652895.617081474;6863138.37580844;3;null;3;9;751030903;39;null;RUE;VOLTA;R;CE101;Librairie;1;0;null;0;null;0;null
1559;6472;652943.7044;6863172.8673;652943.7044;6863172.8673;3;null;3;9;751030903;11;null;RUE;VERTBOIS;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;0;null
19372;95670;652822.7961;6863026.9909;652822.7961;6863026.9909;3;null;3;9;751030903;52;null;RUE;TURBIGO;R;CE104;Kiosque à journaux;1;0;null;0;null;0;null
1667;6951;652957.9356;6863051.5933;652961.789748648;6863050.52300182;3;null;3;9;751030903;14;null;RUE;FONTAINES DU TEMPLE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
1674;7036;652868.3319;6863040.3006;652868.3319;6863040.3006;3;null;3;9;751030903;32;null;RUE;VOLTA;A;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
1556;6446;652792.8067;6863040.1362;652796.579822481;6863041.46418597;3;null;3;9;751030903;57;null;RUE;TURBIGO;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1669;6978;652946.8695;6863044.4505;652946.8695;6863044.4505;3;null;3;9;751030903;15;null;RUE;FONTAINES DU TEMPLE;R;CE105;Matériels d'arts graphiques - Loisirs créatifs;1;0;null;0;null;0;null
1668;6960;652956.2392;6863071.7615;652952.457125698;6863070.45922738;3;null;3;9;751030903;62;null;RUE;TURBIGO;R;CE302;Galerie d'art;1;0;null;0;null;0;null
1611;6709;653154.7623;6863289.8919;653154.7623;6863289.8919;3;null;3;9;751030901;5;null;BD;SAINT MARTIN;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;0;null
1627;6784;653039.0409;6863265.8032;653039.0409;6863265.8032;3;null;3;9;751030902;25;null;RUE;MESLAY;R;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;0;null
1613;6711;653144.9926;6863292.1811;653144.9926;6863292.1811;3;null;3;9;751030901;7;null;BD;SAINT MARTIN;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;1;PCA;0;null
1615;6721;653078.5876;6863307.7461;653066.881185332;6863310.38425383;3;null;3;9;751030901;15;null;BD;SAINT MARTIN;R;CC301;Opticien;1;0;null;1;PCA;0;null
1614;6714;653118.924;6863298.2906;653118.924;6863298.2906;3;null;3;9;751030901;11;null;BD;SAINT MARTIN;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;0;null
1612;6710;653154.7623;6863289.8919;653150.860008439;6863290.77060392;3;null;3;9;751030901;5;null;BD;SAINT MARTIN;R;CC103;Vente de prothèses auditives;1;0;null;1;PCA;0;null
1601;6664;653068.931;6863271.7716;653072.772952826;6863270.65831725;3;null;3;9;751030901;22;null;RUE;MESLAY;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
1639;6818;653066.7264;6863212.9605;653074.540676783;6863211.24670936;3;null;3;9;751030902;22;null;RUE;NOTRE DAME DE NAZARETH;R;CB102;Tailleur sur mesure;1;0;null;2;PCA - PRCA;0;null
1638;6817;653066.7264;6863212.9605;653070.633538391;6863212.10360468;3;null;3;9;751030902;22;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1624;6772;653161.7819;6863229.3262;653161.7819;6863229.3262;3;null;3;9;751030902;9;null;RUE;MESLAY;R;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;0;null
1625;6778;653096.7448;6863248.4476;653092.897834645;6863249.54343646;3;null;3;9;751030902;17;null;RUE;MESLAY;R;CE101;Librairie;1;0;null;2;PCA - PRCA;0;null
1626;6783;653051.5783;6863261.9287;653047.756773747;6863263.11019782;3;null;3;9;751030902;23;null;RUE;MESLAY;R;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;0;null
19106;93416;653107.954;6863260.1181;653111.795758273;6863259.00414606;3;null;3;9;751030901;18;null;RUE;MESLAY;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;2;PCA - PRCA;0;null
1602;6670;653017.7997;6863287.0619;653021.643203846;6863285.95398386;3;null;3;9;751030901;28;null;RUE;MESLAY;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1605;6678;652955.1967;6863305.7287;652962.883707693;6863303.51286771;3;null;3;9;751030901;36;null;RUE;MESLAY;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
1604;6674;652971.845;6863300.7686;652971.845;6863300.7686;3;null;3;9;751030901;34;null;RUE;MESLAY;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
1603;6671;652999.2421;6863292.5831;652999.2421;6863292.5831;3;null;3;9;751030901;30;null;RUE;MESLAY;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
1607;6682;652937.0038;6863311.3218;652940.83728976;6863310.17971583;3;null;3;9;751030901;38;null;RUE;MESLAY;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
1606;6681;652937.0038;6863311.3218;652937.0038;6863311.3218;3;null;3;9;751030901;38;null;RUE;MESLAY;R;CC201;Parapharmacie;1;0;null;2;PCA - PRCA;0;null
1641;6832;652977.6076;6863233.3015;652977.6076;6863233.3015;3;null;3;9;751030902;36;null;RUE;NOTRE DAME DE NAZARETH;R;CF201;Fleuriste;1;0;null;2;PCA - PRCA;0;null
1643;6835;652958.7309;6863237.6104;652966.545176783;6863235.89660936;3;null;3;9;751030902;38;null;RUE;NOTRE DAME DE NAZARETH;R;CD201;Equipement du foyer généraliste;1;0;null;2;PCA - PRCA;0;null
1642;6834;652958.7309;6863237.6104;652962.638038391;6863236.75350468;3;null;3;9;751030902;38;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1628;6788;653019.1907;6863271.7203;653019.1907;6863271.7203;3;null;3;9;751030902;29;null;RUE;MESLAY;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;2;PCA - PRCA;0;null
1629;6790;653009.5089;6863274.4778;653009.5089;6863274.4778;3;null;3;9;751030902;31;null;RUE;MESLAY;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1588;6600;652935.3378;6863242.8263;652939.248346413;6863241.98509447;3;null;3;9;751030901;40;null;RUE;NOTRE DAME DE NAZARETH;R;CC202;Parfumerie - Produits de beauté;1;0;null;2;PCA - PRCA;0;null
1650;6859;653022.7947;6863209.1763;653018.886964435;6863210.03046787;3;null;3;9;751030902;21;null;RUE;NOTRE DAME DE NAZARETH;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
1651;6865;652980.329;6863218.8417;652976.421264435;6863219.69586787;3;null;3;9;751030902;27;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1652;6866;652966.8618;6863221.901;652966.8618;6863221.901;3;null;3;9;751030902;29;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
1580;6570;652931.7786;6863221.9953;652931.7786;6863221.9953;3;null;3;9;751030902;53;null;RUE;VOLTA;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1640;6826;653011.9816;6863225.4522;653015.888588628;6863224.59462209;3;null;3;9;751030902;30;null;RUE;NOTRE DAME DE NAZARETH;R;CB107;Prêt-à-porter Mixte;1;0;null;2;PCA - PRCA;0;null
1653;6871;652952.1739;6863225.2437;652944.35842887;6863226.95203575;3;null;3;9;751030902;31;null;RUE;NOTRE DAME DE NAZARETH;R;CB301;Joaillerie;1;0;null;2;PCA - PRCA;0;null
1568;6522;652787.9049;6863263.271;652787.9049;6863263.271;3;null;3;9;751030902;55;null;RUE;NOTRE DAME DE NAZARETH;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;0;null
1593;6620;652814.7748;6863269.8008;652814.7748;6863269.8008;3;null;3;9;751030901;64;null;RUE;NOTRE DAME DE NAZARETH;R;CB111;Sport - Habillement et chaussures;1;0;null;2;PCA - PRCA;0;null
1594;6623;652798.715;6863273.3949;652802.625840098;6863272.55506089;3;null;3;9;751030901;66;null;RUE;NOTRE DAME DE NAZARETH;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
