OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
2961;33373;653589.236;6863676.4889;653585.704209629;6863674.61101375;7;null;10;39;751103901;12;null;RUE;ALIBERT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11745;91314;653598.8824;6863709.0916;653594.993573059;6863710.02809614;7;null;10;39;751103909;1;null;RUE;MARIE ET LOUISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2968;33440;653587.644;6863711.9023;653587.644;6863711.9023;7;null;10;39;751103909;3;null;RUE;MARIE ET LOUISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
3135;34679;653652.4043;6863685.7769;653652.4043;6863685.7769;7;null;10;40;751104004;36;null;RUE;BICHAT;R;AE101;Théâtre;1;0;null;0;null;0;null
2969;33442;653574.0525;6863715.2967;653574.0525;6863715.2967;7;null;10;39;751103909;5;null;RUE;MARIE ET LOUISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
3146;34718;653694.0862;6863600.436;653694.0862;6863600.436;7;null;10;40;751104004;2;null;RUE;JACQUES LOUVEL TESSIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
3144;34710;653696.5826;6863576.124;653696.5826;6863576.124;7;null;10;40;751104004;18;null;RUE;BICHAT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12798;96984;653705.8357;6863515.7713;653704.313354891;6863519.47028167;7;null;10;39;751103901;7;null;RUE;BICHAT;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
3145;34711;653688.5871;6863596.0283;653688.5871;6863596.0283;7;null;10;40;751104004;22;null;RUE;BICHAT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
3143;34708;653703.4086;6863559.1296;653703.4086;6863559.1296;7;null;10;40;751104004;16;null;RUE;BICHAT;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
10148;85398;653704.9457;6863605.1245;653704.9457;6863605.1245;7;null;10;40;751104004;4;null;RUE;JACQUES LOUVEL TESSIER;R;AD107;Ambulances;1;0;null;0;null;0;null
12568;95996;653700.4831;6863619.4381;653704.14378334;6863621.05036471;7;null;10;40;751104004;3;null;RUE;JACQUES LOUVEL TESSIER;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
3136;34682;653700.4831;6863619.4381;653707.80446668;6863622.66262941;7;null;10;40;751104004;3;null;RUE;JACQUES LOUVEL TESSIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
3036;33912;653042.784;6863384.4901;653047.828829886;6863395.37815269;7;null;10;39;751103904;1;null;RUE;LANCRY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
3038;33925;653007.1695;6863387.7489;653010.758841592;6863385.98350289;7;null;10;39;751103904;54;null;RUE;RENE BOULANGER;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
12801;96990;653071.6497;6863417.8579;653069.966823012;6863414.22913643;7;null;10;39;751103904;8;null;RUE;LANCRY;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
3037;33917;653063.2197;6863427.3669;653063.2197;6863427.3669;7;null;10;39;751103904;7;null;RUE;LANCRY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2934;33106;653064.5336;6863402.8679;653064.5336;6863402.8679;7;null;10;39;751103904;6;null;RUE;LANCRY;CI;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2937;33138;653088.5028;6863354.0264;653092.357880965;6863352.95946478;7;null;10;39;751103904;44;null;RUE;RENE BOULANGER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9788;84127;653166.7204;6863344.8319;653166.7204;6863344.8319;7;null;10;39;751103904;32;null;RUE;RENE BOULANGER;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
2936;33126;653184.1117;6863345.5715;653188.106506544;6863345.77526623;7;null;10;39;751103904;30;null;RUE;RENE BOULANGER;R;AD101;Cabinet médical;1;0;null;0;null;0;null
2935;33110;653085.6786;6863447.4597;653085.6786;6863447.4597;7;null;10;39;751103904;12;null;RUE;LANCRY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
3004;33631;653263.5931;6863402.8121;653265.630467068;6863399.36984268;7;null;10;39;751103903;2;null;BD;MAGENTA;R;AD108;Laboratoire d'analyses médicales;1;0;null;1;PCA;0;null
2960;33368;653401.4112;6863396.6417;653401.4112;6863396.6417;7;null;10;39;751103902;10;null;RUE;YVES TOUDIC;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12561;95981;653321.802;6863427.6419;653326.935740507;6863421.50637163;7;null;10;39;751103903;20;null;RUE;ALBERT THOMAS;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
2953;33288;653321.802;6863427.6419;653321.802;6863427.6419;7;null;10;39;751103903;20;null;RUE;ALBERT THOMAS;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
9777;84075;653528.0662;6863430.5149;653526.24277734;6863434.07511485;7;null;10;39;751103902;37;null;QU;VALMY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9778;84076;653417.7106;6863435.5532;653417.7106;6863435.5532;7;null;10;39;751103902;8;null;RUE;LEON JOUHAUX;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2959;33356;653417.7106;6863435.5532;653414.150703516;6863433.72915586;7;null;10;39;751103902;8;null;RUE;LEON JOUHAUX;R;AF102;Bureau en boutique;2;0;null;0;null;0;null
2655;30398;652533.9789;6864596.6833;652531.938529589;6864600.12377796;7;null;10;37;751103704;115;null;BD;MAGENTA;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
2654;30389;652529.3446;6864562.1581;652533.282367682;6864561.45525885;7;null;10;37;751103704;4;null;RUE;BELZUNCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10142;85356;652402.6221;6864623.3895;652401.91101349;6864619.45321292;7;null;10;37;751103705;14;null;RUE;ROCROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11721;91248;652375.364;6864554.6375;652375.364;6864554.6375;7;null;10;37;751103705;9;null;RUE;ROCROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10996;88649;652460.6439;6864586.3002;652460.6439;6864586.3002;7;null;10;37;751103705;14;null;RUE;BELZUNCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10997;88650;652460.6439;6864586.3002;652464.375965408;6864587.73953589;7;null;10;37;751103705;14;null;RUE;BELZUNCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2660;30440;652325.8535;6864586.7621;652325.8535;6864586.7621;7;null;10;37;751103705;15;null;RUE;BELZUNCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2656;30424;652402.6221;6864623.3895;652402.6221;6864623.3895;7;null;10;37;751103705;14;null;RUE;ROCROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2663;30485;652316.4202;6864623.2636;652323.717160886;6864626.54298437;7;null;10;37;751103705;67;null;RUE;MAUBEUGE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2672;30650;652546.2126;6864639.2286;652546.2126;6864639.2286;7;null;10;37;751103704;124;B;BD;MAGENTA;R;AD103;Cabinet dentaire;2;0;null;1;PCA;0;null
2665;30507;652412.8252;6864677.05;652412.8252;6864677.05;7;null;10;37;751103705;22;null;RUE;ROCROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2662;30477;652325.2023;6864697.2792;652325.2023;6864697.2792;7;null;10;37;751103705;134;null;RUE;FAUBOURG POISSONNIERE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
2678;30834;652540.7215;6864716.4302;652537.79751391;6864713.70067525;7;null;10;37;751103706;104;null;RUE;MAUBEUGE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
2668;30636;652546.4437;6864745.9503;652546.4437;6864745.9503;7;null;10;37;751103706;89;null;RUE;MAUBEUGE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2664;30495;652431.6235;6864714.8981;652427.805704549;6864716.09159818;7;null;10;37;751103705;39;null;RUE;DUNKERQUE;R;AD105;Cabinet d'infirmière;1;0;null;1;PCA;0;null
2661;30464;652399.5666;6864725.1838;652399.5666;6864725.1838;7;null;10;37;751103705;41;null;RUE;DUNKERQUE;A;AB106;Autre commerce de gros;1;0;null;1;PCA;0;null
10144;85371;652523.9736;6864774.5195;652523.9736;6864774.5195;7;null;10;37;751103706;20;null;RUE;SAINT VINCENT DE PAUL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2667;30631;652516.7421;6864811.1106;652516.7421;6864811.1106;7;null;10;37;751103706;23;null;RUE;SAINT VINCENT DE PAUL;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
2666;30540;652315.2822;6864900.755;652315.2822;6864900.755;7;null;10;37;751103706;164;null;RUE;FAUBOURG POISSONNIERE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
10141;85354;652296.659;6864586.3817;652296.659;6864586.3817;7;null;10;37;751103705;118;null;RUE;FAUBOURG POISSONNIERE;R;AD109;Vétérinaire;1;0;null;0;null;0;null
10989;88637;652479.7771;6863913.6476;652479.7771;6863913.6476;7;null;10;38;751103804;19;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2823;32138;652457.05;6863923.5288;652457.05;6863923.5288;7;null;10;38;751103804;23;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2832;32202;652534.4439;6863927.9917;652532.998704054;6863924.26189991;7;null;10;38;751103806;4;null;RUE;MARTEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2831;32201;652534.4439;6863927.9917;652534.4439;6863927.9917;7;null;10;38;751103806;4;null;RUE;MARTEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2824;32139;652435.9743;6863929.8782;652435.9743;6863929.8782;7;null;10;38;751103804;27;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2813;32068;652481.0947;6863731.3378;652481.0947;6863731.3378;7;null;10;38;751103804;12;null;RUE;ENGHIEN;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
10115;85271;652450.5792;6863738.7865;652450.5792;6863738.7865;7;null;10;38;751103804;16;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2821;32134;652438.3572;6863799.8262;652438.3572;6863799.8262;7;null;10;38;751103804;22;null;COUR;PETITES ECURIES;R;AF102;Bureau en boutique;2;0;null;0;null;0;null
2828;32162;652526.8995;6863824.6913;652526.8995;6863824.6913;7;null;10;38;751103804;10;null;COUR;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2820;32130;652453.2084;6863836.0132;652454.741068424;6863839.70791616;7;null;10;38;751103804;18;null;COUR;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2819;32127;652459.0965;6863850.0617;652459.0965;6863850.0617;7;null;10;38;751103804;16;null;COUR;PETITES ECURIES;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
2822;32135;652492.4013;6863907.6024;652492.4013;6863907.6024;7;null;10;38;751103804;17;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2818;32124;652488.4037;6863879.9351;652489.897594201;6863883.64566332;7;null;10;38;751103804;5;null;PAS;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10137;85343;652527.2968;6863910.0179;652527.2968;6863910.0179;7;null;10;38;751103806;2;null;RUE;MARTEL;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
2804;31937;652446.7078;6863612.0294;652446.7078;6863612.0294;7;null;10;38;751103803;11;null;RUE;MAZAGRAN;R;AC102;Services annexes aux entreprises;1;0;null;1;PCA;0;null
2805;31941;652460.5782;6863629.2156;652463.063338196;6863632.34994014;7;null;10;38;751103803;15;null;RUE;MAZAGRAN;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
2800;31915;652442.512;6863662.0315;652442.512;6863662.0315;7;null;10;38;751103803;17;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9822;84235;652442.512;6863662.0315;652438.671410018;6863663.14947522;7;null;10;38;751103803;17;null;RUE;ECHIQUIER;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
2806;32010;652461.2255;6863668.3841;652461.2255;6863668.3841;7;null;10;38;751103803;14;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2810;32038;652437.4234;6863730.0142;652437.4234;6863730.0142;7;null;10;38;751103803;19;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2812;32065;652495.2557;6863727.8876;652495.2557;6863727.8876;7;null;10;38;751103804;10;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2809;32027;652547.6467;6863703.0069;652547.6467;6863703.0069;7;null;10;38;751103803;3;null;RUE;ENGHIEN;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
2811;32064;652507.308;6863724.9483;652507.308;6863724.9483;7;null;10;38;751103804;8;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10111;85259;652339.5319;6863868.9575;652339.5319;6863868.9575;7;null;10;38;751103804;25;null;RUE;HAUTEVILLE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
2775;31779;652328.5119;6863891.0952;652328.5119;6863891.0952;7;null;10;38;751103804;1;null;RUE;GABRIEL LAUMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2827;32142;652404.9368;6863935.6553;652404.9368;6863935.6553;7;null;10;38;751103804;31;null;RUE;PETITES ECURIES;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
2826;32141;652420.3088;6863932.7949;652416.370298494;6863933.49361731;7;null;10;38;751103804;29;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10990;88638;652357.1538;6863899.3992;652357.1538;6863899.3992;7;null;10;38;751103804;38;null;RUE;HAUTEVILLE;CI;AF101;Atelier en boutique;1;0;null;0;null;0;null
2825;32140;652420.3088;6863932.7949;652420.3088;6863932.7949;7;null;10;38;751103804;29;null;RUE;PETITES ECURIES;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
10992;88640;652347.6299;6863911.4243;652347.6299;6863911.4243;7;null;10;38;751103804;33;null;RUE;HAUTEVILLE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
2817;32109;652357.1538;6863899.3992;652357.1538;6863899.3992;7;null;10;38;751103804;38;null;RUE;HAUTEVILLE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
10991;88639;652347.6299;6863911.4243;652347.6299;6863911.4243;7;null;10;38;751103804;33;null;RUE;HAUTEVILLE;CI;AF101;Atelier en boutique;1;0;null;0;null;0;null
2814;32070;652433.083;6863743.0507;652433.083;6863743.0507;7;null;10;38;751103804;18;null;RUE;ENGHIEN;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2782;31795;652330.9925;6863824.2854;652331.709082558;6863828.22069026;7;null;10;38;751103804;19;null;RUE;HAUTEVILLE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2783;31798;652333.5552;6863837.7038;652333.5552;6863837.7038;7;null;10;38;751103804;21;null;RUE;HAUTEVILLE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
2815;32103;652347.5743;6863849.1299;652347.5743;6863849.1299;7;null;10;38;751103804;30;null;RUE;HAUTEVILLE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
10112;85265;652328.5751;6863811.6287;652328.5751;6863811.6287;7;null;10;38;751103804;17;null;RUE;HAUTEVILLE;CI;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
10113;85266;652333.5552;6863837.7038;652333.5552;6863837.7038;7;null;10;38;751103804;21;null;RUE;HAUTEVILLE;CI;AF103;Equipement en boutique;1;0;null;0;null;0;null
2816;32105;652349.7923;6863860.7912;652349.077091978;6863856.8556597;7;null;10;38;751103804;32;null;RUE;HAUTEVILLE;R;AC101;Imprimerie;1;0;null;0;null;0;null
10110;85258;652339.5319;6863868.9575;652339.5319;6863868.9575;7;null;10;38;751103804;25;null;RUE;HAUTEVILLE;CI;AF101;Atelier en boutique;1;0;null;0;null;0;null
10114;85267;652339.5319;6863868.9575;652339.5319;6863868.9575;7;null;10;38;751103804;25;null;RUE;HAUTEVILLE;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
9827;84250;652422.4335;6863680.0604;652422.4335;6863680.0604;7;null;10;38;751103803;20;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2801;31916;652430.4824;6863665.6427;652430.4824;6863665.6427;7;null;10;38;751103803;19;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2807;32018;652381.7962;6863692.2872;652381.7962;6863692.2872;7;null;10;38;751103803;26;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9823;84236;652377.5857;6863681.4047;652377.5857;6863681.4047;7;null;10;38;751103803;25;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2802;31918;652413.4553;6863670.7559;652413.4553;6863670.7559;7;null;10;38;751103803;21;B;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9824;84237;652368.817;6863684.0534;652368.817;6863684.0534;7;null;10;38;751103803;27;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2808;32020;652369.8594;6863695.8836;652373.698621407;6863694.76093398;7;null;10;38;751103803;28;null;RUE;ECHIQUIER;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
2803;31922;652335.7997;6863694.0271;652331.961460125;6863695.15311717;7;null;10;38;751103803;31;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2778;31784;652273.3315;6863896.4223;652273.3315;6863896.4223;7;null;10;38;751103804;5;null;RUE;GABRIEL LAUMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2780;31787;652228.5863;6863900.7047;652228.5863;6863900.7047;7;null;10;38;751103804;9;null;RUE;GABRIEL LAUMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2784;31813;652297.4307;6863953.9026;652293.454703193;6863954.3401493;7;null;10;38;751103804;45;null;RUE;PETITES ECURIES;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2779;31786;652242.2632;6863908.5396;652242.2632;6863908.5396;7;null;10;38;751103804;8;null;RUE;GABRIEL LAUMAIN;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2777;31783;652298.8601;6863903.1406;652298.8601;6863903.1406;7;null;10;38;751103804;4;null;RUE;GABRIEL LAUMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2785;31814;652283.004;6863955.6149;652283.004;6863955.6149;7;null;10;38;751103804;47;null;RUE;PETITES ECURIES;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2787;31816;652252.0737;6863959.2811;652252.0737;6863959.2811;7;null;10;38;751103804;51;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10988;88633;652235.4632;6863961.2528;652235.4632;6863961.2528;7;null;10;38;751103804;55;null;RUE;PETITES ECURIES;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
2786;31815;652283.004;6863955.6149;652279.028079578;6863956.05314286;7;null;10;38;751103804;47;null;RUE;PETITES ECURIES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2795;31871;652243.9707;6863721.7725;652243.9707;6863721.7725;7;null;10;38;751103803;43;null;RUE;ECHIQUIER;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2788;31829;652224.364;6863739.6664;652224.364;6863739.6664;7;null;10;38;751103803;42;null;RUE;ECHIQUIER;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2789;31838;652255.3867;6863774.6024;652255.3867;6863774.6024;7;null;10;38;751103803;41;null;RUE;ENGHIEN;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2781;31790;652322.0609;6863777.5746;652322.0609;6863777.5746;7;null;10;38;751103804;13;null;RUE;HAUTEVILLE;A;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
2771;31755;652276.0928;6863781.5122;652279.984872181;6863780.5892839;7;null;10;38;751103804;38;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2770;31754;652290.087;6863778.0735;652293.979393931;6863777.15194182;7;null;10;38;751103804;36;null;RUE;ENGHIEN;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
2790;31841;652225.5838;6863781.8881;652225.5838;6863781.8881;7;null;10;38;751103803;45;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2772;31762;652222.4066;6863794.7088;652222.4066;6863794.7088;7;null;10;38;751103804;48;null;RUE;ENGHIEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2776;31781;652297.7388;6863894.066;652293.754143169;6863894.4160142;7;null;10;38;751103804;3;null;RUE;GABRIEL LAUMAIN;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2799;31904;652324.7102;6863588.0657;652324.7102;6863588.0657;7;null;10;38;751103803;28;null;BD;BONNE NOUVELLE;R;AF103;Equipement en boutique;1;0;null;2;PCA - PRCA;0;null
2792;31861;652218.7784;6863611.6737;652230.694481371;6863610.25701205;7;null;10;38;751103803;40;null;BD;BONNE NOUVELLE;R;AE101;Théâtre;1;0;null;2;PCA - PRCA;0;null
2798;31896;652304.4019;6863685.3723;652304.4019;6863685.3723;7;null;10;38;751103803;5;null;RUE;HAUTEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9825;84239;652292.3687;6863623.7067;652294.565822721;6863635.50384592;7;null;10;38;751103803;1;null;RUE;HAUTEVILLE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
2794;31868;652297.2124;6863705.6637;652293.373963465;6863706.7890466;7;null;10;38;751103803;35;null;RUE;ECHIQUIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2793;31867;652297.2124;6863705.6637;652289.53552693;6863707.9143932;7;null;10;38;751103803;35;null;RUE;ECHIQUIER;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
2741;31515;652546.4979;6864296.7668;652546.4979;6864296.7668;7;null;10;37;751103704;28;null;RUE;CHABROL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10139;85350;652445.0714;6864304.5261;652437.237334559;6864306.14703142;7;null;10;38;751103806;57;null;RUE;CHABROL;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
2745;31586;652503.6467;6864360.9075;652503.6467;6864360.9075;7;null;10;37;751103704;25;null;RUE;PETITS HOTELS;R;AD101;Cabinet médical;1;0;null;0;null;0;null
2657;30433;652424.5108;6864495.9137;652424.5108;6864495.9137;7;null;10;37;751103705;9;null;RUE;FENELON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2739;31499;652516.3893;6864372.7403;652516.3893;6864372.7403;7;null;10;37;751103704;34;null;RUE;PETITS HOTELS;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
2658;30434;652426.7183;6864507.6202;652426.7183;6864507.6202;7;null;10;37;751103705;11;null;RUE;FENELON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12560;95979;652496.9064;6864219.5398;652492.992652187;6864220.36598282;7;null;10;38;751103806;8;null;CITE;HAUTEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11217;89426;652469.918;6864225.4609;652469.918;6864225.4609;7;null;10;38;751103806;4;null;CITE;HAUTEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11219;89429;652438.6137;6864246.3943;652446.445494941;6864244.76243358;7;null;10;38;751103806;1;null;CITE;HAUTEVILLE;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
2863;32383;652474.9748;6864270.2884;652474.9748;6864270.2884;7;null;10;38;751103806;3;B;CITE;HAUTEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2848;32335;652490.5763;6864235.1151;652490.5763;6864235.1151;7;null;10;38;751103806;7;null;CITE;HAUTEVILLE;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
11218;89427;652469.918;6864225.4609;652466.004252185;6864226.28708281;7;null;10;38;751103806;4;null;CITE;HAUTEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2862;32381;652438.6137;6864246.3943;652442.52959747;6864245.57836679;7;null;10;38;751103806;1;null;CITE;HAUTEVILLE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2846;32315;652505.6833;6864291.5001;652505.6833;6864291.5001;7;null;10;38;751103806;49;null;RUE;CHABROL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2842;32262;652542.1989;6863979.2625;652542.1989;6863979.2625;7;null;10;38;751103806;13;null;RUE;MARTEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2833;32204;652548.1815;6863962.5601;652548.1815;6863962.5601;7;null;10;38;751103806;8;null;RUE;MARTEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11724;91257;652543.527;6863990.9283;652544.963078557;6863994.66162002;7;null;10;38;751103806;15;null;RUE;MARTEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12559;95977;652429.0028;6864099.4799;652421.351954065;6864101.81753908;7;null;10;38;751103806;31;null;RUE;PARADIS;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
2858;32364;652537.5957;6864082.9813;652537.5957;6864082.9813;7;null;10;38;751103806;24;null;RUE;PARADIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2843;32269;652530.534;6864064.0966;652530.534;6864064.0966;7;null;10;38;751103806;19;null;RUE;PARADIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2849;32337;652496.9064;6864219.5398;652496.9064;6864219.5398;7;null;10;38;751103806;8;null;CITE;HAUTEVILLE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
2859;32366;652516.7166;6864090.5969;652516.7166;6864090.5969;7;null;10;38;751103806;26;null;RUE;PARADIS;R;AF103;Equipement en boutique;2;0;null;0;null;0;null
2852;32342;652419.1017;6864222.3684;652418.411920988;6864218.42832323;7;null;10;38;751103806;82;null;RUE;HAUTEVILLE;A;AD101;Cabinet médical;1;0;null;0;null;0;null
2648;30329;652396.0078;6864440.3713;652396.0078;6864440.3713;7;null;10;37;751103705;3;null;RUE;ABBEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
2746;31606;652409.0423;6864377.1234;652409.0423;6864377.1234;7;null;10;37;751103705;108;null;RUE;LA FAYETTE;A;AD103;Cabinet dentaire;1;0;null;0;null;0;null
10995;88648;652376.8242;6864487.4419;652376.8242;6864487.4419;7;null;10;37;751103705;2;null;RUE;ROCROY;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
2659;30435;652379.6534;6864502.2111;652379.6534;6864502.2111;7;null;10;37;751103705;4;null;RUE;ROCROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10140;85353;652369.1953;6864384.6586;652369.1953;6864384.6586;7;null;10;37;751103705;105;null;RUE;LA FAYETTE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
