OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
9484;82591;652173.3473;6863319.987;652177.002049532;6863321.61267089;7;null;2;8;751020805;87;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
12042;93295;652102.2721;6863327.8137;652102.2721;6863327.8137;7;null;2;7;751020703;42;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
223;4530;651986.1885;6863345.1118;651986.997598066;6863349.02911545;7;null;2;7;751020703;9;null;RUE;SENTIER;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
222;4529;651986.1885;6863345.1118;651986.1885;6863345.1118;7;null;2;7;751020703;9;null;RUE;SENTIER;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
288;4924;651996.0917;6863334.7786;651996.0917;6863334.7786;7;null;2;7;751020703;6;null;RUE;SENTIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
282;4905;652089.5582;6863334.3716;652089.5582;6863334.3716;7;null;2;7;751020703;25;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
283;4906;652089.5582;6863334.3716;652093.167939797;6863336.09490456;7;null;2;7;751020703;25;null;RUE;CLERY;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
224;4531;651988.2386;6863354.6435;651988.2386;6863354.6435;7;null;2;7;751020703;11;null;RUE;SENTIER;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
225;4532;651989.9139;6863362.4194;651989.9139;6863362.4194;7;null;2;7;751020703;13;null;RUE;SENTIER;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
285;4918;652087.0106;6863378.6928;652087.0106;6863378.6928;7;null;2;7;751020703;7;null;RUE;MULHOUSE;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
270;4864;652099.4399;6863286.9688;652099.4399;6863286.9688;7;null;2;7;751020703;75;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
279;4896;652015.9956;6863299.4244;652015.9956;6863299.4244;7;null;2;7;751020703;17;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
271;4872;652054.3411;6863304.9579;652054.3411;6863304.9579;7;null;2;7;751020703;34;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
272;4877;652076.9417;6863315.7388;652076.9417;6863315.7388;7;null;2;7;751020703;38;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
273;4878;652086.3293;6863320.2188;652086.3293;6863320.2188;7;null;2;7;751020703;40;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
281;4903;652070.6942;6863325.5603;652070.6942;6863325.5603;7;null;2;7;751020703;23;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
280;4900;652039.6725;6863311.0713;652050.502621566;6863316.2393235;7;null;2;7;751020703;19;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
275;4881;652102.2721;6863327.8137;652098.675700733;6863326.06272533;7;null;2;7;751020703;42;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
274;4879;652086.3293;6863320.2188;652082.734123815;6863318.46531541;7;null;2;7;751020703;40;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
247;4599;652002.6884;6863243.9327;652002.6884;6863243.9327;7;null;2;7;751020702;51;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
266;4794;652003.2564;6863230.598;652003.2564;6863230.598;7;null;2;7;751020702;52;null;RUE;ABOUKIR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
246;4597;651983.4113;6863233.5648;651987.047953744;6863235.23055795;7;null;2;7;751020702;47;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
244;4595;651996.2295;6863239.297;651999.837131699;6863241.02471338;7;null;2;7;751020702;49;null;RUE;ABOUKIR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
245;4596;651983.4113;6863233.5648;651983.4113;6863233.5648;7;null;2;7;751020702;47;null;RUE;ABOUKIR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
12041;93292;651993.0976;6863225.9734;651989.471484255;6863224.28482527;7;null;2;7;751020702;50;null;RUE;ABOUKIR;R;AE101;Théâtre;1;0;null;0;null;0;null
268;4837;652078.5368;6863237.8058;652078.5368;6863237.8058;7;null;2;7;751020702;91;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
269;4842;652083.7063;6863265.8262;652080.018036404;6863264.27806834;7;null;2;7;751020703;74;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
278;4892;652031.1147;6863277.0624;652038.707469804;6863274.54250978;7;null;2;7;751020703;112;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
232;4559;651976.9401;6863301.7338;651976.9401;6863301.7338;7;null;2;7;751020703;1;null;RUE;SENTIER;R;AE101;Théâtre;1;0;null;0;null;0;null
218;4521;651907.2932;6863373.0441;651907.2932;6863373.0441;7;null;2;7;751020703;12;null;RUE;SAINT JOSEPH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
217;4519;651931.7311;6863362.3157;651931.7311;6863362.3157;7;null;2;7;751020703;8;null;RUE;SAINT JOSEPH;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
226;4550;651933.2909;6863348.9656;651933.2909;6863348.9656;7;null;2;7;751020703;7;null;RUE;SAINT JOSEPH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
227;4552;651899.1289;6863368.9628;651899.1289;6863368.9628;7;null;2;7;751020703;13;null;RUE;SAINT JOSEPH;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
228;4553;651890.1383;6863372.8133;651890.1383;6863372.8133;7;null;2;7;751020703;15;null;RUE;SAINT JOSEPH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9451;82500;651793.2872;6863334.2228;651793.2872;6863334.2228;7;null;2;7;751020702;115;null;RUE;REAUMUR;R;AC101;Imprimerie;1;0;null;0;null;0;null
229;4554;651876.6698;6863378.5816;651876.6698;6863378.5816;7;null;2;7;751020703;17;null;RUE;SAINT JOSEPH;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
230;4555;651876.6698;6863378.5816;651872.97964756;6863380.12522397;7;null;2;7;751020703;17;null;RUE;SAINT JOSEPH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9483;82588;651901.8249;6863250.9887;651901.8249;6863250.9887;7;null;2;7;751020702;5;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
248;4603;651945.2321;6863255.0667;651945.2321;6863255.0667;7;null;2;7;751020702;8;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
235;4565;651908.0193;6863255.9286;651908.0193;6863255.9286;7;null;2;7;751020702;7;null;RUE;CLERY;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
249;4604;651956.4004;6863259.6318;651956.4004;6863259.6318;7;null;2;7;751020702;10;null;RUE;CLERY;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
237;4567;651922.5935;6863259.9961;651926.249100196;6863261.61985713;7;null;2;7;751020702;9;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
236;4566;651922.5935;6863259.9961;651922.5935;6863259.9961;7;null;2;7;751020702;9;null;RUE;CLERY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9452;82502;651758.3129;6863264.6573;651758.3129;6863264.6573;7;null;2;7;751020702;13;null;RUE;PAUL LELONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9453;82503;651772.6963;6863266.2563;651772.6963;6863266.2563;7;null;2;7;751020702;11;null;RUE;PAUL LELONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
238;4575;651946.9004;6863282.2415;651946.9004;6863282.2415;7;null;2;7;751020702;101;null;RUE;REAUMUR;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
265;4790;651967.4429;6863213.5092;651967.4429;6863213.5092;7;null;2;7;751020702;42;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
239;4588;651927.8323;6863209.8623;651931.470986128;6863211.52361372;7;null;2;7;751020702;37;null;RUE;ABOUKIR;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
240;4589;651948.751;6863218.0464;651948.751;6863218.0464;7;null;2;7;751020702;41;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
192;4330;651823.5842;6863211.3738;651823.5842;6863211.3738;7;null;2;7;751020702;27;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
241;4590;651948.751;6863218.0464;651952.385907388;6863219.7159653;7;null;2;7;751020702;41;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
242;4593;651968.8867;6863227.057;651968.8867;6863227.057;7;null;2;7;751020702;45;null;RUE;ABOUKIR;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
243;4594;651968.8867;6863227.057;651972.523353744;6863228.72275795;7;null;2;7;751020702;45;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
233;4563;651895.6152;6863248.293;651895.6152;6863248.293;7;null;2;7;751020702;3;null;RUE;CLERY;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
234;4564;651901.8249;6863250.9887;651901.8249;6863250.9887;7;null;2;7;751020702;5;null;RUE;CLERY;CI;AF104;Stockage en boutique;1;0;null;0;null;0;null
176;4275;651833.2473;6863111.8723;651833.2473;6863111.8723;7;null;2;7;751020702;33;null;RUE;LOUVRE;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
12756;96801;651767.7128;6863165.8399;651767.7128;6863165.8399;7;null;2;7;751020702;14;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
186;4320;651749.2256;6863168.9013;651752.689352488;6863170.90190458;7;null;2;7;751020702;13;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
12040;93289;651772.9556;6863124.5051;651772.9556;6863124.5051;7;null;2;7;751020702;11;null;RUE;ABOUKIR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9458;82512;651778.4037;6863171.8989;651778.4037;6863171.8989;7;null;2;7;751020702;16;null;RUE;MAIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9459;82514;651833.7362;6863158.7658;651833.7362;6863158.7658;7;null;2;7;751020702;23;null;RUE;ABOUKIR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
175;4261;651796.0131;6863123.0212;651796.0131;6863123.0212;7;null;2;7;751020702;8;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
187;4321;651749.2256;6863168.9013;651756.153104977;6863172.90250917;7;null;2;7;751020702;13;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
12552;95933;651799.5881;6863183.7438;651799.5881;6863183.7438;7;null;2;7;751020702;20;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
189;4325;651779.8457;6863184.0467;651779.8457;6863184.0467;7;null;2;7;751020702;19;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
183;4306;651789.2252;6863178.0379;651789.2252;6863178.0379;7;null;2;7;751020702;18;null;RUE;MAIL;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
12039;93288;651814.9778;6863192.6313;651814.9778;6863192.6313;7;null;2;7;751020702;24;null;RUE;MAIL;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
12553;95934;651793.0143;6863196.9759;651793.0143;6863196.9759;7;null;2;7;751020702;23;null;RUE;MAIL;CI;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
191;4329;651813.7894;6863204.7312;651813.7894;6863204.7312;7;null;2;7;751020702;25;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
188;4323;651761.7275;6863175.9191;651761.7275;6863175.9191;7;null;2;7;751020702;15;null;RUE;MAIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
190;4328;651793.0143;6863196.9759;651796.465414009;6863198.99822839;7;null;2;7;751020702;23;null;RUE;MAIL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
255;4737;652029.1768;6863048.5512;652033.112589582;6863047.83736503;7;null;2;7;751020701;8;null;RUE;MANDAR;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
253;4724;652026.2197;6863075.0859;652026.2197;6863075.0859;7;null;2;7;751020701;7;null;RUE;BACHAUMONT;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
256;4744;651986.6553;6863056.6917;652002.393450538;6863053.80888581;7;null;2;7;751020701;12;null;RUE;MANDAR;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
254;4726;652011.6874;6863078.3691;652011.6874;6863078.3691;7;null;2;7;751020701;9;null;RUE;BACHAUMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9446;82486;651994.7404;6863082.2916;651994.7404;6863082.2916;7;null;2;7;751020701;11;null;RUE;BACHAUMONT;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
9445;82485;651994.7404;6863082.2916;651990.835669798;6863083.159403;7;null;2;7;751020701;11;null;RUE;BACHAUMONT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
257;4754;652038.9153;6863086.4591;652038.9153;6863086.4591;7;null;2;7;751020701;6;B;RUE;BACHAUMONT;R;AD102;Centre de radiologie;1;0;null;0;null;0;null
9449;82494;652012.1872;6863092.6338;652016.093438947;6863091.77281377;7;null;2;7;751020701;10;null;RUE;BACHAUMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
258;4757;652012.1872;6863092.6338;652012.1872;6863092.6338;7;null;2;7;751020701;10;null;RUE;BACHAUMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
259;4758;651995.3496;6863096.4853;651995.3496;6863096.4853;7;null;2;7;751020701;12;null;RUE;BACHAUMONT;R;AD102;Centre de radiologie;1;0;null;0;null;0;null
263;4773;651913.6879;6863139.1017;651913.6879;6863139.1017;7;null;2;7;751020701;80;null;RUE;MONTMARTRE;R;AD102;Centre de radiologie;1;0;null;1;PCA;0;null
9447;82492;652093.8374;6863122.4369;652093.8374;6863122.4369;7;null;2;7;751020701;1;null;RUE;LEOPOLD BELLAN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
260;4767;652033.7718;6863135.795;652033.7718;6863135.795;7;null;2;7;751020701;11;null;RUE;LEOPOLD BELLAN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9448;82493;652055.9908;6863129.9752;652055.9908;6863129.9752;7;null;2;7;751020701;7;null;RUE;LEOPOLD BELLAN;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
261;4769;651987.1;6863147.7074;651987.1;6863147.7074;7;null;2;7;751020701;17;null;RUE;LEOPOLD BELLAN;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
262;4770;651922.1642;6863156.5203;651922.1642;6863156.5203;7;null;2;7;751020701;27;null;RUE;LEOPOLD BELLAN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
267;4812;651954.7314;6863168.0974;651954.7314;6863168.0974;7;null;2;7;751020702;32;null;RUE;LEOPOLD BELLAN;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
264;4789;651957.6924;6863209.8822;651957.6924;6863209.8822;7;null;2;7;751020702;40;null;RUE;ABOUKIR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
11535;90619;652156.0297;6862931.2504;652156.0297;6862931.2504;7;null;2;8;751020802;14;null;RUE;FRANCAISE;A;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
9440;82440;652164.4653;6862936.2074;652164.4653;6862936.2074;7;null;2;8;751020802;25;null;RUE;TIQUETONNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
564;5910;652138.0402;6862939.5066;652138.0402;6862939.5066;7;null;2;8;751020802;29;null;RUE;TIQUETONNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
557;5804;652194.4868;6862973.6426;652194.4868;6862973.6426;7;null;2;8;751020802;4;null;RUE;MARIE STUART;R;AE101;Théâtre;3;0;null;0;null;0;null
9441;82461;652202.4372;6863010.5844;652202.4372;6863010.5844;7;null;2;8;751020802;47;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
555;5794;652184.5784;6863015.4846;652180.738005391;6863016.60324617;7;null;2;8;751020802;51;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
556;5796;652151.8663;6863025.9296;652151.8663;6863025.9296;7;null;2;8;751020802;61;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
552;5761;652168.7936;6863031.5572;652172.705025588;6863030.72009196;7;null;2;8;751020802;54;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
551;5760;652168.7936;6863031.5572;652168.7936;6863031.5572;7;null;2;8;751020802;54;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9442;82465;652155.1441;6863034.002;652155.1441;6863034.002;7;null;2;8;751020802;58;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
553;5762;652142.1968;6863037.8808;652142.1968;6863037.8808;7;null;2;8;751020802;60;null;RUE;GRENETA;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
554;5791;652143.7173;6863106.4865;652143.7173;6863106.4865;7;null;2;8;751020802;53;null;RUE;SAINT SAUVEUR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
565;5923;652150.706;6862902.0064;652150.706;6862902.0064;7;null;2;8;751020802;8;null;RUE;FRANCAISE;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
566;5925;652153.3618;6862924.2389;652153.3618;6862924.2389;7;null;2;8;751020802;12;null;RUE;FRANCAISE;A;AF101;Atelier en boutique;1;0;null;0;null;0;null
567;5936;652221.5563;6862924.8043;652217.784802946;6862926.1368952;7;null;2;8;751020802;15;null;RUE;TIQUETONNE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
251;4668;652048.8932;6862929.1174;652048.8932;6862929.1174;7;null;2;7;751020701;32;null;RUE;ETIENNE MARCEL;R;AD109;Vétérinaire;1;0;null;0;null;3;Les Halles
563;5906;652082.4289;6862929.8144;652082.4289;6862929.8144;7;null;2;8;751020802;46;null;RUE;MONTORGUEIL;R;AD101;Cabinet médical;1;0;null;3;PCA - PPA;0;null
12504;95718;652037.5036;6862954.153;652037.5036;6862954.153;7;null;2;7;751020701;58;null;RUE;TIQUETONNE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
250;4662;651906.9918;6863014.5789;651906.9918;6863014.5789;7;null;2;7;751020701;4;null;RUE;JUSSIENNE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
11530;90604;652009.0369;6863042.6006;652009.0369;6863042.6006;7;null;2;7;751020701;7;null;RUE;MANDAR;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
252;4694;651942.3481;6863034.3915;651943.451990793;6863030.5468381;7;null;2;7;751020701;60;null;RUE;MONTMARTRE;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
9443;82473;651015.495;6863381.5393;651015.495;6863381.5393;7;null;2;5;751020502;7;null;RUE;LOUIS LE GRAND;R;AE101;Théâtre;1;0;null;0;null;1;Saint Honoré-Vendôme
106;3230;650921.6105;6863335.8433;650921.6105;6863335.8433;7;null;2;5;751020502;26;null;RUE;DANIELLE CASANOVA;R;AF102;Bureau en boutique;1;0;null;0;null;1;Saint Honoré-Vendôme
105;3227;650935.9484;6863330.7078;650935.9484;6863330.7078;7;null;2;5;751020502;24;null;RUE;DANIELLE CASANOVA;R;AF102;Bureau en boutique;1;0;null;0;null;1;Saint Honoré-Vendôme
1376;5337;652326.908;6863374.8251;652326.908;6863374.8251;3;null;2;8;751020804;110;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1353;5238;652318.3016;6863383.5774;652321.944911253;6863385.228546;3;null;2;8;751020804;117;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1354;5240;652327.5861;6863387.6893;652327.5861;6863387.6893;3;null;2;8;751020804;119;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1355;5241;652336.7101;6863391.7326;652336.7101;6863391.7326;3;null;2;8;751020804;121;null;RUE;ABOUKIR;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
1385;5431;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CD101;Vente de meubles et multispécialistes;1;14;PASSAGE DU CAIRE;0;null;0;null
1387;5507;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CB205;Maroquinerie - Articles de voyages;1;14;PASSAGE DU CAIRE;0;null;0;null
1388;5515;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CB104;Prêt-à-porter Femme;1;14;PASSAGE DU CAIRE;0;null;0;null
1389;5528;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;14;PASSAGE DU CAIRE;0;null;0;null
1351;5217;652286.5417;6863369.3147;652286.5417;6863369.3147;3;null;2;8;751020805;113;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1379;5367;652425.9319;6863300.3425;652429.636172826;6863298.83307533;3;null;2;8;751020804;2;null;RUE;ALEXANDRIE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1380;5374;652379.4787;6863320.4151;652379.4787;6863320.4151;3;null;2;8;751020804;8;null;RUE;ALEXANDRIE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1384;5428;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CB107;Prêt-à-porter Mixte;1;14;PASSAGE DU CAIRE;0;null;0;null
1386;5482;652305.1931;6863344.4879;652305.1931;6863344.4879;3;null;2;8;751020804;33;null;RUE;ALEXANDRIE;CC;CB104;Prêt-à-porter Femme;1;14;PASSAGE DU CAIRE;0;null;0;null
1378;5366;652425.9319;6863300.3425;652425.9319;6863300.3425;3;null;2;8;751020804;2;null;RUE;ALEXANDRIE;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
1348;5211;652254.2334;6863355.2365;652254.2334;6863355.2365;3;null;2;8;751020805;105;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1349;5212;652261.1087;6863358.2386;652264.761745091;6863359.86809733;3;null;2;8;751020805;107;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1350;5215;652269.2786;6863361.7999;652272.932781831;6863363.42684657;3;null;2;8;751020805;109;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1344;5183;652156.5165;6863379.3993;652156.5165;6863379.3993;3;null;2;8;751020805;4;null;RUE;POISSONNIERE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1352;5229;652246.512;6863388.7463;652246.512;6863388.7463;3;null;2;8;751020805;64;null;RUE;CLERY;R;CB204;Chaussures Mixte;1;0;null;0;null;0;null
18500;88837;652170.1413;6863306.184;652170.1413;6863306.184;3;null;2;8;751020804;92;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1396;5588;652183.41;6863311.9834;652183.41;6863311.9834;3;null;2;8;751020804;96;null;RUE;ABOUKIR;A;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;0;null
1346;5194;652151.3268;6863310.4123;652151.3268;6863310.4123;3;null;2;8;751020805;83;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1347;5197;652184.2972;6863324.7449;652184.2972;6863324.7449;3;null;2;8;751020805;89;null;RUE;ABOUKIR;R;CF201;Fleuriste;1;0;null;0;null;0;null
17535;82592;652142.786;6863326.974;652142.786;6863326.974;3;null;2;8;751020805;40;null;RUE;PETITS CARREAUX;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1398;5600;652281.5148;6863280.4374;652281.5148;6863280.4374;3;null;2;8;751020804;41;null;RUE;CAIRE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1393;5570;652223.4792;6863302.2574;652223.4792;6863302.2574;3;null;2;8;751020804;51;null;RUE;CAIRE;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
19370;95660;652246.8745;6863293.4887;652246.8745;6863293.4887;3;null;2;8;751020804;47;null;RUE;CAIRE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
1394;5579;652137.1309;6863291.7328;652133.480133511;6863290.09820401;3;null;2;8;751020804;80;null;RUE;ABOUKIR;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
1395;5585;652164.2496;6863303.6036;652164.2496;6863303.6036;3;null;2;8;751020804;90;null;RUE;ABOUKIR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
17560;82712;652106.2451;6863277.3556;652106.2451;6863277.3556;3;null;2;7;751020703;78;null;RUE;ABOUKIR;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;0;null
1314;4869;652036.1655;6863295.2448;652036.1655;6863295.2448;3;null;2;7;751020703;30;null;RUE;CLERY;R;CF201;Fleuriste;1;0;null;0;null;0;null
1315;4871;652044.7828;6863300.3993;652044.7828;6863300.3993;3;null;2;7;751020703;32;null;RUE;CLERY;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
1321;4916;652093.15;6863367.9112;652091.139127073;6863371.36900133;3;null;2;7;751020703;5;null;RUE;MULHOUSE;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;0;null
1323;4941;652111.8345;6863363.2091;652111.8345;6863363.2091;3;null;2;7;751020703;2;null;RUE;MULHOUSE;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
1316;4889;652031.1147;6863277.0624;652046.300239609;6863272.02261957;3;null;2;7;751020703;112;null;RUE;REAUMUR;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;0;null
1317;4891;652031.1147;6863277.0624;652042.503854706;6863273.28256468;3;null;2;7;751020703;112;null;RUE;REAUMUR;R;CD202;Linge de maison;1;0;null;0;null;0;null
1311;4845;652106.2451;6863277.3556;652098.975285112;6863274.01646965;3;null;2;7;751020703;78;null;RUE;ABOUKIR;A;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;0;null
