OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
7985;50581;650105.0035;6858558.6366;650105.0035;6858558.6366;4;null;14;55;751145504;68;null;AV;JEAN MOULIN;R;SA205;Salon de massage;1;0;null;1;PCA;0;null
7983;50566;650078.2602;6858514.7121;650078.2602;6858514.7121;4;null;14;55;751145504;55;null;AV;JEAN MOULIN;R;SA306;Réparation d'articles électriques ou électroniques;1;0;null;1;PCA;0;null
7982;50565;650099.7197;6858528.7043;650096.388787732;6858526.48957124;4;null;14;55;751145504;49;null;AV;JEAN MOULIN;R;SA105;Laverie automatique;1;0;null;1;PCA;0;null
8258;51828;650024.993;6859181.3508;650024.993;6859181.3508;4;null;14;56;751145615;87;null;RUE;GERGOVIE;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8257;51827;650015.3355;6859193.5424;650017.845177557;6859190.42767392;4;null;14;56;751145615;85;null;RUE;GERGOVIE;R;SA306;Réparation d'articles électriques ou électroniques;1;0;null;0;null;0;null
8256;51825;650006.1054;6859205.1784;650008.616709672;6859202.06498969;4;null;14;56;751145615;83;null;RUE;GERGOVIE;R;SA504;Déménagement / Garde meuble;1;0;null;0;null;0;null
8252;51813;650043.7232;6859202.9227;650045.280339121;6859206.60716981;4;null;14;56;751145615;48;null;RUE;DIDOT;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
8164;51398;650059.9745;6859205.5272;650058.415431987;6859201.84354598;4;null;14;56;751145613;55;null;RUE;DIDOT;R;SA102;Retouches de vêtements;1;0;null;1;PCA;0;null
8163;51397;650059.9745;6859205.5272;650059.9745;6859205.5272;4;null;14;56;751145613;55;null;RUE;DIDOT;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
8169;51411;649970.1944;6859090.7863;649970.1944;6859090.7863;4;null;14;56;751145612;71;null;RUE;DIDOT;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;1;PCA;0;null
8168;51409;649981.0945;6859101.6914;649981.0945;6859101.6914;4;null;14;56;751145612;67;null;RUE;DIDOT;R;SA204;Salon de bronzage - Solaire / UV;1;0;null;1;PCA;0;null
8167;51407;649991.7525;6859112.3545;649991.7525;6859112.3545;4;null;14;56;751145612;65;null;RUE;DIDOT;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8166;51406;650000.6257;6859121.2347;649997.823059212;6859118.38071951;4;null;14;56;751145612;63;null;RUE;DIDOT;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
8165;51401;650028.8341;6859142.2751;650028.8341;6859142.2751;4;null;14;56;751145612;157;null;RUE;ALESIA;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
8259;51829;650024.993;6859181.3508;650027.502677557;6859178.23607392;4;null;14;56;751145615;87;null;RUE;GERGOVIE;A;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
7988;50591;649975.7712;6858545.5899;649975.7712;6858545.5899;4;null;14;55;751145504;79;null;RUE;PLANTES;A;SA510;Pompes funèbres;1;0;null;0;null;0;null
8225;51684;649903.8552;6859043.973;649909.459485811;6859049.68193865;4;null;14;56;751145611;62;null;RUE;DIDOT;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8173;51418;649950.2478;6859070.8306;649941.838382038;6859062.27012749;4;null;14;56;751145612;75;null;RUE;DIDOT;A;SA305;Serrurerie;1;0;null;1;PCA;0;null
8170;51412;649970.1944;6859090.7863;649967.391260655;6859087.93280919;4;null;14;56;751145612;71;null;RUE;DIDOT;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
8171;51414;649960.4782;6859081.0653;649957.673567016;6859078.21327724;4;null;14;56;751145612;73;null;RUE;DIDOT;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
8172;51415;649950.2478;6859070.8306;649950.2478;6859070.8306;4;null;14;56;751145612;75;null;RUE;DIDOT;R;SA102;Retouches de vêtements;1;0;null;1;PCA;0;null
15138;85809;650166.6629;6859345.2752;650166.6629;6859345.2752;4;null;14;56;751145620;47;null;RUE;SABLIERE;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;0;null;0;null
8146;51304;650179.6268;6859353.7821;650179.6268;6859353.7821;4;null;14;56;751145620;48;null;RUE;SABLIERE;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8143;51295;650168.7095;6859433.0997;650168.7095;6859433.0997;4;null;14;56;751145620;23;null;RUE;DIDOT;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
8276;51905;650149.5611;6859453.9636;650149.5611;6859453.9636;4;null;14;56;751145619;12;null;RUE;DIDOT;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
8136;51250;650232.56;6859546.4275;650232.56;6859546.4275;4;null;14;56;751145621;3;null;RUE;DIDOT;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8129;51209;650248.7186;6859568.028;650251.956718002;6859565.6796832;4;null;14;56;751145621;147;null;RUE;CHATEAU;R;SA201;Coiffure;1;0;null;0;null;0;null
15119;85672;650225.6311;6859277.9278;650223.465441002;6859274.56477739;4;null;14;56;751145613;27;null;RUE;HIPPOLYTE MAINDRON;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
8149;51346;650216.3558;6859263.7922;650216.3558;6859263.7922;4;null;14;56;751145613;29;null;RUE;HIPPOLYTE MAINDRON;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
15577;88768;650163.8379;6859322.0108;650163.8379;6859322.0108;4;null;14;56;751145613;45;null;RUE;BENARD;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
16276;95315;650163.8379;6859322.0108;650160.36892183;6859324.00232968;4;null;14;56;751145613;45;null;RUE;BENARD;R;SA406;Salle de sport  spécialisée;1;0;null;0;null;0;null
8150;51354;650150.6799;6859329.714;650150.6799;6859329.714;4;null;14;56;751145613;47;B;RUE;BENARD;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8151;51355;650150.6799;6859329.714;650147.209879586;6859331.70371313;4;null;14;56;751145613;47;B;RUE;BENARD;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8279;51909;650127.4771;6859397.5972;650127.4771;6859397.5972;4;null;14;56;751145619;22;null;RUE;DIDOT;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8277;51907;650134.7895;6859414.4861;650134.7895;6859414.4861;4;null;14;56;751145619;18;null;RUE;DIDOT;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
8278;51908;650134.7895;6859414.4861;650136.347281805;6859418.17029813;4;null;14;56;751145619;18;null;RUE;DIDOT;R;SB101;Agence immobilière;1;0;null;0;null;0;null
16388;96109;650030.3179;6859451.3256;650030.3179;6859451.3256;4;null;14;56;751145614;31;null;RUE;PERNETY;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8281;51920;650021.8153;6859476.1461;650021.8153;6859476.1461;4;null;14;56;751145619;28;null;RUE;PERNETY;R;SA205;Salon de massage;1;0;null;0;null;0;null
8265;51877;649994.0321;6859486.3889;649994.0321;6859486.3889;4;null;14;56;751145614;43;null;RUE;PERNETY;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
8152;51358;650118.3166;6859341.8242;650118.3166;6859341.8242;4;null;14;56;751145613;37;null;RUE;DIDOT;A;SA105;Laverie automatique;1;0;null;1;PCA;0;null
8145;51299;650136.5933;6859381.9212;650136.5933;6859381.9212;4;null;14;56;751145620;33;null;RUE;DIDOT;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8280;51914;650113.1534;6859388.1607;650116.052012638;6859385.40424489;4;null;14;56;751145619;2;null;RUE;PERNETY;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8270;51885;650062.0469;6859388.1427;650065.09892803;6859385.55713915;4;null;14;56;751145614;14;null;RUE;PLAISANCE;R;SA205;Salon de massage;1;0;null;0;null;0;null
16277;95319;650062.0469;6859388.1427;650062.0469;6859388.1427;4;null;14;56;751145614;14;null;RUE;PLAISANCE;R;SA203;Onglerie;1;0;null;0;null;0;null
8144;51298;650142.5274;6859395.6659;650142.5274;6859395.6659;4;null;14;56;751145620;29;B;RUE;DIDOT;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8251;51808;650056.9367;6859233.7926;650058.494481805;6859237.47679813;4;null;14;56;751145615;44;null;RUE;DIDOT;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8254;51822;649997.4078;6859216.1579;649997.4078;6859216.1579;4;null;14;56;751145615;81;null;RUE;GERGOVIE;R;SB203;Assurances;1;0;null;0;null;0;null
8255;51823;649997.4078;6859216.1579;649999.916935025;6859213.04273685;4;null;14;56;751145615;81;null;RUE;GERGOVIE;R;SA205;Salon de massage;1;0;null;0;null;0;null
8247;51792;650052.4348;6859265.1471;650052.4348;6859265.1471;4;null;14;56;751145615;76;null;RUE;MOULIN VERT;R;SA201;Coiffure;1;0;null;0;null;0;null
8162;51395;650067.3564;6859222.5996;650065.800547371;6859218.91458676;4;null;14;56;751145613;53;null;RUE;DIDOT;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;1;PCA;0;null
8153;51360;650113.6662;6859329.2387;650112.112276974;6859325.55287265;4;null;14;56;751145613;39;null;RUE;DIDOT;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8272;51893;649934.5627;6859519.1478;649931.438796785;6859516.64955488;4;null;14;56;751145614;79;null;RUE;RAYMOND LOSSERAND;R;SA203;Onglerie;1;0;null;4;PCA - PPA - PRCA;0;null
8289;51949;649961.9582;6859540.656;649961.9582;6859540.656;4;null;14;56;751145619;75;null;RUE;RAYMOND LOSSERAND;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
8328;52108;649925.6851;6859535.7417;649925.6851;6859535.7417;4;null;14;56;751145614;72;null;RUE;RAYMOND LOSSERAND;R;SB101;Agence immobilière;1;0;null;4;PCA - PPA - PRCA;0;null
8271;51892;649934.5627;6859519.1478;649934.5627;6859519.1478;4;null;14;56;751145614;79;null;RUE;RAYMOND LOSSERAND;R;SA201;Coiffure;1;0;null;4;PCA - PPA - PRCA;0;null
8288;51948;649972.985;6859549.3802;649966.753797095;6859544.36301848;4;null;14;56;751145619;73;null;RUE;RAYMOND LOSSERAND;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
8319;52079;649925.9227;6859572.0643;649928.801028419;6859569.28667052;4;null;14;56;751145619;46;null;RUE;PERNETY;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8261;51839;649913.6101;6859438.1456;649913.6101;6859438.1456;4;null;14;56;751145614;5;null;RUE;BOYER BARRET;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
8264;51862;649937.8288;6859482.0807;649934.775419313;6859484.66466331;4;null;14;56;751145614;51;null;RUE;PLAISANCE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8266;51879;649975.4038;6859504.4045;649975.4038;6859504.4045;4;null;14;56;751145614;49;null;RUE;PERNETY;R;SA509;Ecole de conduite;1;0;null;0;null;0;null
8267;51881;649975.4038;6859504.4045;649969.607537936;6859509.91842293;4;null;14;56;751145614;49;null;RUE;PERNETY;R;SA201;Coiffure;1;0;null;0;null;0;null
8268;51882;649966.0796;6859513.4135;649966.0796;6859513.4135;4;null;14;56;751145614;51;null;RUE;PERNETY;R;SA201;Coiffure;1;0;null;0;null;0;null
8269;51883;649966.0796;6859513.4135;649963.178582859;6859516.16742439;4;null;14;56;751145614;51;null;RUE;PERNETY;R;SA105;Laverie automatique;1;0;null;0;null;0;null
15121;85679;649919.8634;6859291.5218;649917.355352757;6859294.637839;4;null;14;56;751145616;84;null;RUE;GERGOVIE;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;0;null;0;null
15120;85678;649958.9737;6859292.0705;649958.9737;6859292.0705;4;null;14;56;751145615;73;null;RUE;MOULIN VERT;R;SA205;Salon de massage;1;0;null;0;null;0;null
8253;51818;649971.2526;6859249.1741;649971.2526;6859249.1741;4;null;14;56;751145615;75;null;RUE;GERGOVIE;R;SA205;Salon de massage;1;0;null;0;null;0;null
8248;51799;649948.2431;6859305.0731;649948.2431;6859305.0731;4;null;14;56;751145615;92;null;RUE;MOULIN VERT;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
8262;51845;649976.6705;6859366.8791;649979.345985207;6859363.90558711;4;null;14;56;751145614;19;null;RUE;BOYER BARRET;R;SA205;Salon de massage;1;0;null;0;null;0;null
8263;51851;649991.9771;6859401.2353;649991.9771;6859401.2353;4;null;14;56;751145614;29;null;RUE;THERMOPYLES;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
8291;51977;650194.7585;6859730.7892;650194.7585;6859730.7892;4;null;14;56;751145623;27;null;RUE;RAYMOND LOSSERAND;R;SA205;Salon de massage;1;0;null;2;PCA - PRCA;0;null
8120;51177;650293.0358;6859690.6415;650293.0358;6859690.6415;4;null;14;56;751145623;2;null;RUE;ASSELINE;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8298;52003;650161.7099;6859717.4761;650161.7099;6859717.4761;4;null;14;56;751145623;24;null;RUE;RAYMOND LOSSERAND;A;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
8121;51180;650228.8038;6859722.3597;650228.638390315;6859718.36312151;4;null;14;56;751145623;3;null;RUE;EDOUARD JACQUES;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
15112;85651;650186.281;6859723.3036;650183.306085981;6859720.62967282;4;null;14;56;751145623;29;null;RUE;RAYMOND LOSSERAND;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
8296;51998;650179.1532;6859732.8371;650179.1532;6859732.8371;4;null;14;56;751145623;22;null;RUE;RAYMOND LOSSERAND;R;SA102;Retouches de vêtements;1;0;null;2;PCA - PRCA;0;null
8123;51183;650223.9582;6859626.3048;650223.790697804;6859622.30830866;4;null;14;56;751145623;23;null;RUE;EDOUARD JACQUES;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
15113;85652;650179.0328;6859619.5311;650179.0328;6859619.5311;4;null;14;56;751145623;137;null;RUE;CHATEAU;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
15101;85583;650192.5715;6859587.2337;650192.5715;6859587.2337;4;null;14;56;751145619;142;null;RUE;CHATEAU;A;SA205;Salon de massage;1;0;null;0;null;0;null
8122;51182;650223.9582;6859626.3048;650223.9582;6859626.3048;4;null;14;56;751145623;23;null;RUE;EDOUARD JACQUES;R;SA205;Salon de massage;1;0;null;0;null;0;null
16386;96104;650242.6043;6859623.8803;650244.986957106;6859627.09323404;4;null;14;56;751145623;12;null;RUE;ASSELINE;R;SA501;Photocopies;1;0;null;0;null;0;null
8308;52026;650132.5298;6859691.7299;650135.505647057;6859694.40278875;4;null;14;56;751145623;32;null;RUE;RAYMOND LOSSERAND;R;SA301;Encadrement - Vente de tableaux - Posters;1;0;null;2;PCA - PRCA;0;null
8307;52024;650140.8341;6859699.0689;650140.8341;6859699.0689;4;null;14;56;751145623;30;null;RUE;RAYMOND LOSSERAND;R;SA105;Laverie automatique;1;0;null;2;PCA - PRCA;0;null
8300;52009;650161.6784;6859727.559;650161.6784;6859727.559;4;null;14;56;751145623;44;null;RUE;TEXEL;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8301;52010;650161.6784;6859727.559;650159.209707119;6859730.70630924;4;null;14;56;751145623;44;null;RUE;TEXEL;A;SB101;Agence immobilière;1;0;null;0;null;0;null
8299;52004;650161.7099;6859717.4761;650161.7099;6859717.4761;4;null;14;56;751145623;24;null;RUE;RAYMOND LOSSERAND;R;SA205;Salon de massage;1;0;null;2;PCA - PRCA;0;null
8314;52057;650083.2656;6859651.7049;650086.382951893;6859654.2113152;4;null;14;56;751145623;42;null;RUE;RAYMOND LOSSERAND;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
15114;85653;650123.4275;6859660.4164;650123.4275;6859660.4164;4;null;14;56;751145623;125;null;RUE;CHATEAU;R;SA201;Coiffure;1;0;null;0;null;0;null
8305;52018;650093.7658;6859692.3053;650099.240140104;6859686.47163902;4;null;14;56;751145623;121;null;RUE;CHATEAU;R;SA205;Salon de massage;1;0;null;0;null;0;null
8304;52016;650093.7658;6859692.3053;650093.7658;6859692.3053;4;null;14;56;751145623;121;null;RUE;CHATEAU;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8290;51964;650155.3248;6859695.9874;650152.354557679;6859693.30828437;4;null;14;56;751145623;35;null;RUE;RAYMOND LOSSERAND;R;SA104;Blanchisserie - Pressing;1;0;null;2;PCA - PRCA;0;null
8275;51900;650129.7233;6859640.8643;650126.483543003;6859643.21035511;4;null;14;56;751145619;128;null;RUE;CHATEAU;R;SA205;Salon de massage;1;0;null;0;null;0;null
8274;51899;650129.7233;6859640.8643;650129.7233;6859640.8643;4;null;14;56;751145619;128;null;RUE;CHATEAU;R;SA105;Laverie automatique;1;0;null;0;null;0;null
15102;85585;650159.9331;6859611.5098;650159.9331;6859611.5098;4;null;14;56;751145619;134;B;RUE;CHATEAU;R;SA507;Agence d'intérim;1;0;null;0;null;0;null
8273;51897;650118.9601;6859648.7943;650118.9601;6859648.7943;4;null;14;56;751145619;126;null;RUE;CHATEAU;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
8313;52056;650083.2656;6859651.7049;650083.2656;6859651.7049;4;null;14;56;751145623;42;null;RUE;RAYMOND LOSSERAND;R;SA512;Libre service informatique - Cybercafé;1;0;null;2;PCA - PRCA;0;null
8312;52050;649955.7447;6859705.7392;649955.7447;6859705.7392;4;null;14;56;751145623;75;null;RUE;OUEST;R;SA105;Laverie automatique;1;0;null;0;null;0;null
8309;52033;650041.8519;6859728.0157;650041.8519;6859728.0157;4;null;14;56;751145623;106;null;RUE;CHATEAU;R;SA201;Coiffure;1;0;null;0;null;0;null
8311;52049;649992.5487;6859736.4033;649989.497123723;6859733.81720599;4;null;14;56;751145623;67;null;RUE;OUEST;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8303;52012;650048.3901;6859741.5434;650048.3901;6859741.5434;4;null;14;56;751145623;109;null;RUE;CHATEAU;R;SB101;Agence immobilière;1;0;null;0;null;0;null
8302;52011;650043.4653;6859746.9045;650043.4653;6859746.9045;4;null;14;56;751145623;107;null;RUE;CHATEAU;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8284;51935;650046.2458;6859607.3502;650043.130198548;6859604.84160924;4;null;14;56;751145619;57;null;RUE;RAYMOND LOSSERAND;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
8282;51930;650083.1546;6859636.5573;650083.1546;6859636.5573;4;null;14;56;751145619;51;null;RUE;RAYMOND LOSSERAND;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;2;PCA - PRCA;0;null
15116;85660;649951.2306;6859664.9226;649953.817227115;6859661.87147559;4;null;14;56;751145623;3;null;RUE;NIEPCE;R;SA306;Réparation d'articles électriques ou électroniques;1;0;null;0;null;0;null
8283;51932;650057.6471;6859616.3732;650057.6471;6859616.3732;4;null;14;56;751145619;55;null;RUE;RAYMOND LOSSERAND;R;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
8310;52040;649938.4543;6859680.2262;649938.4543;6859680.2262;4;null;14;56;751145623;1;null;RUE;NIEPCE;R;SA205;Salon de massage;1;0;null;0;null;0;null
8286;51941;650018.1191;6859585.0931;650015.004374588;6859582.58342161;4;null;14;56;751145619;63;null;RUE;RAYMOND LOSSERAND;R;SA104;Blanchisserie - Pressing;1;0;null;2;PCA - PRCA;0;null
8322;52084;649964.663;6859566.8754;649967.773779371;6859569.3899679;4;null;14;56;751145619;64;null;RUE;RAYMOND LOSSERAND;R;SA305;Serrurerie;1;0;null;2;PCA - PRCA;0;null
8318;52078;649925.9227;6859572.0643;649925.9227;6859572.0643;4;null;14;56;751145619;46;null;RUE;PERNETY;R;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
8285;51937;650036.4594;6859599.3936;650033.342485533;6859596.88664084;4;null;14;56;751145619;59;null;RUE;RAYMOND LOSSERAND;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;2;PCA - PRCA;0;null
8287;51942;650011.7906;6859578.8164;650011.7906;6859578.8164;4;null;14;56;751145619;65;null;RUE;RAYMOND LOSSERAND;R;SA203;Onglerie;1;0;null;2;PCA - PRCA;0;null
8197;51569;649094.9175;6858724.0146;649093.154609666;6858720.42402655;4;null;14;56;751145603;5;null;RUE;WILFRID LAURIER;R;SA201;Coiffure;1;0;null;0;null;0;null
8196;51563;649093.2614;6858766.7207;649093.2614;6858766.7207;4;null;14;56;751145603;4;null;RUE;WILFRID LAURIER;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
8195;51559;648987.2089;6858791.4839;648980.76028257;6858772.55203973;4;null;14;56;751145603;3;null;PL;PORTE DE VANVES;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
15600;88923;649093.2614;6858766.7207;649094.650585421;6858774.59916202;4;null;14;56;751145603;4;null;RUE;WILFRID LAURIER;R;SA105;Laverie automatique;1;0;null;0;null;0;null
8194;51554;648992.7658;6858807.3676;648992.7658;6858807.3676;4;null;14;56;751145603;1;null;PL;PORTE DE VANVES;A;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
8371;52351;649067.9773;6858883.6757;649061.493693585;6858878.98924635;4;null;14;56;751145605;225;null;RUE;RAYMOND LOSSERAND;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8367;52327;649097.1354;6858904.3483;649090.648523952;6858899.66637314;4;null;14;56;751145605;219;null;RUE;RAYMOND LOSSERAND;R;SA105;Laverie automatique;1;0;null;1;PCA;0;null
15599;88922;649129.0462;6858736.4359;649125.514409629;6858738.31378625;4;null;14;56;751145603;4;null;RUE;GENERAL HUMBERT;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
15601;88924;649093.2614;6858766.7207;649095.345178132;6858778.53839304;4;null;14;56;751145603;4;null;RUE;WILFRID LAURIER;A;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
8357;52273;649250.7385;6858788.0961;649250.7385;6858788.0961;4;null;14;56;751145605;37;null;BD;BRUNE;R;SB203;Assurances;1;0;null;0;null;0;null
15143;85871;649111.1435;6858836.2717;649111.1435;6858836.2717;4;null;14;56;751145605;19;null;BD;BRUNE;A;SA201;Coiffure;1;0;null;1;PCA;0;null
8366;52322;649112.7274;6858915.4001;649112.7274;6858915.4001;4;null;14;56;751145605;215;null;RUE;RAYMOND LOSSERAND;R;SA203;Onglerie;1;0;null;1;PCA;0;null
8370;52348;649103.6395;6858838.8645;649107.431240984;6858837.59064746;4;null;14;56;751145605;17;null;BD;BRUNE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
15616;89034;649217.3395;6858990.2157;649210.795105268;6858985.61451563;4;null;14;56;751145625;201;null;RUE;RAYMOND LOSSERAND;R;SA102;Retouches de vêtements;1;0;null;1;PCA;0;null
8365;52314;649217.3395;6858990.2157;649214.067302634;6858987.91510782;4;null;14;56;751145625;201;null;RUE;RAYMOND LOSSERAND;R;SA201;Coiffure;1;0;null;1;PCA;0;null
8204;51592;649136.6726;6858989.7652;649136.6726;6858989.7652;4;null;14;56;751145604;2;null;RUE;PATURLE;A;SA201;Coiffure;1;0;null;0;null;0;null
8205;51593;649112.1256;6859009.7042;649112.1256;6859009.7042;4;null;14;56;751145604;8;null;RUE;PATURLE;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
8356;52262;649235.706;6859025.3302;649235.706;6859025.3302;4;null;14;56;751145604;190;null;RUE;RAYMOND LOSSERAND;R;SB301;Bureau de poste;1;0;null;1;PCA;0;null
1102;48968;650538.0077;6860356.8228;650538.0077;6860356.8228;8;null;14;53;751145308;35;null;RUE;DELAMBRE;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;1;PCA;0;null
1096;48912;650838.0068;6860336.2869;650838.0068;6860336.2869;8;null;14;53;751145309;207;null;BD;RASPAIL;R;CI104;Hôtel de tourisme avec 3 étoiles;3;0;null;0;null;0;null
1097;48927;650800.811;6860313.917;650800.811;6860313.917;8;null;14;53;751145308;212;null;BD;RASPAIL;R;CI104;Hôtel de tourisme avec 3 étoiles;3;0;null;0;null;0;null
1101;48967;650548.8054;6860358.9581;650548.8054;6860358.9581;8;null;14;53;751145308;33;null;RUE;DELAMBRE;R;CI101;Hôtel de tourisme sans étoile;2;0;null;1;PCA;0;null
1095;48909;650829.8897;6860369.971;650829.8897;6860369.971;8;null;14;53;751145309;203;null;BD;RASPAIL;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;0;null;0;null
1100;48949;650665.8867;6860382.2261;650665.8867;6860382.2261;8;null;14;53;751145308;15;null;RUE;DELAMBRE;R;CI104;Hôtel de tourisme avec 3 étoiles;3;0;null;1;PCA;0;null
1099;48947;650676.7485;6860384.3819;650672.831184552;6860383.57280193;8;null;14;53;751145308;13;null;RUE;DELAMBRE;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;1;PCA;0;null
1104;49045;650547.4559;6860505.6101;650545.519715442;6860502.1099301;8;null;14;53;751145307;39;null;RUE;MONTPARNASSE;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;1;PCA;0;null
1147;50280;650576.5059;6858501.0995;650576.5059;6858501.0995;8;null;14;55;751145508;60;null;RUE;BEAUNIER;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;0;null;0;null
1152;50338;650622.8238;6858424.1991;650622.8238;6858424.1991;8;null;14;55;751145502;66;null;RUE;PERE CORENTIN;R;CI104;Hôtel de tourisme avec 3 étoiles;3;0;null;0;null;0;null
1150;50311;650730.2805;6858457.4531;650730.2805;6858457.4531;8;null;14;55;751145502;31;null;RUE;BEAUNIER;R;CI103;Hôtel de tourisme avec 2 étoiles;2;0;null;0;null;0;null
1149;50304;650816.2926;6858431.5488;650816.2926;6858431.5488;8;null;14;55;751145502;15;null;RUE;BEAUNIER;R;CI102;Hôtel de tourisme avec 1 étoile;2;0;null;0;null;0;null
1151;50336;650524.2223;6858347.8657;650524.2223;6858347.8657;8;null;14;55;751145502;108;null;BD;JOURDAN;R;CI104;Hôtel de tourisme avec 3 étoiles;3;0;null;1;PCA;0;null
1742;85885;650606.7099;6858482.6467;650606.7099;6858482.6467;8;null;14;55;751145502;47;null;RUE;BEAUNIER;R;CI104;Hôtel de tourisme avec 3 étoiles;2;0;null;0;null;0;null
1148;50282;650549.6112;6858504.9302;650549.6112;6858504.9302;8;null;14;55;751145508;68;null;RUE;BEAUNIER;R;CI102;Hôtel de tourisme avec 1 étoile;2;0;null;0;null;0;null
